seed,station_local,time_index,truth,q05,q50,q95
41,2,913,15.100000381469727,14.070106506347656,22.741531372070312,28.51920509338379
41,2,914,15.600000381469727,14.438682556152344,23.151268005371094,29.080795288085938
41,2,915,16.799999237060547,13.337920188903809,21.88686752319336,27.33694839477539
41,2,916,21.600000381469727,13.423965454101562,22.22787857055664,27.534225463867188
41,2,917,22.700000762939453,13.628456115722656,22.215572357177734,28.43871307373047
41,2,918,21.200000762939453,13.600419998168945,22.2955265045166,28.320960998535156
41,2,919,16.399999618530273,13.855985641479492,22.684003829956055,28.748682022094727
41,2,920,14.699999809265137,12.854828834533691,21.484230041503906,27.165647506713867
41,2,921,13.5,13.029464721679688,21.865413665771484,27.408727645874023
41,2,922,14.0,13.146224021911621,21.812644958496094,28.176753997802734
41,2,923,17.100000381469727,13.12643051147461,21.840242385864258,28.14836311340332
41,2,924,22.5,13.241199493408203,22.184850692749023,28.41275405883789
41,2,925,25.100000381469727,12.369142532348633,21.092609405517578,27.0544490814209
41,2,926,20.700000762939453,12.5939302444458,21.47064208984375,27.308860778808594
41,2,927,17.399999618530273,12.678627014160156,21.433475494384766,27.97529411315918
41,2,928,15.100000381469727,12.644063949584961,21.392541885375977,27.986719131469727
41,2,929,14.699999809265137,12.647046089172363,21.722158432006836,28.16231918334961
41,2,930,14.199999809265137,11.855875015258789,20.66590118408203,26.885353088378906
41,2,931,18.399999618530273,12.07459545135498,20.989347457885742,27.122608184814453
41,2,932,24.200000762939453,12.192092895507812,21.037349700927734,27.740612030029297
41,2,933,24.5,12.15218734741211,20.925376892089844,27.791847229003906
41,2,934,21.299999237060547,12.046971321105957,21.245258331298828,27.90738296508789
41,2,935,17.399999618530273,11.37708854675293,20.254423141479492,26.723979949951172
41,2,936,14.100000381469727,11.572488784790039,20.50851058959961,26.94827651977539
41,2,937,12.100000381469727,11.725374221801758,20.655712127685547,27.533977508544922
41,2,938,11.0,11.683311462402344,20.471593856811523,27.611042022705078
41,2,939,19.299999237060547,11.429692268371582,20.738786697387695,27.64812660217285
41,2,940,22.399999618530273,10.919846534729004,19.859786987304688,26.516094207763672
41,2,941,24.799999237060547,11.124846458435059,20.078216552734375,26.7761173248291
41,2,942,21.399999618530273,11.273767471313477,20.283693313598633,27.301464080810547
41,2,943,15.899999618530273,11.237168312072754,20.040164947509766,27.40786361694336
41,2,944,12.5,10.824091911315918,20.236751556396484,27.356101989746094
41,2,945,11.0,10.476763725280762,19.48120880126953,26.26731300354004
41,2,946,11.199999809265137,10.702164649963379,19.67829132080078,26.579191207885742
41,2,947,17.5,10.818437576293945,19.917850494384766,27.030105590820312
41,2,948,17.299999237060547,10.80447006225586,19.632612228393555,27.190805435180664
41,2,949,15.899999618530273,10.264286994934082,19.77694320678711,27.063358306884766
41,2,950,16.0,10.087748527526855,19.12887954711914,25.949888229370117
41,2,951,15.600000381469727,10.32131576538086,19.299915313720703,26.256256103515625
41,2,952,15.800000190734863,10.410518646240234,19.581483840942383,26.676612854003906
41,2,953,15.600000381469727,10.41074275970459,19.253334045410156,26.891315460205078
41,2,954,15.300000190734863,9.7501802444458,19.3507022857666,26.68834686279297
41,2,955,16.5,9.763917922973633,18.816139221191406,25.671669006347656
41,2,956,20.5,10.015135765075684,18.983304977416992,25.955381393432617
41,2,957,22.5,10.064088821411133,19.294811248779297,26.33542251586914
41,2,958,17.100000381469727,10.074712753295898,18.93180274963379,26.625694274902344
41,2,959,16.899999618530273,9.308454513549805,18.97771644592285,26.32040786743164
41,2,960,16.200000762939453,9.479976654052734,18.536788940429688,25.4730167388916
41,2,961,15.800000190734863,9.767252922058105,18.716686248779297,25.759714126586914
41,2,962,15.899999618530273,9.771990776062012,19.047609329223633,26.092885971069336
41,2,963,17.5,9.76871109008789,18.642362594604492,26.43487548828125
41,2,964,18.5,8.916108131408691,18.648515701293945,26.01485824584961
41,2,965,18.600000381469727,9.229190826416016,18.27709197998047,25.30561637878418
41,2,966,18.700000762939453,9.560120582580566,18.4792423248291,25.606586456298828
41,2,967,16.899999618530273,9.52087116241455,18.832500457763672,25.89142608642578
41,2,968,15.100000381469727,9.494176864624023,18.38459587097168,26.270923614501953
41,2,969,13.800000190734863,8.584549903869629,18.377090454101562,25.755563735961914
41,2,970,13.100000381469727,9.015870094299316,18.0567626953125,25.190889358520508
41,2,971,14.399999618530273,9.384416580200195,18.279739379882812,25.50082778930664
41,2,972,17.799999237060547,9.312761306762695,18.658220291137695,25.739397048950195
41,2,973,19.399999618530273,9.254590034484863,18.1668701171875,26.13906478881836
41,2,974,17.0,8.318038940429688,18.165536880493164,25.537078857421875
41,2,975,10.199999809265137,8.852374076843262,17.89615821838379,25.191831588745117
41,2,976,7.0,9.244331359863281,18.133228302001953,25.513137817382812
41,2,977,7.800000190734863,9.154768943786621,18.53670883178711,25.69094467163086
41,2,978,7.900000095367432,9.06328010559082,18.00640106201172,26.09786605834961
41,2,979,10.199999809265137,8.108606338500977,18.01558494567871,25.42870330810547
41,2,980,11.699999809265137,8.72372817993164,17.787843704223633,25.283557891845703
41,2,981,12.800000190734863,9.133339881896973,18.032421112060547,25.604768753051758
41,2,982,12.699999809265137,9.031064987182617,18.461711883544922,25.732969284057617
41,2,983,9.300000190734863,8.910900115966797,17.899450302124023,26.114330291748047
41,2,984,7.199999809265137,7.9466962814331055,17.920106887817383,25.416847229003906
41,2,985,5.5,8.622928619384766,17.719200134277344,25.433639526367188
41,2,986,5.099999904632568,9.042686462402344,17.96397590637207,25.749460220336914
41,2,987,12.199999809265137,8.933855056762695,18.415407180786133,25.823707580566406
41,2,988,19.399999618530273,8.77981185913086,17.82349395751953,26.179000854492188
41,2,989,22.100000381469727,7.820073127746582,17.863956451416016,25.474769592285156
41,2,990,19.700000762939453,8.576752662658691,17.719074249267578,25.6573486328125
41,2,991,11.899999618530273,9.00256633758545,17.952409744262695,25.939071655273438
41,2,992,9.699999809265137,8.87267017364502,18.409992218017578,25.96409797668457
41,2,993,8.0,8.686710357666016,17.796419143676758,26.282981872558594
41,2,994,8.300000190734863,7.743268013000488,17.86510467529297,25.609426498413086
41,2,995,16.399999618530273,8.587299346923828,17.7700138092041,25.93282127380371
41,2,996,24.5,9.003951072692871,17.983299255371094,26.167736053466797
41,2,997,27.299999237060547,8.847919464111328,18.43492889404297,26.15044403076172
41,2,998,22.899999618530273,8.636924743652344,17.80604362487793,26.436960220336914
41,2,999,15.199999809265137,7.705907821655273,17.899398803710938,25.80219841003418
41,6,850,12.399999618530273,17.275592803955078,25.38504981994629,30.640771865844727
41,6,851,19.299999237060547,16.57196807861328,25.393329620361328,30.605072021484375
41,6,852,23.5,16.914844512939453,25.177967071533203,31.093265533447266
41,6,853,24.5,16.84149169921875,25.70171356201172,31.076845169067383
41,6,854,23.0,16.903186798095703,25.513084411621094,31.500869750976562
41,6,855,15.399999618530273,17.246049880981445,25.351484298706055,30.56124496459961
41,6,856,13.100000381469727,16.624378204345703,25.432292938232422,30.598358154296875
41,6,857,11.399999618530273,16.96675682067871,25.199975967407227,31.11288833618164
41,6,858,11.800000190734863,16.820465087890625,25.65468406677246,31.01392364501953
41,6,859,19.100000381469727,16.991722106933594,25.559247970581055,31.55337905883789
41,6,860,24.399999618530273,17.21053123474121,25.306358337402344,30.466041564941406
41,6,861,25.299999237060547,16.675920486450195,25.464174270629883,30.577960968017578
41,6,862,23.799999237060547,16.988861083984375,25.185983657836914,31.099287033081055
41,6,863,15.600000381469727,16.78876304626465,25.5894718170166,30.927980422973633
41,6,864,13.0,17.08383560180664,25.60175323486328,31.592599868774414
41,6,865,11.800000190734863,17.1558837890625,25.25080680847168,30.350872039794922
41,6,866,11.699999809265137,16.68352508544922,25.459775924682617,30.5137939453125
41,6,867,16.700000762939453,16.986717224121094,25.1622314453125,31.058265686035156
41,6,868,24.600000381469727,16.717365264892578,25.493934631347656,30.802383422851562
41,6,869,26.5,17.16454315185547,25.64221954345703,31.61376190185547
41,6,870,24.600000381469727,17.030345916748047,25.133352279663086,30.17190933227539
41,6,871,16.0,16.665756225585938,25.429349899291992,30.41832733154297
41,6,872,13.5,16.935205459594727,25.100669860839844,30.961990356445312
41,6,873,12.0,16.59845733642578,25.357593536376953,30.635601043701172
41,6,874,11.899999618530273,17.17880630493164,25.631406784057617,31.575481414794922
41,6,875,18.700000762939453,16.81952667236328,24.938556671142578,29.914432525634766
41,6,876,25.100000381469727,16.575040817260742,25.3252010345459,30.228416442871094
41,6,877,26.899999618530273,16.80304718017578,24.967952728271484,30.769176483154297
41,6,878,24.799999237060547,16.405685424804688,25.14590835571289,30.376039505004883
41,6,879,16.200000762939453,17.086530685424805,25.52304458618164,31.41783905029297
41,6,880,13.600000381469727,16.51863670349121,24.66168785095215,29.602643966674805
41,6,881,13.199999809265137,16.39175796508789,25.134872436523438,29.95745849609375
41,6,882,12.899999618530273,16.622562408447266,24.801912307739258,30.568147659301758
41,6,883,18.5,16.175127029418945,24.897539138793945,30.09297752380371
41,6,884,26.5,16.901592254638672,25.32560157775879,31.16600799560547
41,6,885,28.200000762939453,16.11576271057129,24.29708480834961,29.227033615112305
41,6,886,25.0,16.0767822265625,24.821853637695312,29.57826805114746
41,6,887,18.399999618530273,16.35384750366211,24.56037139892578,30.310302734375
41,6,888,15.399999618530273,15.86479663848877,24.576156616210938,29.763324737548828
41,6,889,13.899999618530273,16.593454360961914,25.019947052001953,30.809104919433594
41,6,890,14.899999618530273,15.652405738830566,23.883548736572266,28.813220977783203
41,6,891,19.799999237060547,15.653360366821289,24.40645408630371,29.144222259521484
41,6,892,27.899999618530273,15.984155654907227,24.23236656188965,29.996076583862305
41,6,893,27.899999618530273,15.493427276611328,24.199464797973633,29.41379165649414
41,6,894,24.600000381469727,16.20258140563965,24.65072250366211,30.399383544921875
41,6,895,19.5,15.18425178527832,23.469785690307617,28.418710708618164
41,6,896,17.100000381469727,15.196578025817871,23.955608367919922,28.721071243286133
41,6,897,15.0,15.573712348937988,23.872940063476562,29.676162719726562
41,6,898,15.199999809265137,15.1621675491333,23.853336334228516,29.139387130737305
41,6,899,22.200000762939453,15.796571731567383,24.284223556518555,30.028738021850586
41,6,900,24.899999618530273,14.720827102661133,23.054479598999023,28.044065475463867
41,6,901,24.600000381469727,14.705577850341797,23.462970733642578,28.297494888305664
41,6,902,23.600000381469727,15.081579208374023,23.441709518432617,29.303028106689453
41,6,903,21.5,14.79992961883545,23.47418212890625,28.875064849853516
41,6,904,21.600000381469727,15.351604461669922,23.896095275878906,29.661195755004883
41,6,905,21.200000762939453,14.273358345031738,22.6599178314209,27.761287689208984
41,6,906,20.0,14.22815227508545,22.991395950317383,27.950746536254883
41,6,907,20.700000762939453,14.576753616333008,23.011701583862305,28.980968475341797
41,6,908,24.399999618530273,14.440149307250977,23.109561920166016,28.67864990234375
41,6,909,22.700000762939453,14.906866073608398,23.52378273010254,29.355239868164062
41,6,910,20.799999237060547,13.841609001159668,22.29990005493164,27.552696228027344
41,6,911,18.600000381469727,13.824832916259766,22.599428176879883,27.71965980529785
41,6,912,17.100000381469727,14.11376667022705,22.616853713989258,28.71319007873535
41,6,913,15.699999809265137,14.070106506347656,22.741531372070312,28.51920509338379
41,6,914,15.300000190734863,14.438682556152344,23.151268005371094,29.080795288085938
41,6,915,17.799999237060547,13.337920188903809,21.88686752319336,27.33694839477539
41,6,916,22.0,13.423965454101562,22.22787857055664,27.534225463867188
41,6,917,24.899999618530273,13.628456115722656,22.215572357177734,28.43871307373047
41,6,918,23.0,13.600419998168945,22.2955265045166,28.320960998535156
41,6,919,18.299999237060547,13.855985641479492,22.684003829956055,28.748682022094727
41,6,920,15.5,12.854828834533691,21.484230041503906,27.165647506713867
41,6,921,15.5,13.029464721679688,21.865413665771484,27.408727645874023
41,6,922,15.600000381469727,13.146224021911621,21.812644958496094,28.176753997802734
41,6,923,17.899999618530273,13.12643051147461,21.840242385864258,28.14836311340332
41,6,924,25.0,13.241199493408203,22.184850692749023,28.41275405883789
41,6,925,26.600000381469727,12.369142532348633,21.092609405517578,27.0544490814209
41,6,926,24.100000381469727,12.5939302444458,21.47064208984375,27.308860778808594
41,6,927,17.299999237060547,12.678627014160156,21.433475494384766,27.97529411315918
41,6,928,15.800000190734863,12.644063949584961,21.392541885375977,27.986719131469727
41,6,929,13.800000190734863,12.647046089172363,21.722158432006836,28.16231918334961
41,6,930,13.600000381469727,11.855875015258789,20.66590118408203,26.885353088378906
41,6,931,19.200000762939453,12.07459545135498,20.989347457885742,27.122608184814453
41,6,932,24.0,12.192092895507812,21.037349700927734,27.740612030029297
41,6,933,19.799999237060547,12.15218734741211,20.925376892089844,27.791847229003906
41,6,934,20.899999618530273,12.046971321105957,21.245258331298828,27.90738296508789
41,6,935,16.899999618530273,11.37708854675293,20.254423141479492,26.723979949951172
41,6,936,15.100000381469727,11.572488784790039,20.50851058959961,26.94827651977539
41,6,937,14.0,11.725374221801758,20.655712127685547,27.533977508544922
41,6,938,12.399999618530273,11.683311462402344,20.471593856811523,27.611042022705078
41,6,939,19.5,11.429692268371582,20.738786697387695,27.64812660217285
41,6,940,25.399999618530273,10.919846534729004,19.859786987304688,26.516094207763672
41,6,941,27.600000381469727,11.124846458435059,20.078216552734375,26.7761173248291
41,6,942,24.600000381469727,11.273767471313477,20.283693313598633,27.301464080810547
41,6,943,18.0,11.237168312072754,20.040164947509766,27.40786361694336
41,6,944,17.700000762939453,10.824091911315918,20.236751556396484,27.356101989746094
41,6,945,16.399999618530273,10.476763725280762,19.48120880126953,26.26731300354004
41,6,946,16.299999237060547,10.702164649963379,19.67829132080078,26.579191207885742
41,6,947,16.0,10.818437576293945,19.917850494384766,27.030105590820312
41,6,948,17.200000762939453,10.80447006225586,19.632612228393555,27.190805435180664
41,6,949,18.600000381469727,10.264286994934082,19.77694320678711,27.063358306884766
41,6,950,18.5,10.087748527526855,19.12887954711914,25.949888229370117
41,6,951,18.299999237060547,10.32131576538086,19.299915313720703,26.256256103515625
41,6,952,16.899999618530273,10.410518646240234,19.581483840942383,26.676612854003906
41,6,953,16.5,10.41074275970459,19.253334045410156,26.891315460205078
41,6,954,16.700000762939453,9.7501802444458,19.3507022857666,26.68834686279297
41,6,955,20.0,9.763917922973633,18.816139221191406,25.671669006347656
41,6,956,20.299999237060547,10.015135765075684,18.983304977416992,25.955381393432617
41,6,957,19.100000381469727,10.064088821411133,19.294811248779297,26.33542251586914
41,6,958,16.700000762939453,10.074712753295898,18.93180274963379,26.625694274902344
41,6,959,15.800000190734863,9.308454513549805,18.97771644592285,26.32040786743164
41,6,960,15.399999618530273,9.479976654052734,18.536788940429688,25.4730167388916
41,6,961,15.699999809265137,9.767252922058105,18.716686248779297,25.759714126586914
41,6,962,16.0,9.771990776062012,19.047609329223633,26.092885971069336
41,6,963,18.299999237060547,9.76871109008789,18.642362594604492,26.43487548828125
41,6,964,21.0,8.916108131408691,18.648515701293945,26.01485824584961
41,6,965,22.799999237060547,9.229190826416016,18.27709197998047,25.30561637878418
41,6,966,20.799999237060547,9.560120582580566,18.4792423248291,25.606586456298828
41,6,967,17.100000381469727,9.52087116241455,18.832500457763672,25.89142608642578
41,6,968,16.799999237060547,9.494176864624023,18.38459587097168,26.270923614501953
41,6,969,15.199999809265137,8.584549903869629,18.377090454101562,25.755563735961914
41,6,970,14.699999809265137,9.015870094299316,18.0567626953125,25.190889358520508
41,6,971,16.100000381469727,9.384416580200195,18.279739379882812,25.50082778930664
41,6,972,17.200000762939453,9.312761306762695,18.658220291137695,25.739397048950195
41,6,973,19.5,9.254590034484863,18.1668701171875,26.13906478881836
41,6,974,19.5,8.318038940429688,18.165536880493164,25.537078857421875
41,6,975,10.399999618530273,8.852374076843262,17.89615821838379,25.191831588745117
41,6,976,7.5,9.244331359863281,18.133228302001953,25.513137817382812
41,6,977,6.0,9.154768943786621,18.53670883178711,25.69094467163086
41,6,978,6.599999904632568,9.06328010559082,18.00640106201172,26.09786605834961
41,6,979,11.699999809265137,8.108606338500977,18.01558494567871,25.42870330810547
41,6,980,12.5,8.72372817993164,17.787843704223633,25.283557891845703
41,6,981,12.800000190734863,9.133339881896973,18.032421112060547,25.604768753051758
41,6,982,13.399999618530273,9.031064987182617,18.461711883544922,25.732969284057617
41,6,983,7.300000190734863,8.910900115966797,17.899450302124023,26.114330291748047
41,6,984,6.0,7.9466962814331055,17.920106887817383,25.416847229003906
41,6,985,4.599999904632568,8.622928619384766,17.719200134277344,25.433639526367188
41,6,986,4.900000095367432,9.042686462402344,17.96397590637207,25.749460220336914
41,6,987,12.699999809265137,8.933855056762695,18.415407180786133,25.823707580566406
41,6,988,18.899999618530273,8.77981185913086,17.82349395751953,26.179000854492188
41,6,989,20.899999618530273,7.820073127746582,17.863956451416016,25.474769592285156
41,6,990,19.0,8.576752662658691,17.719074249267578,25.6573486328125
41,6,991,11.5,9.00256633758545,17.952409744262695,25.939071655273438
41,6,992,9.100000381469727,8.87267017364502,18.409992218017578,25.96409797668457
41,6,993,7.699999809265137,8.686710357666016,17.796419143676758,26.282981872558594
41,6,994,7.699999809265137,7.743268013000488,17.86510467529297,25.609426498413086
41,6,995,15.800000190734863,8.587299346923828,17.7700138092041,25.93282127380371
41,6,996,24.799999237060547,9.003951072692871,17.983299255371094,26.167736053466797
41,6,997,27.299999237060547,8.847919464111328,18.43492889404297,26.15044403076172
41,6,998,23.700000762939453,8.636924743652344,17.80604362487793,26.436960220336914
41,6,999,14.699999809265137,7.705907821655273,17.899398803710938,25.80219841003418
41,10,850,16.5,17.275592803955078,25.38504981994629,30.640771865844727
41,10,851,21.399999618530273,16.57196807861328,25.393329620361328,30.605072021484375
41,10,852,23.5,16.914844512939453,25.177967071533203,31.093265533447266
41,10,853,24.0,16.84149169921875,25.70171356201172,31.076845169067383
41,10,854,20.399999618530273,16.903186798095703,25.513084411621094,31.500869750976562
41,10,855,18.0,17.246049880981445,25.351484298706055,30.56124496459961
41,10,856,15.199999809265137,16.624378204345703,25.432292938232422,30.598358154296875
41,10,857,14.100000381469727,16.96675682067871,25.199975967407227,31.11288833618164
41,10,858,16.0,16.820465087890625,25.65468406677246,31.01392364501953
41,10,859,21.600000381469727,16.991722106933594,25.559247970581055,31.55337905883789
41,10,860,24.100000381469727,17.21053123474121,25.306358337402344,30.466041564941406
41,10,861,25.100000381469727,16.675920486450195,25.464174270629883,30.577960968017578
41,10,862,22.600000381469727,16.988861083984375,25.185983657836914,31.099287033081055
41,10,863,17.100000381469727,16.78876304626465,25.5894718170166,30.927980422973633
41,10,864,14.300000190734863,17.08383560180664,25.60175323486328,31.592599868774414
41,10,865,13.5,17.1558837890625,25.25080680847168,30.350872039794922
41,10,866,14.800000190734863,16.68352508544922,25.459775924682617,30.5137939453125
41,10,867,19.799999237060547,16.986717224121094,25.1622314453125,31.058265686035156
41,10,868,24.200000762939453,16.717365264892578,25.493934631347656,30.802383422851562
41,10,869,25.399999618530273,17.16454315185547,25.64221954345703,31.61376190185547
41,10,870,21.700000762939453,17.030345916748047,25.133352279663086,30.17190933227539
41,10,871,16.200000762939453,16.665756225585938,25.429349899291992,30.41832733154297
41,10,872,14.600000381469727,16.935205459594727,25.100669860839844,30.961990356445312
41,10,873,13.600000381469727,16.59845733642578,25.357593536376953,30.635601043701172
41,10,874,15.100000381469727,17.17880630493164,25.631406784057617,31.575481414794922
41,10,875,22.200000762939453,16.81952667236328,24.938556671142578,29.914432525634766
41,10,876,25.5,16.575040817260742,25.3252010345459,30.228416442871094
41,10,877,26.0,16.80304718017578,24.967952728271484,30.769176483154297
41,10,878,24.0,16.405685424804688,25.14590835571289,30.376039505004883
41,10,879,17.399999618530273,17.086530685424805,25.52304458618164,31.41783905029297
41,10,880,15.699999809265137,16.51863670349121,24.66168785095215,29.602643966674805
41,10,881,14.300000190734863,16.39175796508789,25.134872436523438,29.95745849609375
41,10,882,15.199999809265137,16.622562408447266,24.801912307739258,30.568147659301758
41,10,883,23.399999618530273,16.175127029418945,24.897539138793945,30.09297752380371
41,10,884,25.5,16.901592254638672,25.32560157775879,31.16600799560547
41,10,885,27.0,16.11576271057129,24.29708480834961,29.227033615112305
41,10,886,24.100000381469727,16.0767822265625,24.821853637695312,29.57826805114746
41,10,887,17.0,16.35384750366211,24.56037139892578,30.310302734375
41,10,888,15.600000381469727,15.86479663848877,24.576156616210938,29.763324737548828
41,10,889,15.0,16.593454360961914,25.019947052001953,30.809104919433594
41,10,890,15.100000381469727,15.652405738830566,23.883548736572266,28.813220977783203
41,10,891,23.700000762939453,15.653360366821289,24.40645408630371,29.144222259521484
41,10,892,26.0,15.984155654907227,24.23236656188965,29.996076583862305
41,10,893,27.399999618530273,15.493427276611328,24.199464797973633,29.41379165649414
41,10,894,24.899999618530273,16.20258140563965,24.65072250366211,30.399383544921875
41,10,895,18.700000762939453,15.18425178527832,23.469785690307617,28.418710708618164
41,10,896,17.899999618530273,15.196578025817871,23.955608367919922,28.721071243286133
41,10,897,16.600000381469727,15.573712348937988,23.872940063476562,29.676162719726562
41,10,898,17.200000762939453,15.1621675491333,23.853336334228516,29.139387130737305
41,10,899,23.0,15.796571731567383,24.284223556518555,30.028738021850586
41,10,900,25.5,14.720827102661133,23.054479598999023,28.044065475463867
41,10,901,25.399999618530273,14.705577850341797,23.462970733642578,28.297494888305664
41,10,902,24.700000762939453,15.081579208374023,23.441709518432617,29.303028106689453
41,10,903,22.5,14.79992961883545,23.47418212890625,28.875064849853516
41,10,904,20.299999237060547,15.351604461669922,23.896095275878906,29.661195755004883
41,10,905,20.299999237060547,14.273358345031738,22.6599178314209,27.761287689208984
41,10,906,20.5,14.22815227508545,22.991395950317383,27.950746536254883
41,10,907,24.0,14.576753616333008,23.011701583862305,28.980968475341797
41,10,908,23.200000762939453,14.440149307250977,23.109561920166016,28.67864990234375
41,10,909,23.200000762939453,14.906866073608398,23.52378273010254,29.355239868164062
41,10,910,19.5,13.841609001159668,22.29990005493164,27.552696228027344
41,10,911,19.299999237060547,13.824832916259766,22.599428176879883,27.71965980529785
41,10,912,18.5,14.11376667022705,22.616853713989258,28.71319007873535
41,10,913,18.899999618530273,14.070106506347656,22.741531372070312,28.51920509338379
41,10,914,19.100000381469727,14.438682556152344,23.151268005371094,29.080795288085938
41,10,915,19.799999237060547,13.337920188903809,21.88686752319336,27.33694839477539
41,10,916,20.399999618530273,13.423965454101562,22.22787857055664,27.534225463867188
41,10,917,19.399999618530273,13.628456115722656,22.215572357177734,28.43871307373047
41,10,918,17.0,13.600419998168945,22.2955265045166,28.320960998535156
41,10,919,17.0,13.855985641479492,22.684003829956055,28.748682022094727
41,10,920,16.700000762939453,12.854828834533691,21.484230041503906,27.165647506713867
41,10,921,16.600000381469727,13.029464721679688,21.865413665771484,27.408727645874023
41,10,922,17.100000381469727,13.146224021911621,21.812644958496094,28.176753997802734
41,10,923,18.100000381469727,13.12643051147461,21.840242385864258,28.14836311340332
41,10,924,18.899999618530273,13.241199493408203,22.184850692749023,28.41275405883789
41,10,925,18.700000762939453,12.369142532348633,21.092609405517578,27.0544490814209
41,10,926,18.600000381469727,12.5939302444458,21.47064208984375,27.308860778808594
