seed,station_local,time_index,truth,q05,q50,q95
42,17,903,23.799999237060547,19.207550048828125,19.207550048828125,19.207550048828125
42,17,904,21.600000381469727,19.191911697387695,19.191911697387695,19.191911697387695
42,17,905,20.0,19.178396224975586,19.178396224975586,19.178396224975586
42,17,906,20.100000381469727,19.164691925048828,19.164691925048828,19.164691925048828
42,17,907,21.600000381469727,19.14871597290039,19.14871597290039,19.14871597290039
42,17,908,22.5,19.132484436035156,19.132484436035156,19.132484436035156
42,17,909,19.700000762939453,19.111370086669922,19.111370086669922,19.111370086669922
42,17,910,21.0,19.088260650634766,19.088260650634766,19.088260650634766
42,17,911,19.100000381469727,19.06540870666504,19.06540870666504,19.06540870666504
42,17,912,19.299999237060547,19.048171997070312,19.048171997070312,19.048171997070312
42,17,913,18.799999237060547,19.033811569213867,19.033811569213867,19.033811569213867
42,17,914,18.399999618530273,19.02044105529785,19.02044105529785,19.02044105529785
42,17,915,20.299999237060547,19.008686065673828,19.008686065673828,19.008686065673828
42,17,916,22.600000381469727,18.997182846069336,18.997182846069336,18.997182846069336
42,17,917,25.100000381469727,18.985925674438477,18.985925674438477,18.985925674438477
42,17,918,24.299999237060547,18.974910736083984,18.974910736083984,18.974910736083984
42,17,919,18.600000381469727,18.964130401611328,18.964130401611328,18.964130401611328
42,17,920,16.600000381469727,18.950748443603516,18.950748443603516,18.950748443603516
42,17,921,15.899999618530273,18.93553352355957,18.93553352355957,18.93553352355957
42,17,922,15.699999809265137,18.92337417602539,18.92337417602539,18.92337417602539
42,17,923,23.399999618530273,18.915809631347656,18.915809631347656,18.915809631347656
42,17,924,26.0,18.909805297851562,18.909805297851562,18.909805297851562
42,17,925,27.600000381469727,18.90305519104004,18.90305519104004,18.90305519104004
42,17,926,26.100000381469727,18.898052215576172,18.898052215576172,18.898052215576172
42,17,927,24.0,18.894285202026367,18.894285202026367,18.894285202026367
42,17,928,19.700000762939453,18.886198043823242,18.886198043823242,18.886198043823242
42,17,929,17.0,18.872722625732422,18.872722625732422,18.872722625732422
42,17,930,17.700000762939453,18.859355926513672,18.859355926513672,18.859355926513672
42,17,931,21.899999618530273,18.84884262084961,18.84884262084961,18.84884262084961
42,17,932,24.299999237060547,18.839824676513672,18.839824676513672,18.839824676513672
42,17,933,26.299999237060547,18.830459594726562,18.830459594726562,18.830459594726562
42,17,934,23.700000762939453,18.824363708496094,18.824363708496094,18.824363708496094
42,17,935,18.5,18.81877899169922,18.81877899169922,18.81877899169922
42,17,936,16.399999618530273,18.813674926757812,18.813674926757812,18.813674926757812
42,17,937,15.800000190734863,18.809062957763672,18.809062957763672,18.809062957763672
42,17,938,17.100000381469727,18.803022384643555,18.803022384643555,18.803022384643555
42,17,939,22.200000762939453,18.79505157470703,18.79505157470703,18.79505157470703
42,17,940,25.5,18.780126571655273,18.780126571655273,18.780126571655273
42,17,941,25.399999618530273,18.76165771484375,18.76165771484375,18.76165771484375
42,17,942,23.5,18.743427276611328,18.743427276611328,18.743427276611328
42,17,943,21.5,18.727157592773438,18.727157592773438,18.727157592773438
42,17,944,19.700000762939453,18.710887908935547,18.710887908935547,18.710887908935547
42,17,945,17.399999618530273,18.69466781616211,18.69466781616211,18.69466781616211
42,17,946,17.0,18.679508209228516,18.679508209228516,18.679508209228516
42,17,947,20.299999237060547,18.66643714904785,18.66643714904785,18.66643714904785
42,17,948,21.399999618530273,18.6546630859375,18.6546630859375,18.6546630859375
42,17,949,22.600000381469727,18.643341064453125,18.643341064453125,18.643341064453125
42,17,950,22.200000762939453,18.63229751586914,18.63229751586914,18.63229751586914
42,17,951,17.700000762939453,18.621654510498047,18.621654510498047,18.621654510498047
42,17,952,17.399999618530273,18.611862182617188,18.611862182617188,18.611862182617188
42,17,953,17.100000381469727,18.60277557373047,18.60277557373047,18.60277557373047
42,17,954,17.600000381469727,18.59423828125,18.59423828125,18.59423828125
42,17,955,19.799999237060547,18.58643341064453,18.58643341064453,18.58643341064453
42,17,956,22.100000381469727,18.579059600830078,18.579059600830078,18.579059600830078
42,17,957,22.5,18.57522964477539,18.57522964477539,18.57522964477539
42,17,958,21.200000762939453,18.578615188598633,18.578615188598633,18.578615188598633
42,17,959,19.600000381469727,18.583698272705078,18.583698272705078,18.583698272705078
42,17,960,16.399999618530273,18.58672523498535,18.58672523498535,18.58672523498535
42,17,961,15.800000190734863,18.587814331054688,18.587814331054688,18.587814331054688
42,17,962,15.300000190734863,18.590774536132812,18.590774536132812,18.590774536132812
42,17,963,21.399999618530273,18.593788146972656,18.593788146972656,18.593788146972656
42,17,964,23.899999618530273,18.592927932739258,18.592927932739258,18.592927932739258
42,17,965,22.299999237060547,18.59178352355957,18.59178352355957,18.59178352355957
42,17,966,20.200000762939453,18.5906925201416,18.5906925201416,18.5906925201416
42,17,967,18.299999237060547,18.58983612060547,18.58983612060547,18.58983612060547
42,17,968,16.799999237060547,18.590269088745117,18.590269088745117,18.590269088745117
42,17,969,15.600000381469727,18.591033935546875,18.591033935546875,18.591033935546875
42,17,970,15.399999618530273,18.59088134765625,18.59088134765625,18.59088134765625
42,17,971,21.5,18.589799880981445,18.589799880981445,18.589799880981445
42,17,972,21.899999618530273,18.58894920349121,18.58894920349121,18.58894920349121
42,17,973,22.600000381469727,18.589080810546875,18.589080810546875,18.589080810546875
42,17,974,18.700000762939453,18.58622932434082,18.58622932434082,18.58622932434082
42,17,975,17.399999618530273,18.58026885986328,18.58026885986328,18.58026885986328
42,17,976,16.399999618530273,18.5745849609375,18.5745849609375,18.5745849609375
42,17,977,16.299999237060547,18.56918716430664,18.56918716430664,18.56918716430664
42,17,978,13.5,18.564250946044922,18.564250946044922,18.564250946044922
42,17,979,19.5,18.55866050720215,18.55866050720215,18.55866050720215
42,17,980,23.0,18.552045822143555,18.552045822143555,18.552045822143555
42,17,981,24.899999618530273,18.544666290283203,18.544666290283203,18.544666290283203
42,17,982,23.0,18.536663055419922,18.536663055419922,18.536663055419922
42,17,983,20.0,18.529211044311523,18.529211044311523,18.529211044311523
42,17,984,14.0,18.524145126342773,18.524145126342773,18.524145126342773
42,17,985,10.899999618530273,18.520856857299805,18.520856857299805,18.520856857299805
42,17,986,10.5,18.5205020904541,18.5205020904541,18.5205020904541
42,17,987,17.700000762939453,18.52163314819336,18.52163314819336,18.52163314819336
42,17,988,21.200000762939453,18.523101806640625,18.523101806640625,18.523101806640625
42,17,989,22.899999618530273,18.525230407714844,18.525230407714844,18.525230407714844
42,17,990,21.0,18.53042221069336,18.53042221069336,18.53042221069336
42,17,991,19.299999237060547,18.537363052368164,18.537363052368164,18.537363052368164
42,17,992,18.100000381469727,18.545169830322266,18.545169830322266,18.545169830322266
42,17,993,15.899999618530273,18.55035972595215,18.55035972595215,18.55035972595215
42,17,994,15.300000190734863,18.556705474853516,18.556705474853516,18.556705474853516
42,17,995,20.700000762939453,18.564767837524414,18.564767837524414,18.564767837524414
42,17,996,25.399999618530273,18.575321197509766,18.575321197509766,18.575321197509766
42,17,997,27.299999237060547,18.58595848083496,18.58595848083496,18.58595848083496
42,17,998,25.5,18.596717834472656,18.596717834472656,18.596717834472656
42,17,999,20.299999237060547,18.607521057128906,18.607521057128906,18.607521057128906
42,24,850,22.200000762939453,24.484561920166016,24.484561920166016,24.484561920166016
42,24,851,24.899999618530273,24.44014549255371,24.44014549255371,24.44014549255371
42,24,852,25.700000762939453,24.39834213256836,24.39834213256836,24.39834213256836
42,24,853,28.200000762939453,24.3571720123291,24.3571720123291,24.3571720123291
42,24,854,29.600000381469727,24.31730842590332,24.31730842590332,24.31730842590332
42,24,855,26.700000762939453,24.279422760009766,24.279422760009766,24.279422760009766
42,24,856,21.200000762939453,24.242412567138672,24.242412567138672,24.242412567138672
42,24,857,19.5,24.20665740966797,24.20665740966797,24.20665740966797
42,24,858,17.600000381469727,24.171144485473633,24.171144485473633,24.171144485473633
42,24,859,20.899999618530273,24.135221481323242,24.135221481323242,24.135221481323242
42,24,860,26.299999237060547,24.10055923461914,24.10055923461914,24.10055923461914
42,24,861,29.200000762939453,24.067880630493164,24.067880630493164,24.067880630493164
42,24,862,25.100000381469727,24.03553581237793,24.03553581237793,24.03553581237793
42,24,863,21.600000381469727,24.003488540649414,24.003488540649414,24.003488540649414
42,24,864,20.799999237060547,23.971811294555664,23.971811294555664,23.971811294555664
42,24,865,17.399999618530273,23.94045066833496,23.94045066833496,23.94045066833496
42,24,866,16.200000762939453,23.909168243408203,23.909168243408203,23.909168243408203
42,24,867,16.799999237060547,23.876638412475586,23.876638412475586,23.876638412475586
42,24,868,19.200000762939453,23.84450340270996,23.84450340270996,23.84450340270996
42,24,869,19.899999618530273,23.812482833862305,23.812482833862305,23.812482833862305
42,24,870,20.600000381469727,23.780357360839844,23.780357360839844,23.780357360839844
42,24,871,20.200000762939453,23.75031089782715,23.75031089782715,23.75031089782715
42,24,872,18.100000381469727,23.720548629760742,23.720548629760742,23.720548629760742
42,24,873,18.200000762939453,23.690265655517578,23.690265655517578,23.690265655517578
42,24,874,17.799999237060547,23.661081314086914,23.661081314086914,23.661081314086914
42,24,875,18.799999237060547,23.63241195678711,23.63241195678711,23.63241195678711
42,24,876,20.700000762939453,23.602916717529297,23.602916717529297,23.602916717529297
42,24,877,23.799999237060547,23.570703506469727,23.570703506469727,23.570703506469727
42,24,878,24.399999618530273,23.538986206054688,23.538986206054688,23.538986206054688
42,24,879,23.5,23.507381439208984,23.507381439208984,23.507381439208984
42,24,880,20.200000762939453,23.4774112701416,23.4774112701416,23.4774112701416
42,24,881,19.200000762939453,23.451091766357422,23.451091766357422,23.451091766357422
42,24,882,17.399999618530273,23.4228458404541,23.4228458404541,23.4228458404541
42,24,883,15.199999809265137,23.39480209350586,23.39480209350586,23.39480209350586
42,24,884,15.800000190734863,23.359987258911133,23.359987258911133,23.359987258911133
42,24,885,20.0,23.32194709777832,23.32194709777832,23.32194709777832
42,24,886,20.600000381469727,23.28554916381836,23.28554916381836,23.28554916381836
42,24,887,16.600000381469727,23.249547958374023,23.249547958374023,23.249547958374023
42,24,888,16.700000762939453,23.217622756958008,23.217622756958008,23.217622756958008
42,24,889,14.600000381469727,23.187942504882812,23.187942504882812,23.187942504882812
42,24,890,16.299999237060547,23.161348342895508,23.161348342895508,23.161348342895508
42,24,891,17.5,23.135738372802734,23.135738372802734,23.135738372802734
42,24,892,21.799999237060547,23.107763290405273,23.107763290405273,23.107763290405273
42,24,893,24.100000381469727,23.078359603881836,23.078359603881836,23.078359603881836
42,24,894,26.0,23.049272537231445,23.049272537231445,23.049272537231445
42,24,895,23.100000381469727,23.019784927368164,23.019784927368164,23.019784927368164
42,24,896,16.200000762939453,22.988576889038086,22.988576889038086,22.988576889038086
42,24,897,14.100000381469727,22.958290100097656,22.958290100097656,22.958290100097656
42,24,898,14.5,22.928117752075195,22.928117752075195,22.928117752075195
42,24,899,16.200000762939453,22.89230728149414,22.89230728149414,22.89230728149414
42,24,900,25.0,22.854511260986328,22.854511260986328,22.854511260986328
42,24,901,27.600000381469727,22.81147575378418,22.81147575378418,22.81147575378418
42,24,902,28.899999618530273,22.765920639038086,22.765920639038086,22.765920639038086
42,24,903,24.799999237060547,22.72100830078125,22.72100830078125,22.72100830078125
42,24,904,17.299999237060547,22.67657470703125,22.67657470703125,22.67657470703125
42,24,905,15.800000190734863,22.627368927001953,22.627368927001953,22.627368927001953
42,24,906,15.699999809265137,22.57967185974121,22.57967185974121,22.57967185974121
42,24,907,17.5,22.532981872558594,22.532981872558594,22.532981872558594
42,24,908,24.799999237060547,22.48769760131836,22.48769760131836,22.48769760131836
42,24,909,28.5,22.443702697753906,22.443702697753906,22.443702697753906
42,24,910,29.799999237060547,22.39760398864746,22.39760398864746,22.39760398864746
42,24,911,25.200000762939453,22.350820541381836,22.350820541381836,22.350820541381836
42,24,912,21.299999237060547,22.304841995239258,22.304841995239258,22.304841995239258
42,24,913,19.899999618530273,22.260101318359375,22.260101318359375,22.260101318359375
42,24,914,15.199999809265137,22.21527099609375,22.21527099609375,22.21527099609375
42,24,915,16.399999618530273,22.172565460205078,22.172565460205078,22.172565460205078
42,24,916,23.299999237060547,22.1326961517334,22.1326961517334,22.1326961517334
42,24,917,26.899999618530273,22.095462799072266,22.095462799072266,22.095462799072266
42,24,918,28.899999618530273,22.06083869934082,22.06083869934082,22.06083869934082
42,24,919,24.600000381469727,22.026430130004883,22.026430130004883,22.026430130004883
42,24,920,16.899999618530273,21.991186141967773,21.991186141967773,21.991186141967773
42,24,921,16.0,21.95577049255371,21.95577049255371,21.95577049255371
42,24,922,15.199999809265137,21.920330047607422,21.920330047607422,21.920330047607422
42,24,923,16.799999237060547,21.885648727416992,21.885648727416992,21.885648727416992
42,24,924,24.700000762939453,21.851879119873047,21.851879119873047,21.851879119873047
42,24,925,27.600000381469727,21.819040298461914,21.819040298461914,21.819040298461914
42,24,926,28.0,21.787141799926758,21.787141799926758,21.787141799926758
42,24,927,23.399999618530273,21.75420570373535,21.75420570373535,21.75420570373535
42,24,928,15.0,21.72030258178711,21.72030258178711,21.72030258178711
42,24,929,11.899999618530273,21.699159622192383,21.699159622192383,21.699159622192383
42,24,930,10.199999809265137,21.682579040527344,21.682579040527344,21.682579040527344
42,24,931,16.299999237060547,21.668787002563477,21.668787002563477,21.668787002563477
42,24,932,25.0,21.65475845336914,21.65475845336914,21.65475845336914
42,24,933,28.399999618530273,21.64258575439453,21.64258575439453,21.64258575439453
42,24,934,30.0,21.632871627807617,21.632871627807617,21.632871627807617
42,24,935,23.399999618530273,21.624664306640625,21.624664306640625,21.624664306640625
42,24,936,15.100000381469727,21.621740341186523,21.621740341186523,21.621740341186523
42,24,937,13.300000190734863,21.616134643554688,21.616134643554688,21.616134643554688
42,24,938,10.699999809265137,21.613285064697266,21.613285064697266,21.613285064697266
42,24,939,16.399999618530273,21.616111755371094,21.616111755371094,21.616111755371094
42,24,940,27.299999237060547,21.6204833984375,21.6204833984375,21.6204833984375
42,24,941,29.799999237060547,21.62750244140625,21.62750244140625,21.62750244140625
42,24,942,31.299999237060547,21.6354923248291,21.6354923248291,21.6354923248291
42,24,943,24.600000381469727,21.643218994140625,21.643218994140625,21.643218994140625
42,24,944,16.299999237060547,21.654417037963867,21.654417037963867,21.654417037963867
42,24,945,15.199999809265137,21.666715621948242,21.666715621948242,21.666715621948242
42,24,946,16.799999237060547,21.681602478027344,21.681602478027344,21.681602478027344
42,24,947,15.100000381469727,21.697345733642578,21.697345733642578,21.697345733642578
42,24,948,28.600000381469727,21.709318161010742,21.709318161010742,21.709318161010742
42,24,949,30.799999237060547,21.722490310668945,21.722490310668945,21.722490310668945
42,24,950,32.099998474121094,21.739215850830078,21.739215850830078,21.739215850830078
42,24,951,23.5,21.758705139160156,21.758705139160156,21.758705139160156
42,24,952,18.100000381469727,21.779258728027344,21.779258728027344,21.779258728027344
42,24,953,14.600000381469727,21.80074691772461,21.80074691772461,21.80074691772461
42,24,954,17.5,21.823759078979492,21.823759078979492,21.823759078979492
42,24,955,20.100000381469727,21.845741271972656,21.845741271972656,21.845741271972656
42,24,956,28.299999237060547,21.87002182006836,21.87002182006836,21.87002182006836
42,24,957,28.700000762939453,21.896865844726562,21.896865844726562,21.896865844726562
42,24,958,30.799999237060547,21.926637649536133,21.926637649536133,21.926637649536133
42,24,959,23.5,21.955726623535156,21.955726623535156,21.955726623535156
42,24,960,20.399999618530273,21.98609161376953,21.98609161376953,21.98609161376953
42,24,961,19.100000381469727,22.022035598754883,22.022035598754883,22.022035598754883
42,24,962,17.100000381469727,22.06057357788086,22.06057357788086,22.06057357788086
42,24,963,19.200000762939453,22.101327896118164,22.101327896118164,22.101327896118164
42,24,964,30.600000381469727,22.13984489440918,22.13984489440918,22.13984489440918
42,24,965,31.899999618530273,22.176055908203125,22.176055908203125,22.176055908203125
42,24,966,30.100000381469727,22.212932586669922,22.212932586669922,22.212932586669922
42,24,967,25.799999237060547,22.250934600830078,22.250934600830078,22.250934600830078
42,24,968,21.899999618530273,22.290050506591797,22.290050506591797,22.290050506591797
42,24,969,15.300000190734863,22.329713821411133,22.329713821411133,22.329713821411133
42,24,970,14.5,22.370346069335938,22.370346069335938,22.370346069335938
42,24,971,16.600000381469727,22.405933380126953,22.405933380126953,22.405933380126953
42,24,972,30.0,22.443227767944336,22.443227767944336,22.443227767944336
42,24,973,33.29999923706055,22.482643127441406,22.482643127441406,22.482643127441406
42,24,974,33.0,22.521751403808594,22.521751403808594,22.521751403808594
42,24,975,24.5,22.56328010559082,22.56328010559082,22.56328010559082
42,24,976,23.100000381469727,22.60032081604004,22.60032081604004,22.60032081604004
42,24,977,19.799999237060547,22.632984161376953,22.632984161376953,22.632984161376953
42,24,978,20.0,22.668453216552734,22.668453216552734,22.668453216552734
42,24,979,21.0,22.70657730102539,22.70657730102539,22.70657730102539
42,24,980,26.5,22.74527359008789,22.74527359008789,22.74527359008789
42,24,981,29.799999237060547,22.78409194946289,22.78409194946289,22.78409194946289
42,24,982,30.5,22.819658279418945,22.819658279418945,22.819658279418945
42,24,983,25.299999237060547,22.854692459106445,22.854692459106445,22.854692459106445
42,24,984,19.200000762939453,22.889814376831055,22.889814376831055,22.889814376831055
42,24,985,18.799999237060547,22.924833297729492,22.924833297729492,22.924833297729492
42,24,986,19.399999618530273,22.96303939819336,22.96303939819336,22.96303939819336
42,24,987,20.700000762939453,23.006332397460938,23.006332397460938,23.006332397460938
42,24,988,24.899999618530273,23.04817008972168,23.04817008972168,23.04817008972168
42,24,989,28.799999237060547,23.08945655822754,23.08945655822754,23.08945655822754
42,24,990,30.100000381469727,23.13096809387207,23.13096809387207,23.13096809387207
42,24,991,25.5,23.172733306884766,23.172733306884766,23.172733306884766
42,24,992,19.299999237060547,23.214698791503906,23.214698791503906,23.214698791503906
42,24,993,16.0,23.256847381591797,23.256847381591797,23.256847381591797
42,24,994,15.600000381469727,23.29852294921875,23.29852294921875,23.29852294921875
42,24,995,17.799999237060547,23.340389251708984,23.340389251708984,23.340389251708984
42,24,996,29.100000381469727,23.382410049438477,23.382410049438477,23.382410049438477
42,24,997,32.400001525878906,23.424362182617188,23.424362182617188,23.424362182617188
42,24,998,33.099998474121094,23.463603973388672,23.463603973388672,23.463603973388672
42,24,999,26.100000381469727,23.5026912689209,23.5026912689209,23.5026912689209
42,35,850,11.5,21.393522262573242,21.393522262573242,21.393522262573242
42,35,851,19.0,21.36968994140625,21.36968994140625,21.36968994140625
42,35,852,23.299999237060547,21.34748077392578,21.34748077392578,21.34748077392578
42,35,853,25.600000381469727,21.326513290405273,21.326513290405273,21.326513290405273
42,35,854,23.299999237060547,21.305843353271484,21.305843353271484,21.305843353271484
42,35,855,17.600000381469727,21.285297393798828,21.285297393798828,21.285297393798828
42,35,856,14.0,21.266231536865234,21.266231536865234,21.266231536865234
42,35,857,13.100000381469727,21.24761390686035,21.24761390686035,21.24761390686035
42,35,858,12.600000381469727,21.228958129882812,21.228958129882812,21.228958129882812
42,35,859,20.799999237060547,21.21047592163086,21.21047592163086,21.21047592163086
42,35,860,26.399999618530273,21.191484451293945,21.191484451293945,21.191484451293945
42,35,861,28.799999237060547,21.17210578918457,21.17210578918457,21.17210578918457
42,35,862,25.0,21.152782440185547,21.152782440185547,21.152782440185547
42,35,863,18.399999618530273,21.133617401123047,21.133617401123047,21.133617401123047
42,35,864,18.0,21.114826202392578,21.114826202392578,21.114826202392578
42,35,865,15.100000381469727,21.09781837463379,21.09781837463379,21.09781837463379
42,35,866,14.100000381469727,21.082046508789062,21.082046508789062,21.082046508789062
42,35,867,21.799999237060547,21.06641387939453,21.06641387939453,21.06641387939453
42,35,868,27.700000762939453,21.049884796142578,21.049884796142578,21.049884796142578
42,35,869,27.899999618530273,21.034751892089844,21.034751892089844,21.034751892089844
42,35,870,24.5,21.019071578979492,21.019071578979492,21.019071578979492
42,35,871,21.899999618530273,21.003414154052734,21.003414154052734,21.003414154052734
42,35,872,21.100000381469727,20.98760223388672,20.98760223388672,20.98760223388672
42,35,873,19.200000762939453,20.972280502319336,20.972280502319336,20.972280502319336
42,35,874,15.899999618530273,20.958209991455078,20.958209991455078,20.958209991455078
42,35,875,20.399999618530273,20.944490432739258,20.944490432739258,20.944490432739258
42,35,876,23.399999618530273,20.92865753173828,20.92865753173828,20.92865753173828
42,35,877,24.899999618530273,20.911415100097656,20.911415100097656,20.911415100097656
42,35,878,24.600000381469727,20.895221710205078,20.895221710205078,20.895221710205078
42,35,879,19.0,20.88062286376953,20.88062286376953,20.88062286376953
42,35,880,16.600000381469727,20.86621856689453,20.86621856689453,20.86621856689453
42,35,881,16.200000762939453,20.852285385131836,20.852285385131836,20.852285385131836
42,35,882,12.899999618530273,20.838788986206055,20.838788986206055,20.838788986206055
42,35,883,15.100000381469727,20.825334548950195,20.825334548950195,20.825334548950195
42,35,884,17.600000381469727,20.81194496154785,20.81194496154785,20.81194496154785
42,35,885,16.399999618530273,20.800186157226562,20.800186157226562,20.800186157226562
42,35,886,14.100000381469727,20.786067962646484,20.786067962646484,20.786067962646484
42,35,887,12.5,20.77198600769043,20.77198600769043,20.77198600769043
42,35,888,13.600000381469727,20.7578125,20.7578125,20.7578125
42,35,889,13.800000190734863,20.744142532348633,20.744142532348633,20.744142532348633
42,35,890,13.100000381469727,20.732337951660156,20.732337951660156,20.732337951660156
42,35,891,13.699999809265137,20.720367431640625,20.720367431640625,20.720367431640625
42,35,892,14.899999618530273,20.70851707458496,20.70851707458496,20.70851707458496
42,35,893,19.299999237060547,20.697385787963867,20.697385787963867,20.697385787963867
42,35,894,18.100000381469727,20.686864852905273,20.686864852905273,20.686864852905273
42,35,895,16.0,20.679073333740234,20.679073333740234,20.679073333740234
42,35,896,14.300000190734863,20.673524856567383,20.673524856567383,20.673524856567383
42,35,897,13.600000381469727,20.67088508605957,20.67088508605957,20.67088508605957
42,35,898,13.399999618530273,20.669536590576172,20.669536590576172,20.669536590576172
42,35,899,15.600000381469727,20.670452117919922,20.670452117919922,20.670452117919922
42,35,900,19.200000762939453,20.67379379272461,20.67379379272461,20.67379379272461
42,35,901,21.5,20.677717208862305,20.677717208862305,20.677717208862305
42,35,902,20.200000762939453,20.681699752807617,20.681699752807617,20.681699752807617
42,35,903,17.100000381469727,20.686033248901367,20.686033248901367,20.686033248901367
42,35,904,12.800000190734863,20.69049072265625,20.69049072265625,20.69049072265625
42,35,905,11.5,20.694507598876953,20.694507598876953,20.694507598876953
42,35,906,10.899999618530273,20.699419021606445,20.699419021606445,20.699419021606445
42,35,907,17.299999237060547,20.703453063964844,20.703453063964844,20.703453063964844
42,35,908,21.700000762939453,20.708951950073242,20.708951950073242,20.708951950073242
42,35,909,24.799999237060547,20.714284896850586,20.714284896850586,20.714284896850586
42,35,910,25.0,20.719881057739258,20.719881057739258,20.719881057739258
42,35,911,20.200000762939453,20.72576141357422,20.72576141357422,20.72576141357422
42,35,912,17.5,20.730939865112305,20.730939865112305,20.730939865112305
42,35,913,16.5,20.738338470458984,20.738338470458984,20.738338470458984
42,35,914,17.399999618530273,20.74632453918457,20.74632453918457,20.74632453918457
42,35,915,14.800000190734863,20.754560470581055,20.754560470581055,20.754560470581055
42,35,916,15.300000190734863,20.76091194152832,20.76091194152832,20.76091194152832
42,35,917,19.600000381469727,20.767093658447266,20.767093658447266,20.767093658447266
42,35,918,20.799999237060547,20.77074432373047,20.77074432373047,20.77074432373047
42,35,919,13.300000190734863,20.773555755615234,20.773555755615234,20.773555755615234
42,35,920,10.5,20.775985717773438,20.775985717773438,20.775985717773438
42,35,921,12.199999809265137,20.776573181152344,20.776573181152344,20.776573181152344
42,35,922,14.100000381469727,20.77642822265625,20.77642822265625,20.77642822265625
42,35,923,17.299999237060547,20.77541732788086,20.77541732788086,20.77541732788086
42,35,924,20.5,20.774038314819336,20.774038314819336,20.774038314819336
