target_index,lead,time_index,truth,q05,q50,q95
12,4,499,0.5125595927238464,-0.6255050301551819,0.13901680707931519,1.0497312545776367
12,5,500,0.2704806923866272,-0.4849579632282257,0.2808445394039154,1.1733051538467407
13,1,496,0.4268757104873657,-1.2506740093231201,-0.3481380045413971,0.46233734488487244
13,2,497,0.31335681676864624,-1.1983424425125122,-0.33481863141059875,0.4605560600757599
13,3,498,0.3680785894393921,-1.1594103574752808,-0.2986738383769989,0.4538247287273407
13,4,499,0.044160597026348114,-0.9393443465232849,-0.13454556465148926,0.6393601894378662
13,5,500,0.005186699330806732,-0.9730004668235779,-0.1698240488767624,0.6469845175743103
14,1,496,-1.0902222394943237,-1.9602601528167725,-1.1777162551879883,-0.202892005443573
14,2,497,-1.203801155090332,-2.1733431816101074,-1.357546091079712,-0.3475388288497925
14,3,498,-0.4751453995704651,-2.2127246856689453,-1.3661353588104248,-0.5044549107551575
14,4,499,-0.5605664253234863,-2.2908105850219727,-1.4035533666610718,-0.5683116316795349
14,5,500,-0.34483930468559265,-2.33522891998291,-1.3730167150497437,-0.45280903577804565
15,1,496,0.37692970037460327,-0.4715697169303894,0.494686484336853,1.281700849533081
15,2,497,0.8658748269081116,-0.3264274597167969,0.6142740845680237,1.41778564453125
15,3,498,0.9942925572395325,-0.26312631368637085,0.7031795382499695,1.5253463983535767
15,4,499,0.45602360367774963,-0.20379185676574707,0.7699618935585022,1.5608329772949219
15,5,500,0.7434216737747192,-0.19724810123443604,0.8579176664352417,1.6170251369476318
16,1,496,0.4581567049026489,-0.7682055830955505,0.15432821214199066,1.106036901473999
16,2,497,0.8772748708724976,-0.5790610313415527,0.29772716760635376,1.2529655694961548
16,3,498,0.09221360087394714,-0.5051525235176086,0.3545317053794861,1.2677850723266602
16,4,499,-0.09569640457630157,-0.4453907310962677,0.387241393327713,1.366078495979309
16,5,500,-0.3612203001976013,-0.40757930278778076,0.5019079446792603,1.340749979019165
17,1,496,0.6458536982536316,-0.6095244288444519,0.2666359543800354,1.0288569927215576
17,2,497,0.4658878445625305,-0.5294065475463867,0.283307284116745,1.1116050481796265
17,3,498,0.03824460133910179,-0.46779587864875793,0.4756774604320526,1.3186043500900269
17,4,499,-0.1723293960094452,-0.38345158100128174,0.4922347664833069,1.4280364513397217
17,5,500,0.030932694673538208,-0.4282567799091339,0.46748605370521545,1.3423048257827759
18,1,496,-0.3482202887535095,-0.4499247968196869,0.4628813564777374,1.3364547491073608
18,2,497,0.21363283693790436,-0.49074670672416687,0.42164894938468933,1.313657522201538
18,3,498,0.2615526020526886,-0.4086589217185974,0.4990296959877014,1.40621817111969
18,4,499,-0.14390040934085846,-0.38826847076416016,0.44231706857681274,1.4192107915878296
18,5,500,0.49481669068336487,-0.5847090482711792,0.33882570266723633,1.3024976253509521
19,1,496,-0.4195302724838257,-1.4674773216247559,-0.6331661343574524,0.3098192811012268
19,2,497,-0.7141981720924377,-1.3523268699645996,-0.42234286665916443,0.4310222566127777
19,3,498,-0.6438934206962585,-1.2890467643737793,-0.3720828890800476,0.5119242668151855
19,4,499,-0.7763224244117737,-1.3035260438919067,-0.3575119078159332,0.6175874471664429
19,5,500,-0.4491312801837921,-1.2711048126220703,-0.3433966636657715,0.6046167612075806
20,1,496,0.5568687319755554,-0.6185235381126404,0.123886838555336,0.9791409373283386
20,2,497,0.26640182733535767,-0.6068176031112671,0.10107576847076416,0.8616719841957092
20,3,498,0.6440696120262146,-0.6340393424034119,0.11797924339771271,0.8901664018630981
20,4,499,0.4341796040534973,-0.7523753046989441,0.037076354026794434,0.8233038187026978
20,5,500,0.019214697182178497,-0.9303945302963257,-0.045393817126750946,0.8021990656852722
21,1,496,-0.5623652935028076,-0.9436776638031006,-0.0634998306632042,0.7613000273704529
21,2,497,-0.01810915768146515,-0.9775945544242859,-0.1812351495027542,0.5708786845207214
21,3,498,-0.076870396733284,-0.9798140525817871,-0.23715387284755707,0.4704399108886719
21,4,499,-0.4726123809814453,-0.9960514307022095,-0.23622633516788483,0.5542973875999451
21,5,500,-0.8135873079299927,-0.8603094220161438,-0.16482172906398773,0.6502957344055176
22,1,496,-1.122042179107666,-1.551499605178833,-0.7747581601142883,0.006958067417144775
22,2,497,-0.8793201446533203,-1.6819992065429688,-0.8250299096107483,-0.11142730712890625
22,3,498,-0.2572264075279236,-1.7103180885314941,-0.906029999256134,-0.12652230262756348
22,4,499,-0.5168384313583374,-1.7127110958099365,-0.927335798740387,-0.15958809852600098
22,5,500,-0.4059012830257416,-1.578713297843933,-0.7890860438346863,-0.05198389291763306
23,1,496,-0.28438329696655273,-1.645777702331543,-0.5591360330581665,0.3017579913139343
23,2,497,0.4461328387260437,-1.4753422737121582,-0.31118541955947876,0.569776713848114
23,3,498,0.3229445815086365,-1.296081304550171,-0.18302227556705475,0.6863781809806824
23,4,499,0.34593459963798523,-1.2532399892807007,-0.18924975395202637,0.7329478859901428
23,5,500,0.2846056818962097,-1.0049004554748535,0.032753292471170425,0.9718073010444641
24,1,496,-1.4106552600860596,-2.4582934379577637,-1.671553134918213,-0.6815592050552368
24,2,497,-1.4081060886383057,-2.341595411300659,-1.5447107553482056,-0.5771189332008362
24,3,498,-1.4680674076080322,-2.215620994567871,-1.5028420686721802,-0.5772303938865662
24,4,499,-1.4708232879638672,-2.317521572113037,-1.4940319061279297,-0.5191957950592041
24,5,500,-0.7148952484130859,-2.335289239883423,-1.5232722759246826,-0.5512555241584778
25,1,496,-2.2517261505126953,-2.368509531021118,-1.5918848514556885,-0.6728505492210388
25,2,497,-1.6119121313095093,-2.336200475692749,-1.4359312057495117,-0.5732013583183289
25,3,498,-1.8752413988113403,-2.1776318550109863,-1.3162120580673218,-0.553612470626831
25,4,499,-2.429882287979126,-2.2208588123321533,-1.3899509906768799,-0.5240967273712158
25,5,500,-1.8726112842559814,-2.309926748275757,-1.4053082466125488,-0.42051440477371216
26,1,496,1.3544437885284424,-0.9132203459739685,-0.07711298018693924,0.700031042098999
26,2,497,1.1196318864822388,-0.7933670282363892,-0.00659029558300972,0.7549005746841431
26,3,498,0.9189456105232239,-0.6486954092979431,0.055961791425943375,0.8633301258087158
26,4,499,0.5929166078567505,-0.5970460176467896,0.03670595586299896,0.9172058701515198
26,5,500,0.9380687475204468,-0.5368143916130066,0.12543094158172607,1.0237536430358887
27,1,496,1.9304198026657104,-0.6664742231369019,0.1934029906988144,0.8714299201965332
27,2,497,1.2813758850097656,-0.5129173994064331,0.28929057717323303,1.0667790174484253
27,3,498,1.5780545473098755,-0.5384018421173096,0.27000680565834045,0.9768368005752563
27,4,499,0.7839096188545227,-0.4434336721897125,0.3694537580013275,0.9965497255325317
27,5,500,1.0097336769104004,-0.4739134907722473,0.4120410084724426,1.160826325416565
28,1,496,2.0422568321228027,0.4358237385749817,1.2158758640289307,2.0686416625976562
28,2,497,1.9178928136825562,0.40286827087402344,1.1003440618515015,2.025390625
28,3,498,1.6457725763320923,0.5982334017753601,1.2544550895690918,2.1285555362701416
28,4,499,0.8761786222457886,0.7296127080917358,1.3779164552688599,2.2544543743133545
28,5,500,1.5176646709442139,0.7369077205657959,1.481318473815918,2.3251874446868896
29,1,496,-1.2351702451705933,-2.0667238235473633,-1.3063642978668213,-0.2516123056411743
29,2,497,-2.0214133262634277,-2.043428421020508,-1.2036542892456055,-0.28933650255203247
29,3,498,-1.3653804063796997,-2.0493526458740234,-1.1620287895202637,-0.36131101846694946
29,4,499,-1.9574432373046875,-1.9578485488891602,-1.2793413400650024,-0.3327454924583435
29,5,500,-1.5067332983016968,-1.9572808742523193,-1.1276930570602417,-0.2777000665664673
30,1,496,-1.1576921939849854,-2.421818971633911,-1.6777552366256714,-0.8083781003952026
30,2,497,-1.1339231729507446,-2.405322551727295,-1.6857831478118896,-0.7662287950515747
30,3,498,-1.3975473642349243,-2.2036147117614746,-1.4535071849822998,-0.5750956535339355
30,4,499,-1.340017318725586,-2.0369043350219727,-1.2785826921463013,-0.38471513986587524
30,5,500,-1.300856351852417,-1.8674488067626953,-1.0829850435256958,-0.1629725694656372
31,1,496,1.5531117916107178,-0.9709364771842957,-0.017976894974708557,0.7452479600906372
31,2,497,0.4968988299369812,-0.8857808113098145,-0.017046120017766953,0.7960899472236633
31,3,498,0.3469095826148987,-0.8033509850502014,0.028431091457605362,0.811000645160675
31,4,499,0.5594565868377686,-0.8858211040496826,-0.03161792829632759,0.8203901052474976
31,5,500,0.16648370027542114,-0.7514021396636963,0.13253925740718842,0.9275790452957153
32,1,496,-0.0013642720878124237,-1.043953776359558,-0.31661152839660645,0.5372260212898254
32,2,497,0.4521218538284302,-1.0073978900909424,-0.2971268892288208,0.5572535991668701
32,3,498,0.23407460749149323,-0.9940112829208374,-0.21253767609596252,0.5926157236099243
32,4,499,0.7012866139411926,-0.9254606366157532,-0.1745588183403015,0.6879629492759705
32,5,500,1.1851747035980225,-0.7534456849098206,-0.020644791424274445,0.8975920677185059
33,1,496,-0.13107527792453766,-1.490441918373108,-0.5850702524185181,0.3587039113044739
33,2,497,-0.025883160531520844,-1.4514744281768799,-0.5711367726325989,0.21658754348754883
33,3,498,0.5052915811538696,-1.341092586517334,-0.4785804748535156,0.3663267493247986
33,4,499,-0.22920340299606323,-1.1774842739105225,-0.33628788590431213,0.5296775102615356
33,5,500,-0.6143852472305298,-1.2340008020401,-0.4311280846595764,0.4928087592124939
34,1,496,-0.9950652718544006,-1.495771884918213,-0.5613784193992615,0.19380134344100952
34,2,497,-0.018255159258842468,-1.4658679962158203,-0.6505498886108398,0.09252732992172241
34,3,498,-0.027823403477668762,-1.4100886583328247,-0.6033766269683838,0.23264795541763306
34,4,499,0.09475159645080566,-1.2708019018173218,-0.4606272280216217,0.32021865248680115
34,5,500,-0.0022653043270111084,-1.1522674560546875,-0.2864994406700134,0.4576922059059143
35,1,496,-1.1108752489089966,-1.6282680034637451,-0.8193454146385193,0.07658475637435913
35,2,497,-0.9500551223754883,-1.5750250816345215,-0.778958797454834,0.03498852252960205
35,3,498,-0.8779544234275818,-1.521909236907959,-0.7454841732978821,0.05889618396759033
35,4,499,-1.2064495086669922,-1.3348748683929443,-0.5501399636268616,0.23285669088363647
35,5,500,-0.5396592617034912,-1.1644642353057861,-0.3475577235221863,0.4240826964378357
36,1,496,0.46140074729919434,-0.3531908690929413,0.47044017910957336,1.3322700262069702
36,2,497,0.5749948620796204,-0.28602135181427,0.5526303648948669,1.4182960987091064
36,3,498,0.7856705784797668,-0.10728687047958374,0.7216153740882874,1.5815293788909912
36,4,499,0.7930375933647156,-0.1304330825805664,0.6343668699264526,1.572940468788147
36,5,500,0.8057336807250977,-0.32132065296173096,0.500225841999054,1.470747947692871
37,1,496,1.2472918033599854,0.13279306888580322,0.8275419473648071,1.7027337551116943
37,2,497,1.2784258127212524,0.21409016847610474,0.9707637429237366,1.7996747493743896
37,3,498,1.2541565895080566,0.045582711696624756,0.826717734336853,1.501613974571228
37,4,499,0.2919386029243469,0.07342630624771118,0.8793073296546936,1.599280834197998
37,5,500,1.3225736618041992,-0.10594069957733154,0.8217231631278992,1.5927050113677979
38,1,496,-0.5932852625846863,-1.8818199634552002,-1.0171910524368286,0.004929304122924805
38,2,497,-0.5438061356544495,-1.7771364450454712,-0.981962263584137,-0.09724247455596924
38,3,498,-1.111964464187622,-1.681915044784546,-0.8610408902168274,0.013794124126434326
38,4,499,-1.9250054359436035,-1.6289517879486084,-0.8311672806739807,0.05934041738510132
38,5,500,-0.6886782646179199,-1.7566444873809814,-0.872630774974823,-0.005620002746582031
39,1,496,-1.1608582735061646,-1.832155466079712,-0.7572383880615234,0.2809234857559204
39,2,497,-0.9793471097946167,-1.833930492401123,-0.7056132555007935,0.3535047769546509
39,3,498,-1.5525743961334229,-1.716374397277832,-0.6816508173942566,0.426832377910614
39,4,499,-2.0695152282714844,-1.603729486465454,-0.5281602740287781,0.5598397850990295
39,5,500,-1.270309329032898,-1.6349363327026367,-0.5918213129043579,0.5207110643386841
40,1,496,0.4784057140350342,-0.8197176456451416,-0.036813534796237946,0.80036860704422
40,2,497,0.15471184253692627,-0.7959522604942322,0.0006339401006698608,0.8215830326080322
40,3,498,-0.24035640060901642,-0.7200698256492615,0.057808347046375275,0.8510662317276001
40,4,499,0.005551598966121674,-0.7463714480400085,0.06751731783151627,0.8606948256492615
40,5,500,0.1501016914844513,-0.759309709072113,0.10079135745763779,0.9060028195381165
41,1,496,-0.26870524883270264,-1.066972255706787,-0.31508612632751465,0.49277573823928833
41,2,497,-0.5952481627464294,-1.0937343835830688,-0.3475053608417511,0.46749284863471985
41,3,498,-0.21402539312839508,-1.0816431045532227,-0.3246527314186096,0.492973268032074
41,4,499,-0.42235642671585083,-1.177384376525879,-0.4327349066734314,0.41860753297805786
41,5,500,-0.20727631449699402,-1.2231833934783936,-0.491481214761734,0.38147613406181335
42,1,496,0.8725706934928894,0.0018143057823181152,0.8363958597183228,1.660860538482666
42,2,497,1.0843368768692017,0.042446255683898926,0.8939335346221924,1.7698111534118652
42,3,498,1.2259745597839355,0.06538254022598267,0.9664899706840515,1.7278857231140137
42,4,499,0.8945925831794739,0.039418578147888184,0.8843483328819275,1.6913015842437744
42,5,500,1.3117096424102783,-0.048509299755096436,0.8079127669334412,1.6254459619522095
43,1,496,-0.5960263013839722,-1.2714284658432007,-0.4556833803653717,0.3048194348812103
43,2,497,-0.40803617238998413,-1.2611287832260132,-0.4712962210178375,0.3087010085582733
43,3,498,-0.4883784055709839,-1.2529479265213013,-0.41979196667671204,0.4090372622013092
43,4,499,-0.6051893830299377,-1.2414608001708984,-0.4674881100654602,0.36250245571136475
43,5,500,-0.2734493017196655,-1.2384023666381836,-0.5353841185569763,0.362057626247406
44,1,496,-1.4389442205429077,-2.5392558574676514,-1.7023605108261108,-0.9225903153419495
44,2,497,-1.0757660865783691,-2.4144465923309326,-1.5650728940963745,-0.9058443903923035
44,3,498,-0.6282253861427307,-2.310075044631958,-1.488338828086853,-0.761428713798523
44,4,499,-0.7199844121932983,-2.2203922271728516,-1.3714910745620728,-0.6540498733520508
44,5,500,-0.6126272678375244,-2.162550687789917,-1.2889862060546875,-0.6848198771476746
45,1,496,-0.7712442874908447,-1.3222736120224,-0.49841979146003723,0.3010524809360504
45,2,497,-0.7550941705703735,-1.2187457084655762,-0.42942145466804504,0.28506091237068176
45,3,498,-0.5365174412727356,-1.1222435235977173,-0.3529866635799408,0.36458292603492737
45,4,499,-0.11288340389728546,-1.0964194536209106,-0.35379210114479065,0.46742770075798035
45,5,500,0.15106169879436493,-1.181509256362915,-0.4485836923122406,0.4015900790691376
46,1,496,0.6796076893806458,-0.44902992248535156,0.47146010398864746,1.3159180879592896
46,2,497,0.3482598662376404,-0.516517162322998,0.4465160667896271,1.2637733221054077
46,3,498,0.6477015614509583,-0.6559585928916931,0.24394835531711578,1.1044517755508423
46,4,499,0.19783559441566467,-0.7229688167572021,0.21420970559120178,1.0558085441589355
46,5,500,0.7028946876525879,-0.7845084071159363,0.22013944387435913,1.0390210151672363
47,1,496,-1.3778811693191528,-2.346499443054199,-1.2508893013000488,-0.4852275848388672
47,2,497,-1.514557123184204,-2.155858278274536,-1.087091088294983,-0.37410998344421387
47,3,498,-1.426668405532837,-2.175149440765381,-1.1489921808242798,-0.42105162143707275
47,4,499,-1.873577356338501,-2.252324104309082,-1.196521282196045,-0.38832151889801025
47,5,500,-1.7311782836914062,-2.3513755798339844,-1.1930952072143555,-0.42772823572158813
48,1,496,-0.11770026385784149,-1.035975456237793,-0.39232298731803894,0.5210827589035034
48,2,497,0.31466084718704224,-0.9688265323638916,-0.2454213798046112,0.6206895112991333
48,3,498,-0.31486737728118896,-0.9575147032737732,-0.23959852755069733,0.5447103977203369
48,4,499,-1.4764244556427002,-1.0690312385559082,-0.25070446729660034,0.6533176302909851
48,5,500,-0.9367283582687378,-1.1083531379699707,-0.27656275033950806,0.7353755831718445
49,1,496,0.5240137577056885,-0.16952788829803467,0.767139196395874,1.4907445907592773
49,2,497,0.6040488481521606,-0.0889548659324646,0.8683947324752808,1.5672447681427002
49,3,498,0.19077859818935394,-0.10341930389404297,0.761620044708252,1.6327509880065918
49,4,499,-0.24947339296340942,-0.18882036209106445,0.69049471616745,1.5204344987869263
49,5,500,0.2678256928920746,-0.28170233964920044,0.5854294300079346,1.4711612462997437
50,1,496,0.6568686962127686,-0.7583945989608765,0.062067661434412,1.0001368522644043
50,2,497,-0.21514515578746796,-0.7297524213790894,0.11776632815599442,0.9955132603645325
50,3,498,0.211680606007576,-0.7464209198951721,0.11916665732860565,0.9780632257461548
50,4,499,0.4882775843143463,-0.6748471260070801,0.16782960295677185,1.017552375793457
50,5,500,0.4982476830482483,-0.6732903718948364,0.16886308789253235,1.0904884338378906
51,1,496,0.13720372319221497,-0.844422459602356,0.018723031505942345,0.9315620064735413
51,2,497,0.046259842813014984,-0.7922675609588623,-0.00907878577709198,0.8384445309638977
51,3,498,0.21701160073280334,-0.7242628931999207,0.022734766826033592,0.9250442981719971
51,4,499,0.7090585827827454,-0.7577066421508789,0.08811835944652557,0.909716784954071
51,5,500,0.5613386631011963,-0.7500905394554138,0.09979067742824554,1.0186529159545898
52,1,496,-0.011028271168470383,-0.052196204662323,0.7028723955154419,1.4759671688079834
52,2,497,-0.08707715570926666,-0.06342577934265137,0.6693412065505981,1.4167835712432861
52,3,498,0.10867159813642502,-0.1410732865333557,0.5835040211677551,1.3957105875015259
52,4,499,-0.4028434157371521,-0.17919707298278809,0.4735056757926941,1.3138256072998047
52,5,500,0.1881936937570572,-0.17755481600761414,0.44541892409324646,1.2917284965515137
53,1,496,-0.6123572587966919,-2.4044268131256104,-1.4574551582336426,-0.44011378288269043
53,2,497,-1.2321771383285522,-2.467853546142578,-1.458449125289917,-0.41233110427856445
53,3,498,-1.2341864109039307,-2.419689178466797,-1.4247024059295654,-0.4410216212272644
53,4,499,-1.1680314540863037,-2.517388105392456,-1.4696086645126343,-0.3949381113052368
53,5,500,-0.5821113586425781,-2.511261224746704,-1.4245983362197876,-0.4289610981941223
54,1,496,-0.7754513025283813,-1.8795197010040283,-1.1310464143753052,-0.2780603766441345
54,2,497,-0.7747571468353271,-1.9181100130081177,-1.1877763271331787,-0.34619903564453125
54,3,498,0.09304659813642502,-2.026308536529541,-1.2058539390563965,-0.4681317210197449
54,4,499,-0.7333623766899109,-2.0120298862457275,-1.1919375658035278,-0.4671931862831116
54,5,500,-0.8802493810653687,-1.9979186058044434,-1.1762663125991821,-0.3871239423751831
55,1,496,-1.3538051843643188,-1.6241402626037598,-0.7875497341156006,-0.11436641216278076
55,2,497,-0.9102461338043213,-1.692154884338379,-0.8642516136169434,-0.22403961420059204
55,3,498,-1.0705914497375488,-1.7951867580413818,-0.9368857145309448,-0.19029057025909424
55,4,499,-1.472637414932251,-1.9240459203720093,-1.0202349424362183,-0.2623913288116455
55,5,500,-0.9215003252029419,-1.923487901687622,-0.96270751953125,-0.2833922505378723
56,1,496,-0.3661312460899353,-1.002349853515625,-0.17121310532093048,0.6758489608764648
56,2,497,-0.3995491862297058,-0.8401405811309814,-0.05035025626420975,0.7414157390594482
56,3,498,-0.8915613889694214,-0.8910244107246399,-0.028616471216082573,0.7755159139633179
56,4,499,-0.6829394102096558,-0.7385804653167725,0.021754425019025803,0.8906064033508301
56,5,500,-0.19320529699325562,-0.7807582020759583,-0.02599496766924858,0.839756429195404
57,1,496,0.7277337312698364,-1.2105791568756104,-0.31678640842437744,0.3321978449821472
57,2,497,0.632287859916687,-1.2626019716262817,-0.33472850918769836,0.2764541804790497
57,3,498,0.5403655767440796,-1.2217028141021729,-0.3231249153614044,0.34945783019065857
57,4,499,0.4136536121368408,-1.0921014547348022,-0.18887344002723694,0.38538578152656555
57,5,500,-0.10522030293941498,-1.219538927078247,-0.26173263788223267,0.3809114098548889
58,1,496,-0.1352122724056244,-1.2339518070220947,-0.3158012330532074,0.46939465403556824
58,2,497,0.36774885654449463,-1.2653559446334839,-0.3991825580596924,0.5566442608833313
58,3,498,-0.23744840919971466,-1.2127935886383057,-0.3420998454093933,0.4782177805900574
58,4,499,-1.457545518875122,-1.1479374170303345,-0.2905800938606262,0.5708435773849487
58,5,500,-0.9061623811721802,-1.1358062028884888,-0.19798961281776428,0.5848488807678223
59,1,496,0.38370275497436523,-0.9643964767456055,-0.1831580102443695,0.6506963968276978
59,2,497,0.8432798385620117,-0.8128557205200195,-0.15495118498802185,0.7257933616638184
59,3,498,0.07681159675121307,-0.7066545486450195,-0.08362169563770294,0.7583228349685669
59,4,499,-0.12215040624141693,-0.6366708278656006,0.026973575353622437,0.9019933938980103
59,5,500,0.41967469453811646,-0.6613954901695251,0.043458446860313416,0.9506015777587891
60,1,496,-0.5179652571678162,-1.4025315046310425,-0.6130902767181396,0.3137974143028259
60,2,497,-0.7903721332550049,-1.301004409790039,-0.4945421814918518,0.35781973600387573
60,3,498,-0.8285384178161621,-1.2574961185455322,-0.41535770893096924,0.3729626536369324
60,4,499,-0.20588940382003784,-1.1645586490631104,-0.29422616958618164,0.4786947965621948
60,5,500,-0.22210630774497986,-1.1740734577178955,-0.32534855604171753,0.48374277353286743
61,1,496,-1.3995912075042725,-1.8494164943695068,-0.9650004506111145,-0.19380897283554077
61,2,497,-1.4851680994033813,-1.9053633213043213,-1.0448893308639526,-0.2771814465522766
61,3,498,-0.7112864255905151,-1.9404269456863403,-1.0735608339309692,-0.3012077808380127
61,4,499,-0.3972983956336975,-2.041473627090454,-1.1577531099319458,-0.3100816607475281
61,5,500,-0.10104130208492279,-2.05137300491333,-1.1665899753570557,-0.277678906917572
62,1,496,0.01734272949397564,-1.102578043937683,-0.32840386033058167,0.5170785188674927
62,2,497,-0.27525514364242554,-1.0603723526000977,-0.3433662950992584,0.44227054715156555
62,3,498,-0.03379339724779129,-1.0719558000564575,-0.38685908913612366,0.5057710409164429
62,4,499,-0.24843540787696838,-1.199973702430725,-0.48026710748672485,0.4815250635147095
62,5,500,-0.12834429740905762,-1.1970274448394775,-0.442715048789978,0.4902777671813965
63,1,496,-0.7395002841949463,-1.767397165298462,-0.8886014223098755,-0.04063671827316284
63,2,497,-0.22784815728664398,-1.7917311191558838,-0.9480282068252563,-0.019326508045196533
