target_index,lead,time_index,truth,q05,q50,q95
5,2,497,-0.8929081559181213,-1.2988710403442383,-0.239934504032135,0.673041582107544
5,3,498,-0.6190394163131714,-1.042783260345459,-0.09075409919023514,1.0193891525268555
5,4,499,-0.5452433824539185,-1.088338017463684,-0.10783080756664276,0.9463915228843689
5,5,500,0.17907769978046417,-1.0137605667114258,0.03651101142168045,1.1752487421035767
6,1,496,-0.02514827251434326,-0.09515136480331421,0.9922062754631042,1.7740161418914795
6,2,497,0.6735158562660217,-0.07560676336288452,0.9922270178794861,1.598351240158081
6,3,498,0.2509346008300781,-0.09883874654769897,0.8424127101898193,1.5195860862731934
6,4,499,-0.19113540649414062,0.03534418344497681,1.001366138458252,1.5839965343475342
6,5,500,0.9091757535934448,-0.12658709287643433,0.8968462347984314,1.3943188190460205
7,1,496,0.1731487363576889,-1.2109787464141846,-0.39201420545578003,0.49069714546203613
7,2,497,-0.00894215703010559,-1.0742530822753906,-0.30574044585227966,0.5629631280899048
7,3,498,0.09722959995269775,-0.9739495515823364,-0.14343255758285522,0.6444454193115234
7,4,499,-0.34593039751052856,-0.9089974164962769,-0.16909214854240417,0.7152478694915771
7,5,500,-0.2524462938308716,-0.8027536273002625,-0.10326627641916275,0.7924584150314331
8,1,496,-1.5317602157592773,-2.155902147293091,-1.2846460342407227,-0.49657291173934937
8,2,497,-1.9629191160202026,-2.0635604858398438,-1.2221251726150513,-0.43348342180252075
8,3,498,-1.8912633657455444,-1.9565998315811157,-1.1631624698638916,-0.3720858693122864
8,4,499,-1.95904541015625,-1.8163071870803833,-1.1237083673477173,-0.2552078366279602
8,5,500,-1.7234493494033813,-1.769618034362793,-1.0729087591171265,-0.21942764520645142
9,1,496,-0.879096269607544,-1.7663476467132568,-0.9374900460243225,0.07158142328262329
9,2,497,-1.2273341417312622,-1.6755130290985107,-0.8631824254989624,0.22280371189117432
9,3,498,-1.0588264465332031,-1.6668245792388916,-0.7487497329711914,0.2568579912185669
9,4,499,-1.1872084140777588,-1.6291581392288208,-0.547753095626831,0.4216553568840027
9,5,500,-0.7869553565979004,-1.6508841514587402,-0.5027509927749634,0.4368950128555298
10,1,496,-1.9662842750549316,-1.0593352317810059,-0.3865275979042053,0.6351611018180847
10,2,497,-1.7661120891571045,-1.1111454963684082,-0.36037665605545044,0.5786402821540833
10,3,498,-1.3823493719100952,-1.2654935121536255,-0.43130144476890564,0.4300670325756073
10,4,499,-0.9659784436225891,-1.3269922733306885,-0.5418798923492432,0.3744913339614868
10,5,500,-0.9855853319168091,-1.5382215976715088,-0.5988023281097412,0.16149163246154785
11,1,496,0.5093067288398743,-0.8163216710090637,0.08392506092786789,1.0324047803878784
11,2,497,1.1339848041534424,-0.7874377965927124,0.08352065086364746,1.007570743560791
11,3,498,1.2079066038131714,-0.7658138871192932,0.0770907923579216,0.9509600400924683
11,4,499,1.1851716041564941,-0.7625475525856018,0.07037293910980225,1.0368238687515259
11,5,500,0.6115306615829468,-0.8068072199821472,0.020342791453003883,0.9579482674598694
12,1,496,0.4475647211074829,0.041069865226745605,0.7365598678588867,1.7501674890518188
12,2,497,0.370999813079834,-0.12986695766448975,0.6407153606414795,1.6125445365905762
12,3,498,0.551715612411499,-0.3179747462272644,0.4503360390663147,1.5002708435058594
12,4,499,0.5125595927238464,-0.5820391774177551,0.27133047580718994,1.3188135623931885
12,5,500,0.2704806923866272,-0.5554700493812561,0.3629645109176636,1.3715107440948486
13,1,496,0.4268757104873657,-1.1635140180587769,-0.18440215289592743,0.6744981408119202
13,2,497,0.31335681676864624,-1.3459358215332031,-0.23433025181293488,0.5929648280143738
13,3,498,0.3680785894393921,-1.1815159320831299,-0.2857779264450073,0.5713802576065063
13,4,499,0.044160597026348114,-1.1505606174468994,-0.2316487580537796,0.6027429699897766
13,5,500,0.005186699330806732,-1.1814905405044556,-0.21640123426914215,0.6125229597091675
14,1,496,-1.0902222394943237,-1.9484951496124268,-0.8864907622337341,-0.16085058450698853
14,2,497,-1.203801155090332,-1.8833674192428589,-0.76999831199646,-0.0509335994720459
14,3,498,-0.4751453995704651,-1.7728197574615479,-0.7800683975219727,-0.0054849982261657715
14,4,499,-0.5605664253234863,-1.5770502090454102,-0.5853834748268127,0.16839390993118286
14,5,500,-0.34483930468559265,-1.636047124862671,-0.7186751961708069,0.06899720430374146
15,1,496,0.37692970037460327,-0.8119725584983826,0.1682073473930359,0.9049859642982483
15,2,497,0.8658748269081116,-0.6586592793464661,0.30504322052001953,1.1102908849716187
15,3,498,0.9942925572395325,-0.6044793725013733,0.41751307249069214,1.1757915019989014
15,4,499,0.45602360367774963,-0.3113170862197876,0.7117352485656738,1.3946208953857422
15,5,500,0.7434216737747192,-0.36978471279144287,0.6928682327270508,1.3268697261810303
16,1,496,0.4581567049026489,-0.22709178924560547,0.46337294578552246,1.153719186782837
16,2,497,0.8772748708724976,-0.04126065969467163,0.6365673542022705,1.2758376598358154
16,3,498,0.09221360087394714,0.05339634418487549,0.69028639793396,1.3926334381103516
16,4,499,-0.09569640457630157,0.05076944828033447,0.7567298412322998,1.3815124034881592
16,5,500,-0.3612203001976013,-0.12497985363006592,0.6995611786842346,1.2742152214050293
17,1,496,0.6458536982536316,-1.103363275527954,-0.07325242459774017,0.7630683779716492
17,2,497,0.4658878445625305,-0.9509881734848022,-0.09129051864147186,0.8130312561988831
17,3,498,0.03824460133910179,-0.9175724983215332,0.008194517344236374,0.8647202849388123
17,4,499,-0.1723293960094452,-0.793442964553833,0.1323147714138031,1.04425048828125
17,5,500,0.030932694673538208,-0.5430524349212646,0.24893376231193542,1.2576380968093872
18,1,496,-0.3482202887535095,-0.9183878302574158,-0.09469182044267654,0.9012870192527771
18,2,497,0.21363283693790436,-0.8802677989006042,-0.08934658765792847,0.9117209315299988
18,3,498,0.2615526020526886,-0.8134178519248962,-0.08909855782985687,1.0727242231369019
18,4,499,-0.14390040934085846,-0.5968526005744934,0.1498369723558426,1.2231632471084595
18,5,500,0.49481669068336487,-0.42933395504951477,0.3428440988063812,1.438413143157959
19,1,496,-0.4195302724838257,-1.5681004524230957,-0.6934056878089905,0.3027993440628052
19,2,497,-0.7141981720924377,-1.4988420009613037,-0.7000391483306885,0.18731623888015747
19,3,498,-0.6438934206962585,-1.5199849605560303,-0.7024682760238647,0.2013932466506958
19,4,499,-0.7763224244117737,-1.4587746858596802,-0.6373282074928284,0.3584885001182556
19,5,500,-0.4491312801837921,-1.3855390548706055,-0.5474944710731506,0.4932810664176941
20,1,496,0.5568687319755554,-0.6731836795806885,0.37929847836494446,1.3083713054656982
20,2,497,0.26640182733535767,-0.5012859106063843,0.3521282374858856,1.3211091756820679
20,3,498,0.6440696120262146,-0.6783546209335327,0.2591320276260376,1.263594388961792
20,4,499,0.4341796040534973,-0.7469527125358582,0.12773142755031586,1.081376075744629
20,5,500,0.019214697182178497,-0.8376789093017578,0.11656356602907181,1.035512924194336
21,1,496,-0.5623652935028076,-1.1207417249679565,-0.23719573020935059,0.7736926078796387
21,2,497,-0.01810915768146515,-1.0686748027801514,-0.17435798048973083,0.7717329263687134
21,3,498,-0.076870396733284,-1.0595502853393555,-0.11883661895990372,0.7774197459220886
21,4,499,-0.4726123809814453,-1.0745272636413574,-0.12949217855930328,0.7667028307914734
21,5,500,-0.8135873079299927,-1.0200071334838867,-0.123269222676754,0.8612817525863647
22,1,496,-1.122042179107666,-1.0101279020309448,-0.1610812097787857,0.7509146332740784
22,2,497,-0.8793201446533203,-1.1369346380233765,-0.1844216287136078,0.7177474498748779
22,3,498,-0.2572264075279236,-1.169011116027832,-0.24415454268455505,0.6099622249603271
22,4,499,-0.5168384313583374,-1.1946547031402588,-0.2668592929840088,0.48090916872024536
22,5,500,-0.4059012830257416,-1.2013541460037231,-0.2509854733943939,0.6072099208831787
23,1,496,-0.28438329696655273,-1.7075276374816895,-0.5323062539100647,0.3574157953262329
23,2,497,0.4461328387260437,-1.843277931213379,-0.6483187079429626,0.11940580606460571
23,3,498,0.3229445815086365,-1.769744634628296,-0.5870273113250732,0.06942498683929443
23,4,499,0.34593459963798523,-1.788609266281128,-0.6185539364814758,-0.028021037578582764
23,5,500,0.2846056818962097,-1.7998387813568115,-0.6493542790412903,0.0577162504196167
24,1,496,-1.4106552600860596,-1.9572383165359497,-0.8701753616333008,-0.09806579351425171
24,2,497,-1.4081060886383057,-1.9695905447006226,-0.8356753587722778,-0.06191706657409668
24,3,498,-1.4680674076080322,-1.840907096862793,-0.7018123865127563,0.050017714500427246
24,4,499,-1.4708232879638672,-1.8133522272109985,-0.6880055665969849,0.06142234802246094
24,5,500,-0.7148952484130859,-1.7528457641601562,-0.6276611089706421,0.12761908769607544
25,1,496,-2.2517261505126953,-2.5112900733947754,-1.6295899152755737,-0.657727837562561
25,2,497,-1.6119121313095093,-2.364635944366455,-1.440114974975586,-0.41690754890441895
25,3,498,-1.8752413988113403,-2.079923629760742,-1.1994969844818115,-0.2372332215309143
25,4,499,-2.429882287979126,-2.0342278480529785,-1.0892808437347412,-0.09662586450576782
25,5,500,-1.8726112842559814,-1.8877012729644775,-0.9496852159500122,0.09489250183105469
26,1,496,1.3544437885284424,-1.096793532371521,-0.34990957379341125,0.5128582715988159
26,2,497,1.1196318864822388,-0.8445038795471191,-0.1573607623577118,0.7132917642593384
26,3,498,0.9189456105232239,-0.7508827447891235,0.012493893504142761,0.8776220083236694
26,4,499,0.5929166078567505,-0.547612190246582,0.29462021589279175,1.1416306495666504
26,5,500,0.9380687475204468,-0.44659000635147095,0.3969258666038513,1.3085131645202637
27,1,496,1.9304198026657104,-0.5786644220352173,0.3468588590621948,1.2727293968200684
27,2,497,1.2813758850097656,-0.5393407344818115,0.4218387007713318,1.2270011901855469
27,3,498,1.5780545473098755,-0.49113237857818604,0.41891056299209595,1.4185352325439453
27,4,499,0.7839096188545227,-0.2320082187652588,0.6587549448013306,1.6313791275024414
27,5,500,1.0097336769104004,-0.15154939889907837,0.8533125519752502,1.6447179317474365
28,1,496,2.0422568321228027,0.511978030204773,1.6152663230895996,2.7120609283447266
28,2,497,1.9178928136825562,0.6237319707870483,1.6954524517059326,2.765059471130371
28,3,498,1.6457725763320923,0.626007080078125,1.6815106868743896,2.78525972366333
28,4,499,0.8761786222457886,0.9946979284286499,2.017455577850342,3.0516443252563477
28,5,500,1.5176646709442139,0.9510669708251953,2.012726306915283,3.055736541748047
29,1,496,-1.2351702451705933,-2.226396083831787,-1.0219030380249023,-0.026452064514160156
29,2,497,-2.0214133262634277,-2.112623691558838,-0.9423398375511169,0.03333944082260132
29,3,498,-1.3653804063796997,-1.8756681680679321,-0.8460520505905151,0.08235406875610352
29,4,499,-1.9574432373046875,-1.7695693969726562,-0.7606079578399658,0.20307284593582153
29,5,500,-1.5067332983016968,-1.704674243927002,-0.7539161443710327,0.20983606576919556
30,1,496,-1.1576921939849854,-1.722165822982788,-0.9281476736068726,0.02640676498413086
30,2,497,-1.1339231729507446,-1.549368143081665,-0.7383165955543518,0.10870927572250366
30,3,498,-1.3975473642349243,-1.4300947189331055,-0.6744463443756104,0.23803895711898804
30,4,499,-1.340017318725586,-1.3259719610214233,-0.5273728370666504,0.3440907597541809
30,5,500,-1.300856351852417,-1.3076585531234741,-0.5394924879074097,0.34061574935913086
31,1,496,1.5531117916107178,-0.7896608114242554,0.08920449018478394,1.2032506465911865
31,2,497,0.4968988299369812,-0.6938043832778931,0.1886252760887146,1.2636678218841553
31,3,498,0.3469095826148987,-0.5449811816215515,0.31374239921569824,1.3389003276824951
31,4,499,0.5594565868377686,-0.6040747761726379,0.3211258053779602,1.3111722469329834
31,5,500,0.16648370027542114,-0.6440396308898926,0.25412726402282715,1.25888991355896
32,1,496,-0.0013642720878124237,-1.4855434894561768,-0.5188456177711487,0.3155549168586731
32,2,497,0.4521218538284302,-1.2689919471740723,-0.36332011222839355,0.5002737045288086
32,3,498,0.23407460749149323,-1.1976872682571411,-0.26222917437553406,0.5790066719055176
32,4,499,0.7012866139411926,-1.2299758195877075,-0.27261367440223694,0.5194662809371948
32,5,500,1.1851747035980225,-1.0426111221313477,-0.017249519005417824,0.7011845111846924
33,1,496,-0.13107527792453766,-1.352069616317749,-0.3888408839702606,0.5508061647415161
33,2,497,-0.025883160531520844,-1.319542646408081,-0.4308525323867798,0.46965324878692627
33,3,498,0.5052915811538696,-1.3403880596160889,-0.5030079483985901,0.46770936250686646
33,4,499,-0.22920340299606323,-1.1694917678833008,-0.309904545545578,0.5051859617233276
33,5,500,-0.6143852472305298,-1.1494096517562866,-0.282978892326355,0.4840427041053772
34,1,496,-0.9950652718544006,-1.4656457901000977,-0.5381309390068054,0.2214822769165039
34,2,497,-0.018255159258842468,-1.515945553779602,-0.6432145237922668,0.082217276096344
34,3,498,-0.027823403477668762,-1.7337560653686523,-0.8388475775718689,0.02916586399078369
34,4,499,0.09475159645080566,-1.839808702468872,-0.9311977624893188,-0.17881453037261963
34,5,500,-0.0022653043270111084,-2.0813331604003906,-1.0918916463851929,-0.2960912585258484
35,1,496,-1.1108752489089966,-1.664163589477539,-0.7520192265510559,0.3916841149330139
35,2,497,-0.9500551223754883,-1.4992523193359375,-0.5479443073272705,0.590373158454895
35,3,498,-0.8779544234275818,-1.4310612678527832,-0.5057834386825562,0.6333144903182983
35,4,499,-1.2064495086669922,-1.4042059183120728,-0.5288146734237671,0.6119003295898438
35,5,500,-0.5396592617034912,-1.397120475769043,-0.5578038692474365,0.5908043384552002
36,1,496,0.46140074729919434,-0.15955013036727905,0.6891871690750122,1.4289627075195312
36,2,497,0.5749948620796204,0.06350284814834595,0.9129778742790222,1.571797490119934
36,3,498,0.7856705784797668,0.09225314855575562,0.9282060265541077,1.6572301387786865
36,4,499,0.7930375933647156,0.3112308979034424,1.0291075706481934,1.9442505836486816
36,5,500,0.8057336807250977,0.34632325172424316,1.1143441200256348,2.021106243133545
37,1,496,1.2472918033599854,-0.4600368142127991,0.3310076594352722,1.3227856159210205
37,2,497,1.2784258127212524,-0.21868854761123657,0.5941197276115417,1.5509145259857178
37,3,498,1.2541565895080566,-0.04197359085083008,0.7356644868850708,1.6387286186218262
37,4,499,0.2919386029243469,0.1548779010772705,0.8269833922386169,1.7631807327270508
37,5,500,1.3225736618041992,0.2039828896522522,0.8798205852508545,1.8664460182189941
38,1,496,-0.5932852625846863,-1.9306553602218628,-1.0088322162628174,-0.176192045211792
38,2,497,-0.5438061356544495,-1.9562914371490479,-1.0102816820144653,-0.2913125157356262
38,3,498,-1.111964464187622,-1.8942371606826782,-0.8989764451980591,-0.27224546670913696
38,4,499,-1.9250054359436035,-1.6126582622528076,-0.7345317602157593,-0.08121901750564575
38,5,500,-0.6886782646179199,-1.5515408515930176,-0.6986374258995056,0.0723389983177185
39,1,496,-1.1608582735061646,-2.0546507835388184,-1.190380334854126,-0.42165613174438477
39,2,497,-0.9793471097946167,-2.101229667663574,-1.2017496824264526,-0.4885585904121399
39,3,498,-1.5525743961334229,-1.9888081550598145,-1.1311150789260864,-0.28540873527526855
39,4,499,-2.0695152282714844,-1.7820498943328857,-1.1156010627746582,-0.2126399278640747
39,5,500,-1.270309329032898,-1.7212519645690918,-1.0062897205352783,-0.12871921062469482
40,1,496,0.4784057140350342,-0.4118908643722534,0.6051831245422363,1.5539227724075317
40,2,497,0.15471184253692627,-0.5711010694503784,0.41016069054603577,1.432924509048462
40,3,498,-0.24035640060901642,-0.5202209949493408,0.5285753011703491,1.2779912948608398
40,4,499,0.005551598966121674,-0.5928670763969421,0.4335036873817444,1.2458902597427368
40,5,500,0.1501016914844513,-0.7174404263496399,0.31400030851364136,1.1252388954162598
41,1,496,-0.26870524883270264,-1.7290629148483276,-0.743523895740509,0.236824631690979
41,2,497,-0.5952481627464294,-1.5182628631591797,-0.5185067057609558,0.3339073657989502
41,3,498,-0.21402539312839508,-1.3803279399871826,-0.33060747385025024,0.5792440176010132
41,4,499,-0.42235642671585083,-1.2734450101852417,-0.21750126779079437,0.7299465537071228
41,5,500,-0.20727631449699402,-1.4008206129074097,-0.29862454533576965,0.6911380290985107
42,1,496,0.8725706934928894,-0.341858446598053,0.612185537815094,1.4677993059158325
42,2,497,1.0843368768692017,-0.3273150324821472,0.6065263152122498,1.572486162185669
42,3,498,1.2259745597839355,-0.38746726512908936,0.5633260011672974,1.5015771389007568
42,4,499,0.8945925831794739,-0.35222530364990234,0.6183531880378723,1.6139605045318604
42,5,500,1.3117096424102783,-0.42327815294265747,0.555485725402832,1.4595258235931396
43,1,496,-0.5960263013839722,-1.631353735923767,-0.7208923101425171,0.06327259540557861
43,2,497,-0.40803617238998413,-1.6837546825408936,-0.8331291079521179,-0.10766762495040894
43,3,498,-0.4883784055709839,-1.889009952545166,-0.9883484244346619,-0.281762957572937
43,4,499,-0.6051893830299377,-1.9172141551971436,-1.0565335750579834,-0.36573493480682373
43,5,500,-0.2734493017196655,-2.009650468826294,-1.1063779592514038,-0.4566435217857361
44,1,496,-1.4389442205429077,-2.6000113487243652,-1.9357004165649414,-0.9226880073547363
44,2,497,-1.0757660865783691,-2.58320951461792,-1.8999253511428833,-0.9111353158950806
44,3,498,-0.6282253861427307,-2.697300434112549,-2.018489122390747,-0.9759362936019897
44,4,499,-0.7199844121932983,-2.6654257774353027,-2.071071147918701,-0.9814183712005615
44,5,500,-0.6126272678375244,-2.656952142715454,-1.9319615364074707,-0.8764374256134033
45,1,496,-0.7712442874908447,-1.2118678092956543,-0.4911611080169678,0.5059943795204163
45,2,497,-0.7550941705703735,-1.136164903640747,-0.4088551104068756,0.5922096967697144
45,3,498,-0.5365174412727356,-1.0328216552734375,-0.3092040717601776,0.6240934133529663
45,4,499,-0.11288340389728546,-1.0424432754516602,-0.20201677083969116,0.797578752040863
45,5,500,0.15106169879436493,-1.0265558958053589,-0.21160027384757996,0.7731937170028687
46,1,496,0.6796076893806458,-0.7614823579788208,0.2521662712097168,0.9220155477523804
46,2,497,0.3482598662376404,-0.7100537419319153,0.30038923025131226,1.0834572315216064
46,3,498,0.6477015614509583,-0.4011690020561218,0.5795810222625732,1.357464075088501
46,4,499,0.19783559441566467,-0.09470313787460327,0.8388265371322632,1.5624816417694092
46,5,500,0.7028946876525879,-0.08589291572570801,0.9031433463096619,1.698915958404541
47,1,496,-1.3778811693191528,-2.4320595264434814,-1.5693533420562744,-0.666923999786377
47,2,497,-1.514557123184204,-2.363337516784668,-1.4371294975280762,-0.5998936295509338
47,3,498,-1.426668405532837,-2.156491279602051,-1.295262098312378,-0.47302722930908203
47,4,499,-1.873577356338501,-2.047534942626953,-1.1544106006622314,-0.3542863130569458
47,5,500,-1.7311782836914062,-2.069272994995117,-1.1589664220809937,-0.32826322317123413
48,1,496,-0.11770026385784149,-1.072686791419983,0.06256724894046783,1.1075336933135986
48,2,497,0.31466084718704224,-1.0756504535675049,0.07143372297286987,0.9965671300888062
48,3,498,-0.31486737728118896,-1.0304940938949585,0.12110114097595215,1.0259196758270264
48,4,499,-1.4764244556427002,-1.0863608121871948,0.09137070924043655,0.951959490776062
48,5,500,-0.9367283582687378,-1.0507651567459106,0.13042141497135162,1.0443055629730225
49,1,496,0.5240137577056885,-0.3989297151565552,0.6348531246185303,1.639582872390747
49,2,497,0.6040488481521606,-0.21707439422607422,0.8363730907440186,1.788435935974121
49,3,498,0.19077859818935394,-0.17348241806030273,0.7874889373779297,1.7903605699539185
49,4,499,-0.24947339296340942,-0.39009714126586914,0.6015902757644653,1.8037471771240234
49,5,500,0.2678256928920746,-0.3885267972946167,0.6050499677658081,1.7122727632522583
50,1,496,0.6568686962127686,-0.8385313749313354,0.1795945018529892,1.0776517391204834
50,2,497,-0.21514515578746796,-0.7417407631874084,0.17903447151184082,1.1178252696990967
50,3,498,0.211680606007576,-0.6426390409469604,0.31021052598953247,1.2229933738708496
50,4,499,0.4882775843143463,-0.6078175902366638,0.3404504060745239,1.2611136436462402
50,5,500,0.4982476830482483,-0.5438399314880371,0.4773130416870117,1.4295871257781982
51,1,496,0.13720372319221497,-1.081701397895813,-0.18525011837482452,0.6716457605361938
51,2,497,0.046259842813014984,-1.0906625986099243,-0.20220623910427094,0.5588494539260864
51,3,498,0.21701160073280334,-1.1657180786132812,-0.3166005313396454,0.4987827241420746
51,4,499,0.7090585827827454,-1.2290050983428955,-0.33497118949890137,0.6501583456993103
51,5,500,0.5613386631011963,-1.1178734302520752,-0.2862868010997772,0.7236541509628296
52,1,496,-0.011028271168470383,-0.8340799808502197,0.09879298508167267,0.9404263496398926
52,2,497,-0.08707715570926666,-0.8841328620910645,0.03541911765933037,0.8502784967422485
52,3,498,0.10867159813642502,-0.7724007964134216,0.04554496705532074,0.8895134925842285
52,4,499,-0.4028434157371521,-0.8545601963996887,0.11603636294603348,0.8684579730033875
52,5,500,0.1881936937570572,-0.8598231077194214,0.13467133045196533,0.9050994515419006
53,1,496,-0.6123572587966919,-2.364882707595825,-1.4925166368484497,-0.641586184501648
53,2,497,-1.2321771383285522,-2.2293126583099365,-1.3246816396713257,-0.5420030355453491
53,3,498,-1.2341864109039307,-2.128150701522827,-1.3034310340881348,-0.4834652543067932
53,4,499,-1.1680314540863037,-2.085137128829956,-1.212107539176941,-0.44669872522354126
53,5,500,-0.5821113586425781,-2.1703672409057617,-1.3117055892944336,-0.5567390322685242
54,1,496,-0.7754513025283813,-2.3636677265167236,-1.5238268375396729,-0.6865022778511047
54,2,497,-0.7747571468353271,-2.4892659187316895,-1.658528208732605,-0.7651158571243286
54,3,498,0.09304659813642502,-2.545914888381958,-1.641417145729065,-0.8148394227027893
54,4,499,-0.7333623766899109,-2.4599103927612305,-1.635079264640808,-0.7001095414161682
54,5,500,-0.8802493810653687,-2.491746425628662,-1.6233692169189453,-0.7309784889221191
55,1,496,-1.3538051843643188,-1.7119410037994385,-0.6826751232147217,0.3928208351135254
55,2,497,-0.9102461338043213,-1.6212186813354492,-0.5622802972793579,0.5038566589355469
55,3,498,-1.0705914497375488,-1.4342451095581055,-0.49487626552581787,0.5961273908615112
55,4,499,-1.472637414932251,-1.429764747619629,-0.4603872299194336,0.59602952003479
55,5,500,-0.9215003252029419,-1.3654232025146484,-0.405014306306839,0.6683958768844604
56,1,496,-0.3661312460899353,-1.3951470851898193,-0.469341516494751,0.33254295587539673
56,2,497,-0.3995491862297058,-1.2475931644439697,-0.36745765805244446,0.48176708817481995
56,3,498,-0.8915613889694214,-1.1381323337554932,-0.2741234302520752,0.6761348843574524
56,4,499,-0.6829394102096558,-0.9601328372955322,-0.14749214053153992,0.8656089305877686
56,5,500,-0.19320529699325562,-0.9949206113815308,-0.09330866485834122,1.0220450162887573
57,1,496,0.7277337312698364,-1.2729582786560059,-0.3096810281276703,0.6057051420211792
57,2,497,0.632287859916687,-1.222064733505249,-0.2727218270301819,0.552466094493866
57,3,498,0.5403655767440796,-1.1090129613876343,-0.1768689751625061,0.6252073049545288
57,4,499,0.4136536121368408,-0.9968965649604797,-0.024279948323965073,0.6668757200241089
57,5,500,-0.10522030293941498,-0.9565693140029907,-0.07685442268848419,0.7811926007270813
58,1,496,-0.1352122724056244,-1.411453366279602,-0.6717188358306885,0.2982732653617859
58,2,497,0.36774885654449463,-1.2009605169296265,-0.4764922559261322,0.414621502161026
58,3,498,-0.23744840919971466,-1.1391268968582153,-0.4146503508090973,0.46639636158943176
58,4,499,-1.457545518875122,-0.9186183214187622,-0.2518395781517029,0.6414851546287537
58,5,500,-0.9061623811721802,-0.7851533889770508,0.00957062840461731,0.9422211647033691
59,1,496,0.38370275497436523,-0.7217024564743042,0.147942915558815,1.0009374618530273
59,2,497,0.8432798385620117,-0.7261142730712891,0.09541887044906616,0.8934909701347351
59,3,498,0.07681159675121307,-0.6635439991950989,0.10104924440383911,0.9852799773216248
59,4,499,-0.12215040624141693,-0.7607747316360474,-0.018416423350572586,0.855096161365509
59,5,500,0.41967469453811646,-0.860181450843811,-0.04359794780611992,0.8426907062530518
60,1,496,-0.5179652571678162,-1.6762893199920654,-0.701758623123169,0.15690714120864868
60,2,497,-0.7903721332550049,-1.6825876235961914,-0.721305251121521,0.1425456404685974
60,3,498,-0.8285384178161621,-1.6793463230133057,-0.8022355437278748,0.061852335929870605
60,4,499,-0.20588940382003784,-1.6889811754226685,-0.8124825954437256,0.0627143383026123
60,5,500,-0.22210630774497986,-1.7701780796051025,-0.8682570457458496,0.029261350631713867
61,1,496,-1.3995912075042725,-2.247870922088623,-1.3442779779434204,-0.5560969710350037
61,2,497,-1.4851680994033813,-2.2806167602539062,-1.3223704099655151,-0.5643473863601685
61,3,498,-0.7112864255905151,-2.2704317569732666,-1.35480797290802,-0.6079196333885193
61,4,499,-0.3972983956336975,-2.3335816860198975,-1.3860851526260376,-0.6164855360984802
61,5,500,-0.10104130208492279,-2.2417168617248535,-1.2965037822723389,-0.5302422046661377
62,1,496,0.01734272949397564,-1.5230367183685303,-0.6377564072608948,0.30405718088150024
62,2,497,-0.27525514364242554,-1.5108916759490967,-0.6654701828956604,0.3553902506828308
62,3,498,-0.03379339724779129,-1.450518250465393,-0.6499764919281006,0.3456929922103882
62,4,499,-0.24843540787696838,-1.2905164957046509,-0.440623015165329,0.5184255838394165
62,5,500,-0.12834429740905762,-1.132896900177002,-0.2512781322002411,0.6968063116073608
63,1,496,-0.7395002841949463,-1.7373273372650146,-0.8115792870521545,-0.11909818649291992
63,2,497,-0.22784815728664398,-1.6632463932037354,-0.8862018585205078,-0.18987685441970825
