seed,station_local,time_index,truth,q05,q50,q95
43,35,903,30.0,21.247846603393555,21.247846603393555,21.247846603393555
43,35,904,26.0,21.246826171875,21.246826171875,21.246826171875
43,35,905,19.5,21.245595932006836,21.245595932006836,21.245595932006836
43,35,906,16.600000381469727,21.24432373046875,21.24432373046875,21.24432373046875
43,35,907,17.600000381469727,21.244186401367188,21.244186401367188,21.244186401367188
43,35,908,25.399999618530273,21.246051788330078,21.246051788330078,21.246051788330078
43,35,909,31.899999618530273,21.249509811401367,21.249509811401367,21.249509811401367
43,35,910,33.79999923706055,21.253328323364258,21.253328323364258,21.253328323364258
43,35,911,28.299999237060547,21.2563533782959,21.2563533782959,21.2563533782959
43,35,912,27.200000762939453,21.260236740112305,21.260236740112305,21.260236740112305
43,35,913,22.0,21.265460968017578,21.265460968017578,21.265460968017578
43,35,914,21.600000381469727,21.27165412902832,21.27165412902832,21.27165412902832
43,35,915,20.399999618530273,21.279020309448242,21.279020309448242,21.279020309448242
43,35,916,26.700000762939453,21.28359031677246,21.28359031677246,21.28359031677246
43,35,917,30.5,21.288148880004883,21.288148880004883,21.288148880004883
43,35,918,33.0,21.29351806640625,21.29351806640625,21.29351806640625
43,35,919,26.5,21.299699783325195,21.299699783325195,21.299699783325195
43,35,920,22.600000381469727,21.306724548339844,21.306724548339844,21.306724548339844
43,35,921,20.299999237060547,21.314456939697266,21.314456939697266,21.314456939697266
43,35,922,20.600000381469727,21.322912216186523,21.322912216186523,21.322912216186523
43,35,923,18.700000762939453,21.332082748413086,21.332082748413086,21.332082748413086
43,35,924,28.100000381469727,21.339916229248047,21.339916229248047,21.339916229248047
43,35,925,32.900001525878906,21.349498748779297,21.349498748779297,21.349498748779297
43,35,926,34.20000076293945,21.359905242919922,21.359905242919922,21.359905242919922
43,35,927,28.0,21.371435165405273,21.371435165405273,21.371435165405273
43,35,928,24.600000381469727,21.38518524169922,21.38518524169922,21.38518524169922
43,35,929,21.899999618530273,21.399499893188477,21.399499893188477,21.399499893188477
43,35,930,20.399999618530273,21.41387176513672,21.41387176513672,21.41387176513672
43,35,931,20.899999618530273,21.427541732788086,21.427541732788086,21.427541732788086
43,35,932,25.200000762939453,21.440242767333984,21.440242767333984,21.440242767333984
43,35,933,31.799999237060547,21.453842163085938,21.453842163085938,21.453842163085938
43,35,934,34.900001525878906,21.46861457824707,21.46861457824707,21.46861457824707
43,35,935,27.899999618530273,21.483896255493164,21.483896255493164,21.483896255493164
43,35,936,30.200000762939453,21.499996185302734,21.499996185302734,21.499996185302734
43,35,937,28.0,21.515708923339844,21.515708923339844,21.515708923339844
43,35,938,25.600000381469727,21.5322265625,21.5322265625,21.5322265625
43,35,939,22.299999237060547,21.54816436767578,21.54816436767578,21.54816436767578
43,35,940,23.700000762939453,21.56304931640625,21.56304931640625,21.56304931640625
43,35,941,28.200000762939453,21.578800201416016,21.578800201416016,21.578800201416016
43,35,942,29.399999618530273,21.59773826599121,21.59773826599121,21.59773826599121
43,35,943,25.700000762939453,21.615297317504883,21.615297317504883,21.615297317504883
43,35,944,24.200000762939453,21.63358497619629,21.63358497619629,21.63358497619629
43,35,945,22.399999618530273,21.655467987060547,21.655467987060547,21.655467987060547
43,35,946,23.299999237060547,21.680795669555664,21.680795669555664,21.680795669555664
43,35,947,20.5,21.7076416015625,21.7076416015625,21.7076416015625
43,35,948,24.899999618530273,21.735549926757812,21.735549926757812,21.735549926757812
43,35,949,28.700000762939453,21.7642822265625,21.7642822265625,21.7642822265625
43,35,950,29.200000762939453,21.793832778930664,21.793832778930664,21.793832778930664
43,35,951,26.399999618530273,21.821226119995117,21.821226119995117,21.821226119995117
43,35,952,24.600000381469727,21.84966278076172,21.84966278076172,21.84966278076172
43,35,953,22.399999618530273,21.87372589111328,21.87372589111328,21.87372589111328
43,35,954,19.799999237060547,21.896331787109375,21.896331787109375,21.896331787109375
43,35,955,19.299999237060547,21.915077209472656,21.915077209472656,21.915077209472656
43,35,956,25.700000762939453,21.933696746826172,21.933696746826172,21.933696746826172
43,35,957,29.899999618530273,21.951383590698242,21.951383590698242,21.951383590698242
43,35,958,30.600000381469727,21.968843460083008,21.968843460083008,21.968843460083008
43,35,959,26.0,21.990726470947266,21.990726470947266,21.990726470947266
43,35,960,23.100000381469727,22.014129638671875,22.014129638671875,22.014129638671875
43,35,961,21.899999618530273,22.03905487060547,22.03905487060547,22.03905487060547
43,35,962,18.399999618530273,22.068471908569336,22.068471908569336,22.068471908569336
43,35,963,17.799999237060547,22.099987030029297,22.099987030029297,22.099987030029297
43,35,964,26.700000762939453,22.132143020629883,22.132143020629883,22.132143020629883
43,35,965,31.399999618530273,22.16480827331543,22.16480827331543,22.16480827331543
43,35,966,30.600000381469727,22.198108673095703,22.198108673095703,22.198108673095703
43,35,967,28.299999237060547,22.229087829589844,22.229087829589844,22.229087829589844
43,35,968,23.600000381469727,22.258268356323242,22.258268356323242,22.258268356323242
43,35,969,22.600000381469727,22.288387298583984,22.288387298583984,22.288387298583984
43,35,970,21.0,22.32080078125,22.32080078125,22.32080078125
43,35,971,21.299999237060547,22.357698440551758,22.357698440551758,22.357698440551758
43,35,972,23.700000762939453,22.39667320251465,22.39667320251465,22.39667320251465
43,35,973,24.100000381469727,22.43624496459961,22.43624496459961,22.43624496459961
43,35,974,25.899999618530273,22.471696853637695,22.471696853637695,22.471696853637695
43,35,975,23.299999237060547,22.508634567260742,22.508634567260742,22.508634567260742
43,35,976,20.799999237060547,22.54817008972168,22.54817008972168,22.54817008972168
43,35,977,19.799999237060547,22.588136672973633,22.588136672973633,22.588136672973633
43,35,978,18.299999237060547,22.628562927246094,22.628562927246094,22.628562927246094
43,35,979,18.0,22.668411254882812,22.668411254882812,22.668411254882812
43,35,980,22.200000762939453,22.709875106811523,22.709875106811523,22.709875106811523
43,35,981,25.200000762939453,22.75338363647461,22.75338363647461,22.75338363647461
43,35,982,18.0,22.797584533691406,22.797584533691406,22.797584533691406
43,35,983,16.899999618530273,22.84319496154785,22.84319496154785,22.84319496154785
43,35,984,16.200000762939453,22.8896541595459,22.8896541595459,22.8896541595459
43,35,985,14.699999809265137,22.93787384033203,22.93787384033203,22.93787384033203
43,35,986,13.399999618530273,22.98673439025879,22.98673439025879,22.98673439025879
43,35,987,12.800000190734863,23.03582763671875,23.03582763671875,23.03582763671875
43,35,988,23.5,23.08510398864746,23.08510398864746,23.08510398864746
43,35,989,26.899999618530273,23.13467788696289,23.13467788696289,23.13467788696289
43,35,990,28.799999237060547,23.184036254882812,23.184036254882812,23.184036254882812
43,35,991,23.600000381469727,23.231300354003906,23.231300354003906,23.231300354003906
43,35,992,18.299999237060547,23.27736473083496,23.27736473083496,23.27736473083496
43,35,993,16.0,23.321563720703125,23.321563720703125,23.321563720703125
43,35,994,13.600000381469727,23.36420249938965,23.36420249938965,23.36420249938965
43,35,995,13.600000381469727,23.406234741210938,23.406234741210938,23.406234741210938
43,35,996,22.899999618530273,23.44789695739746,23.44789695739746,23.44789695739746
43,35,997,29.799999237060547,23.48961067199707,23.48961067199707,23.48961067199707
43,35,998,31.100000381469727,23.531360626220703,23.531360626220703,23.531360626220703
43,35,999,25.0,23.57313346862793,23.57313346862793,23.57313346862793
43,36,850,16.399999618530273,19.142194747924805,19.142194747924805,19.142194747924805
43,36,851,22.100000381469727,19.119678497314453,19.119678497314453,19.119678497314453
43,36,852,26.799999237060547,19.098129272460938,19.098129272460938,19.098129272460938
43,36,853,29.0,19.075361251831055,19.075361251831055,19.075361251831055
43,36,854,28.200000762939453,19.050918579101562,19.050918579101562,19.050918579101562
43,36,855,25.100000381469727,19.030471801757812,19.030471801757812,19.030471801757812
43,36,856,21.700000762939453,19.010086059570312,19.010086059570312,19.010086059570312
43,36,857,19.200000762939453,18.991132736206055,18.991132736206055,18.991132736206055
43,36,858,17.200000762939453,18.974903106689453,18.974903106689453,18.974903106689453
43,36,859,20.0,18.95604705810547,18.95604705810547,18.95604705810547
43,36,860,24.799999237060547,18.93681526184082,18.93681526184082,18.93681526184082
43,36,861,26.700000762939453,18.917665481567383,18.917665481567383,18.917665481567383
43,36,862,27.600000381469727,18.898405075073242,18.898405075073242,18.898405075073242
43,36,863,24.200000762939453,18.879150390625,18.879150390625,18.879150390625
43,36,864,18.100000381469727,18.859315872192383,18.859315872192383,18.859315872192383
43,36,865,15.699999809265137,18.837186813354492,18.837186813354492,18.837186813354492
43,36,866,14.300000190734863,18.815467834472656,18.815467834472656,18.815467834472656
43,36,867,21.299999237060547,18.794185638427734,18.794185638427734,18.794185638427734
43,36,868,25.299999237060547,18.772783279418945,18.772783279418945,18.772783279418945
43,36,869,25.700000762939453,18.752668380737305,18.752668380737305,18.752668380737305
43,36,870,23.600000381469727,18.73350715637207,18.73350715637207,18.73350715637207
43,36,871,21.200000762939453,18.714248657226562,18.714248657226562,18.714248657226562
43,36,872,18.200000762939453,18.69462013244629,18.69462013244629,18.69462013244629
43,36,873,17.799999237060547,18.67598533630371,18.67598533630371,18.67598533630371
43,36,874,15.199999809265137,18.657636642456055,18.657636642456055,18.657636642456055
43,36,875,16.399999618530273,18.63947868347168,18.63947868347168,18.63947868347168
43,36,876,18.100000381469727,18.620595932006836,18.620595932006836,18.620595932006836
43,36,877,15.300000190734863,18.60036849975586,18.60036849975586,18.60036849975586
43,36,878,14.899999618530273,18.580373764038086,18.580373764038086,18.580373764038086
43,36,879,14.300000190734863,18.560527801513672,18.560527801513672,18.560527801513672
43,36,880,14.0,18.540922164916992,18.540922164916992,18.540922164916992
43,36,881,13.199999809265137,18.521419525146484,18.521419525146484,18.521419525146484
43,36,882,13.399999618530273,18.500539779663086,18.500539779663086,18.500539779663086
43,36,883,15.300000190734863,18.4803524017334,18.4803524017334,18.4803524017334
43,36,884,16.100000381469727,18.46019744873047,18.46019744873047,18.46019744873047
43,36,885,17.600000381469727,18.44129180908203,18.44129180908203,18.44129180908203
43,36,886,18.299999237060547,18.421066284179688,18.421066284179688,18.421066284179688
43,36,887,17.0,18.399463653564453,18.399463653564453,18.399463653564453
43,36,888,15.100000381469727,18.378185272216797,18.378185272216797,18.378185272216797
43,36,889,13.800000190734863,18.356761932373047,18.356761932373047,18.356761932373047
43,36,890,13.600000381469727,18.336196899414062,18.336196899414062,18.336196899414062
43,36,891,12.800000190734863,18.315540313720703,18.315540313720703,18.315540313720703
43,36,892,14.699999809265137,18.295127868652344,18.295127868652344,18.295127868652344
43,36,893,16.200000762939453,18.27509307861328,18.27509307861328,18.27509307861328
43,36,894,15.600000381469727,18.254859924316406,18.254859924316406,18.254859924316406
43,36,895,13.399999618530273,18.234888076782227,18.234888076782227,18.234888076782227
43,36,896,12.5,18.216129302978516,18.216129302978516,18.216129302978516
43,36,897,10.399999618530273,18.198707580566406,18.198707580566406,18.198707580566406
43,36,898,10.699999809265137,18.18170928955078,18.18170928955078,18.18170928955078
43,36,899,13.600000381469727,18.165019989013672,18.165019989013672,18.165019989013672
43,36,900,17.799999237060547,18.142913818359375,18.142913818359375,18.142913818359375
43,36,901,20.200000762939453,18.119434356689453,18.119434356689453,18.119434356689453
43,36,902,21.399999618530273,18.09598159790039,18.09598159790039,18.09598159790039
43,36,903,17.799999237060547,18.072826385498047,18.072826385498047,18.072826385498047
43,36,904,14.699999809265137,18.051856994628906,18.051856994628906,18.051856994628906
43,36,905,11.699999809265137,18.0317440032959,18.0317440032959,18.0317440032959
43,36,906,11.100000381469727,18.011648178100586,18.011648178100586,18.011648178100586
43,36,907,16.100000381469727,17.992815017700195,17.992815017700195,17.992815017700195
43,36,908,20.200000762939453,17.975210189819336,17.975210189819336,17.975210189819336
43,36,909,23.299999237060547,17.952465057373047,17.952465057373047,17.952465057373047
43,36,910,23.200000762939453,17.93017578125,17.93017578125,17.93017578125
43,36,911,18.700000762939453,17.91189193725586,17.91189193725586,17.91189193725586
43,36,912,16.399999618530273,17.89431381225586,17.89431381225586,17.89431381225586
43,36,913,17.5,17.876178741455078,17.876178741455078,17.876178741455078
43,36,914,15.100000381469727,17.859115600585938,17.859115600585938,17.859115600585938
43,36,915,16.799999237060547,17.842544555664062,17.842544555664062,17.842544555664062
43,36,916,19.600000381469727,17.826175689697266,17.826175689697266,17.826175689697266
43,36,917,22.0,17.810226440429688,17.810226440429688,17.810226440429688
43,36,918,23.299999237060547,17.794757843017578,17.794757843017578,17.794757843017578
43,36,919,18.899999618530273,17.780431747436523,17.780431747436523,17.780431747436523
43,36,920,15.800000190734863,17.768299102783203,17.768299102783203,17.768299102783203
43,36,921,13.300000190734863,17.75723648071289,17.75723648071289,17.75723648071289
43,36,922,13.600000381469727,17.74559783935547,17.74559783935547,17.74559783935547
43,36,923,15.800000190734863,17.733991622924805,17.733991622924805,17.733991622924805
43,36,924,16.200000762939453,17.72292137145996,17.72292137145996,17.72292137145996
43,36,925,17.700000762939453,17.712310791015625,17.712310791015625,17.712310791015625
43,36,926,16.399999618530273,17.702272415161133,17.702272415161133,17.702272415161133
43,36,927,13.399999618530273,17.693126678466797,17.693126678466797,17.693126678466797
43,36,928,10.199999809265137,17.683645248413086,17.683645248413086,17.683645248413086
43,36,929,7.300000190734863,17.672929763793945,17.672929763793945,17.672929763793945
43,36,930,7.199999809265137,17.662677764892578,17.662677764892578,17.662677764892578
43,36,931,12.800000190734863,17.65323829650879,17.65323829650879,17.65323829650879
43,36,932,16.299999237060547,17.644866943359375,17.644866943359375,17.644866943359375
43,36,933,18.700000762939453,17.63707733154297,17.63707733154297,17.63707733154297
43,36,934,19.899999618530273,17.62860107421875,17.62860107421875,17.62860107421875
43,36,935,16.600000381469727,17.6204891204834,17.6204891204834,17.6204891204834
43,36,936,10.800000190734863,17.61275291442871,17.61275291442871,17.61275291442871
43,36,937,9.399999618530273,17.606117248535156,17.606117248535156,17.606117248535156
43,36,938,9.399999618530273,17.601173400878906,17.601173400878906,17.601173400878906
43,36,939,15.199999809265137,17.59689712524414,17.59689712524414,17.59689712524414
43,36,940,19.700000762939453,17.593212127685547,17.593212127685547,17.593212127685547
43,36,941,21.799999237060547,17.5899715423584,17.5899715423584,17.5899715423584
43,36,942,21.700000762939453,17.58759307861328,17.58759307861328,17.58759307861328
43,36,943,19.100000381469727,17.586578369140625,17.586578369140625,17.586578369140625
43,36,944,15.699999809265137,17.587501525878906,17.587501525878906,17.587501525878906
43,36,945,14.5,17.58954620361328,17.58954620361328,17.58954620361328
43,36,946,13.600000381469727,17.592100143432617,17.592100143432617,17.592100143432617
43,36,947,15.199999809265137,17.594953536987305,17.594953536987305,17.594953536987305
43,36,948,19.299999237060547,17.600547790527344,17.600547790527344,17.600547790527344
43,36,949,20.600000381469727,17.611736297607422,17.611736297607422,17.611736297607422
43,36,950,21.0,17.627933502197266,17.627933502197266,17.627933502197266
43,36,951,18.399999618530273,17.644636154174805,17.644636154174805,17.644636154174805
43,36,952,11.699999809265137,17.661338806152344,17.661338806152344,17.661338806152344
43,36,953,10.5,17.67758560180664,17.67758560180664,17.67758560180664
43,36,954,7.599999904632568,17.694801330566406,17.694801330566406,17.694801330566406
43,36,955,13.0,17.71327781677246,17.71327781677246,17.71327781677246
43,36,956,18.200000762939453,17.728588104248047,17.728588104248047,17.728588104248047
43,36,957,20.200000762939453,17.745088577270508,17.745088577270508,17.745088577270508
43,36,958,21.100000381469727,17.762670516967773,17.762670516967773,17.762670516967773
43,36,959,18.299999237060547,17.78077507019043,17.78077507019043,17.78077507019043
43,36,960,12.399999618530273,17.799484252929688,17.799484252929688,17.799484252929688
43,36,961,11.300000190734863,17.818641662597656,17.818641662597656,17.818641662597656
43,36,962,11.100000381469727,17.8398380279541,17.8398380279541,17.8398380279541
43,36,963,12.600000381469727,17.8614444732666,17.8614444732666,17.8614444732666
43,36,964,17.299999237060547,17.88344383239746,17.88344383239746,17.88344383239746
43,36,965,18.5,17.90582275390625,17.90582275390625,17.90582275390625
43,36,966,20.299999237060547,17.927825927734375,17.927825927734375,17.927825927734375
43,36,967,16.100000381469727,17.948932647705078,17.948932647705078,17.948932647705078
43,36,968,12.0,17.971134185791016,17.971134185791016,17.971134185791016
43,36,969,11.199999809265137,17.99217414855957,17.99217414855957,17.99217414855957
43,36,970,9.199999809265137,18.01337242126465,18.01337242126465,18.01337242126465
43,36,971,14.800000190734863,18.035795211791992,18.035795211791992,18.035795211791992
43,36,972,18.600000381469727,18.059513092041016,18.059513092041016,18.059513092041016
43,36,973,18.399999618530273,18.081560134887695,18.081560134887695,18.081560134887695
43,36,974,22.0,18.103557586669922,18.103557586669922,18.103557586669922
43,36,975,16.399999618530273,18.12572479248047,18.12572479248047,18.12572479248047
43,36,976,12.899999618530273,18.146766662597656,18.146766662597656,18.146766662597656
43,36,977,12.399999618530273,18.17093276977539,18.17093276977539,18.17093276977539
43,36,978,11.5,18.195844650268555,18.195844650268555,18.195844650268555
43,36,979,16.700000762939453,18.220827102661133,18.220827102661133,18.220827102661133
43,36,980,21.899999618530273,18.245277404785156,18.245277404785156,18.245277404785156
43,36,981,22.700000762939453,18.266643524169922,18.266643524169922,18.266643524169922
43,36,982,22.100000381469727,18.28908348083496,18.28908348083496,18.28908348083496
43,36,983,16.399999618530273,18.313230514526367,18.313230514526367,18.313230514526367
43,36,984,14.800000190734863,18.339374542236328,18.339374542236328,18.339374542236328
43,36,985,13.399999618530273,18.365503311157227,18.365503311157227,18.365503311157227
43,36,986,12.899999618530273,18.39310073852539,18.39310073852539,18.39310073852539
43,36,987,16.0,18.420602798461914,18.420602798461914,18.420602798461914
43,36,988,22.399999618530273,18.44614028930664,18.44614028930664,18.44614028930664
43,36,989,24.899999618530273,18.47197723388672,18.47197723388672,18.47197723388672
43,36,990,24.100000381469727,18.49803924560547,18.49803924560547,18.49803924560547
43,36,991,21.100000381469727,18.52407455444336,18.52407455444336,18.52407455444336
43,36,992,17.600000381469727,18.54871940612793,18.54871940612793,18.54871940612793
43,36,993,15.800000190734863,18.572052001953125,18.572052001953125,18.572052001953125
43,36,994,14.600000381469727,18.595064163208008,18.595064163208008,18.595064163208008
43,36,995,14.300000190734863,18.616750717163086,18.616750717163086,18.616750717163086
43,36,996,18.600000381469727,18.63895034790039,18.63895034790039,18.63895034790039
43,36,997,21.299999237060547,18.65926742553711,18.65926742553711,18.65926742553711
43,36,998,21.0,18.678363800048828,18.678363800048828,18.678363800048828
43,36,999,18.0,18.699684143066406,18.699684143066406,18.699684143066406
43,38,850,14.800000190734863,20.285673141479492,20.285673141479492,20.285673141479492
43,38,851,21.299999237060547,20.252010345458984,20.252010345458984,20.252010345458984
43,38,852,28.200000762939453,20.218297958374023,20.218297958374023,20.218297958374023
43,38,853,30.5,20.18438148498535,20.18438148498535,20.18438148498535
43,38,854,31.100000381469727,20.153118133544922,20.153118133544922,20.153118133544922
43,38,855,23.399999618530273,20.122236251831055,20.122236251831055,20.122236251831055
43,38,856,21.299999237060547,20.093935012817383,20.093935012817383,20.093935012817383
43,38,857,18.200000762939453,20.067167282104492,20.067167282104492,20.067167282104492
43,38,858,17.100000381469727,20.042034149169922,20.042034149169922,20.042034149169922
43,38,859,23.200000762939453,20.017358779907227,20.017358779907227,20.017358779907227
43,38,860,27.700000762939453,19.992584228515625,19.992584228515625,19.992584228515625
43,38,861,32.20000076293945,19.968061447143555,19.968061447143555,19.968061447143555
43,38,862,30.600000381469727,19.94387435913086,19.94387435913086,19.94387435913086
43,38,863,26.5,19.92075538635254,19.92075538635254,19.92075538635254
43,38,864,21.700000762939453,19.899438858032227,19.899438858032227,19.899438858032227
43,38,865,17.399999618530273,19.877273559570312,19.877273559570312,19.877273559570312
43,38,866,16.399999618530273,19.854785919189453,19.854785919189453,19.854785919189453
43,38,867,23.100000381469727,19.832077026367188,19.832077026367188,19.832077026367188
43,38,868,27.700000762939453,19.80927848815918,19.80927848815918,19.80927848815918
43,38,869,33.20000076293945,19.78656768798828,19.78656768798828,19.78656768798828
43,38,870,32.900001525878906,19.7635555267334,19.7635555267334,19.7635555267334
43,38,871,29.899999618530273,19.741382598876953,19.741382598876953,19.741382598876953
43,38,872,26.0,19.716732025146484,19.716732025146484,19.716732025146484
43,38,873,23.700000762939453,19.692237854003906,19.692237854003906,19.692237854003906
43,38,874,20.5,19.66745376586914,19.66745376586914,19.66745376586914
43,38,875,24.100000381469727,19.64086151123047,19.64086151123047,19.64086151123047
43,38,876,27.899999618530273,19.614805221557617,19.614805221557617,19.614805221557617
43,38,877,29.899999618530273,19.589155197143555,19.589155197143555,19.589155197143555
43,38,878,29.899999618530273,19.564361572265625,19.564361572265625,19.564361572265625
43,38,879,25.200000762939453,19.53961181640625,19.53961181640625,19.53961181640625
43,38,880,23.799999237060547,19.51433563232422,19.51433563232422,19.51433563232422
43,38,881,20.399999618530273,19.489513397216797,19.489513397216797,19.489513397216797
43,38,882,19.5,19.465991973876953,19.465991973876953,19.465991973876953
43,38,883,19.399999618530273,19.444244384765625,19.444244384765625,19.444244384765625
43,38,884,19.200000762939453,19.4229736328125,19.4229736328125,19.4229736328125
43,38,885,21.0,19.402713775634766,19.402713775634766,19.402713775634766
43,38,886,22.5,19.383214950561523,19.383214950561523,19.383214950561523
43,38,887,21.5,19.364267349243164,19.364267349243164,19.364267349243164
43,38,888,23.0,19.345998764038086,19.345998764038086,19.345998764038086
43,38,889,21.299999237060547,19.32857322692871,19.32857322692871,19.32857322692871
43,38,890,17.899999618530273,19.31131935119629,19.31131935119629,19.31131935119629
43,38,891,19.5,19.294137954711914,19.294137954711914,19.294137954711914
43,38,892,24.700000762939453,19.277484893798828,19.277484893798828,19.277484893798828
43,38,893,27.100000381469727,19.260141372680664,19.260141372680664,19.260141372680664
43,38,894,28.899999618530273,19.24165153503418,19.24165153503418,19.24165153503418
43,38,895,22.5,19.223352432250977,19.223352432250977,19.223352432250977
43,38,896,18.899999618530273,19.205595016479492,19.205595016479492,19.205595016479492
43,38,897,18.899999618530273,19.18952178955078,19.18952178955078,19.18952178955078
43,38,898,14.100000381469727,19.17556381225586,19.17556381225586,19.17556381225586
43,38,899,19.5,19.161705017089844,19.161705017089844,19.161705017089844
43,38,900,22.700000762939453,19.14829444885254,19.14829444885254,19.14829444885254
43,38,901,27.0,19.136837005615234,19.136837005615234,19.136837005615234
43,38,902,27.100000381469727,19.12793731689453,19.12793731689453,19.12793731689453
43,38,903,21.100000381469727,19.120616912841797,19.120616912841797,19.120616912841797
43,38,904,17.799999237060547,19.113317489624023,19.113317489624023,19.113317489624023
43,38,905,15.800000190734863,19.106761932373047,19.106761932373047,19.106761932373047
43,38,906,13.699999809265137,19.101421356201172,19.101421356201172,19.101421356201172
43,38,907,20.299999237060547,19.096755981445312,19.096755981445312,19.096755981445312
43,38,908,25.5,19.09276580810547,19.09276580810547,19.09276580810547
43,38,909,28.899999618530273,19.089460372924805,19.089460372924805,19.089460372924805
43,38,910,29.700000762939453,19.086929321289062,19.086929321289062,19.086929321289062
43,38,911,24.799999237060547,19.0850887298584,19.0850887298584,19.0850887298584
43,38,912,23.700000762939453,19.08427619934082,19.08427619934082,19.08427619934082
43,38,913,22.399999618530273,19.085676193237305,19.085676193237305,19.085676193237305
43,38,914,17.200000762939453,19.085201263427734,19.085201263427734,19.085201263427734
43,38,915,20.0,19.08463478088379,19.08463478088379,19.08463478088379
43,38,916,24.0,19.084888458251953,19.084888458251953,19.084888458251953
43,38,917,26.700000762939453,19.085712432861328,19.085712432861328,19.085712432861328
43,38,918,27.200000762939453,19.087020874023438,19.087020874023438,19.087020874023438
43,38,919,21.0,19.089019775390625,19.089019775390625,19.089019775390625
43,38,920,20.899999618530273,19.091440200805664,19.091440200805664,19.091440200805664
43,38,921,19.5,19.0943660736084,19.0943660736084,19.0943660736084
43,38,922,17.600000381469727,19.096561431884766,19.096561431884766,19.096561431884766
43,38,923,19.399999618530273,19.099218368530273,19.099218368530273,19.099218368530273
