seed,station_local,time_index,truth,q05,q50,q95
43,35,987,12.800000190734863,14.453433990478516,20.66716957092285,29.910648345947266
43,35,988,23.5,13.941887855529785,20.124162673950195,29.738540649414062
43,35,989,26.899999618530273,13.893685340881348,19.92887306213379,30.36126136779785
43,35,990,28.799999237060547,13.63147258758545,20.07377052307129,29.793874740600586
43,35,991,23.600000381469727,14.532757759094238,21.25116729736328,30.31264877319336
43,35,992,18.299999237060547,14.668895721435547,20.864765167236328,30.116416931152344
43,35,993,16.0,14.178606986999512,20.355138778686523,29.949613571166992
43,35,994,13.600000381469727,14.107986450195312,20.150054931640625,30.56025505065918
43,35,995,13.600000381469727,13.882049560546875,20.309715270996094,29.98117446899414
43,35,996,22.899999618530273,14.793697357177734,21.49047088623047,30.505517959594727
43,35,997,29.799999237060547,14.918330192565918,21.098236083984375,30.34784698486328
43,35,998,31.100000381469727,14.433638572692871,20.604724884033203,30.168909072875977
43,35,999,25.0,14.347548484802246,20.397216796875,30.77530860900879
43,36,850,16.399999618530273,12.334369659423828,21.596038818359375,28.563501358032227
43,36,851,22.100000381469727,12.192544937133789,21.562374114990234,28.60630989074707
43,36,852,26.799999237060547,12.929730415344238,21.744773864746094,28.933847427368164
43,36,853,29.0,13.136385917663574,21.906707763671875,29.111886978149414
43,36,854,28.200000762939453,12.992627143859863,21.750730514526367,28.74270248413086
43,36,855,25.100000381469727,12.234759330749512,21.501811981201172,28.505939483642578
43,36,856,21.700000762939453,12.100510597229004,21.471532821655273,28.548843383789062
43,36,857,19.200000762939453,12.848770141601562,21.654003143310547,28.889270782470703
43,36,858,17.200000762939453,13.044072151184082,21.818700790405273,29.062496185302734
43,36,859,20.0,12.900336265563965,21.65930938720703,28.677814483642578
43,36,860,24.799999237060547,12.136733055114746,21.407670974731445,28.458972930908203
43,36,861,26.700000762939453,12.008490562438965,21.379940032958984,28.49814224243164
43,36,862,27.600000381469727,12.764512062072754,21.558818817138672,28.854755401611328
43,36,863,24.200000762939453,12.952495574951172,21.73052215576172,29.019329071044922
43,36,864,18.100000381469727,12.80580997467041,21.564884185791016,28.61526107788086
43,36,865,15.699999809265137,12.033994674682617,21.30791473388672,28.411283493041992
43,36,866,14.300000190734863,11.909236907958984,21.281028747558594,28.4447021484375
43,36,867,21.299999237060547,12.667746543884277,21.451644897460938,28.818523406982422
43,36,868,25.299999237060547,12.858154296875,21.63933563232422,28.979450225830078
43,36,869,25.700000762939453,12.70570182800293,21.464250564575195,28.55246353149414
43,36,870,23.600000381469727,11.930630683898926,21.206207275390625,28.36248016357422
43,36,871,21.200000762939453,11.805183410644531,21.177223205566406,28.388824462890625
43,36,872,18.200000762939453,12.565964698791504,21.339750289916992,28.782703399658203
43,36,873,17.799999237060547,12.764592170715332,21.547460556030273,28.94367790222168
43,36,874,15.199999809265137,12.605561256408691,21.362953186035156,28.490657806396484
43,36,875,16.399999618530273,11.826833724975586,21.103675842285156,28.314891815185547
43,36,876,18.100000381469727,11.699139595031738,21.071548461914062,28.333925247192383
43,36,877,15.300000190734863,12.458218574523926,21.222824096679688,28.74742889404297
43,36,878,14.899999618530273,12.6679105758667,21.452011108398438,28.908681869506836
43,36,879,14.300000190734863,12.504669189453125,21.260801315307617,28.42766571044922
43,36,880,14.0,11.706167221069336,20.984912872314453,28.25651741027832
43,36,881,13.199999809265137,11.577543258666992,20.951492309570312,28.269514083862305
43,36,882,13.399999618530273,12.332032203674316,21.088659286499023,28.704891204833984
43,36,883,15.300000190734863,12.55463695526123,21.340837478637695,28.866804122924805
43,36,884,16.100000381469727,12.388835906982422,21.144922256469727,28.35686492919922
43,36,885,17.600000381469727,11.551037788391113,20.832937240600586,28.168195724487305
43,36,886,18.299999237060547,11.428601264953613,20.804624557495117,28.18009376525879
43,36,887,17.0,12.17739200592041,20.927701950073242,28.637956619262695
43,36,888,15.100000381469727,12.415860176086426,21.20533561706543,28.80325698852539
43,36,889,13.800000190734863,12.244454383850098,21.001209259033203,28.259998321533203
43,36,890,13.600000381469727,11.381723403930664,20.668067932128906,28.06723976135254
43,36,891,12.800000190734863,11.267544746398926,20.646575927734375,28.080812454223633
43,36,892,14.699999809265137,12.009387969970703,20.75678253173828,28.55990982055664
43,36,893,16.200000762939453,12.26024341583252,21.055191040039062,28.72337532043457
43,36,894,15.600000381469727,12.086222648620605,20.84568977355957,28.151065826416016
43,36,895,13.399999618530273,11.195184707641602,20.484275817871094,27.94721794128418
43,36,896,12.5,11.093542098999023,20.47504425048828,27.96902084350586
43,36,897,10.399999618530273,11.826373100280762,20.57025146484375,28.46471405029297
43,36,898,10.699999809265137,12.09032917022705,20.88888168334961,28.62527084350586
43,36,899,13.600000381469727,11.917083740234375,20.67786979675293,28.02745819091797
43,36,900,17.799999237060547,11.025664329528809,20.31929588317871,27.84039306640625
43,36,901,20.200000762939453,10.935396194458008,20.32050323486328,27.86857032775879
43,36,902,21.399999618530273,11.66260814666748,20.406503677368164,28.383195877075195
43,36,903,17.799999237060547,11.936625480651855,20.741016387939453,28.538822174072266
43,36,904,14.699999809265137,11.767078399658203,20.530498504638672,27.92013168334961
43,36,905,11.699999809265137,10.887042045593262,20.187671661376953,27.760053634643555
43,36,906,11.100000381469727,10.804363250732422,20.194490432739258,27.79050064086914
43,36,907,16.100000381469727,11.529417991638184,20.276962280273438,28.325450897216797
43,36,908,20.200000762939453,11.809065818786621,20.621858596801758,28.474262237548828
43,36,909,23.299999237060547,11.643619537353516,20.412193298339844,27.83721923828125
43,36,910,23.200000762939453,10.782477378845215,20.092073440551758,27.710186004638672
43,36,911,18.700000762939453,10.705272674560547,20.101154327392578,27.739778518676758
43,36,912,16.399999618530273,11.426594734191895,20.18175506591797,28.293731689453125
43,36,913,17.5,11.71009635925293,20.533920288085938,28.434547424316406
43,36,914,15.100000381469727,11.548056602478027,20.324399948120117,27.780961990356445
43,36,915,16.799999237060547,10.698565483093262,20.020015716552734,27.677019119262695
43,36,916,19.600000381469727,10.624038696289062,20.028194427490234,27.70307731628418
43,36,917,22.0,11.340365409851074,20.10708236694336,28.27219009399414
43,36,918,23.299999237060547,11.628165245056152,20.465585708618164,28.406774520874023
43,36,919,18.899999618530273,11.46790885925293,20.254898071289062,27.73808479309082
43,36,920,15.800000190734863,10.63440990447998,19.969539642333984,27.657602310180664
43,36,921,13.300000190734863,10.560678482055664,19.974021911621094,27.67786407470703
43,36,922,13.600000381469727,11.270342826843262,20.051189422607422,28.258472442626953
43,36,923,15.800000190734863,11.562188148498535,20.415252685546875,28.388837814331055
43,36,924,16.200000762939453,11.402595520019531,20.202075958251953,27.706693649291992
43,36,925,17.700000762939453,10.619441032409668,19.9675350189209,27.674226760864258
43,36,926,16.399999618530273,10.543864250183105,19.965919494628906,27.68706512451172
43,36,927,13.399999618530273,11.248188972473145,20.042896270751953,28.27471160888672
43,36,928,10.199999809265137,11.541773796081543,20.40891456604004,28.40220069885254
43,36,929,7.300000190734863,11.382152557373047,20.193115234375,27.71063995361328
43,36,930,7.199999809265137,10.65788745880127,20.02001190185547,27.732521057128906
43,36,931,12.800000190734863,10.579048156738281,20.010395050048828,27.73641586303711
43,36,932,16.299999237060547,11.277359008789062,20.087617874145508,28.325448989868164
43,36,933,18.700000762939453,11.56872272491455,20.450607299804688,28.45009994506836
43,36,934,19.899999618530273,11.410782814025879,20.233999252319336,27.75572395324707
43,36,935,16.600000381469727,10.734957695007324,20.108760833740234,27.816707611083984
43,36,936,10.800000190734863,10.653934478759766,20.09238052368164,27.813390731811523
43,36,937,9.399999618530273,11.34620189666748,20.170198440551758,28.39915657043457
43,36,938,9.399999618530273,11.631250381469727,20.52573585510254,28.52069664001465
43,36,939,15.199999809265137,11.477904319763184,20.31123161315918,27.83026123046875
43,36,940,19.700000762939453,10.819269180297852,20.204627990722656,27.903127670288086
43,36,941,21.799999237060547,10.735538482666016,20.18062400817871,27.892108917236328
43,36,942,21.700000762939453,11.420883178710938,20.259014129638672,28.472183227539062
43,36,943,19.100000381469727,11.70016098022461,20.60703468322754,28.5921573638916
43,36,944,15.699999809265137,11.550223350524902,20.393388748168945,27.906253814697266
43,36,945,14.5,10.931334495544434,20.32733154296875,28.005760192871094
43,36,946,13.600000381469727,10.841846466064453,20.293514251708984,27.985675811767578
43,36,947,15.199999809265137,11.524130821228027,20.375244140625,28.557819366455078
43,36,948,19.299999237060547,11.79570198059082,20.712970733642578,28.677066802978516
43,36,949,20.600000381469727,11.64830207824707,20.499794006347656,27.99896812438965
43,36,950,21.0,11.082352638244629,20.486854553222656,28.137279510498047
43,36,951,18.399999618530273,10.98299503326416,20.44055938720703,28.10549545288086
43,36,952,11.699999809265137,11.671226501464844,20.53297233581543,28.67263412475586
43,36,953,10.5,11.931618690490723,20.85572624206543,28.790281295776367
43,36,954,7.599999904632568,11.786741256713867,20.643985748291016,28.124454498291016
43,36,955,13.0,11.247605323791504,20.659622192382812,28.27574920654297
43,36,956,18.200000762939453,11.135913848876953,20.599178314208984,28.230323791503906
43,36,957,20.200000762939453,11.83340072631836,20.704986572265625,28.79169464111328
43,36,958,21.100000381469727,12.080828666687012,21.00961685180664,28.907194137573242
43,36,959,18.299999237060547,11.939437866210938,20.8011417388916,28.257884979248047
43,36,960,12.399999618530273,11.404945373535156,20.825212478637695,28.399616241455078
43,36,961,11.300000190734863,11.283069610595703,20.753114700317383,28.343544006347656
43,36,962,11.100000381469727,11.987296104431152,20.869840621948242,28.892976760864258
43,36,963,12.600000381469727,12.221780776977539,21.155704498291016,29.008712768554688
43,36,964,17.299999237060547,12.086017608642578,20.95297622680664,28.380807876586914
43,36,965,18.5,11.534231185913086,20.963375091552734,28.49371337890625
43,36,966,20.299999237060547,11.40816593170166,20.8859806060791,28.43358039855957
43,36,967,16.100000381469727,12.117520332336426,21.01165008544922,28.967514038085938
43,36,968,12.0,12.337512969970703,21.276838302612305,29.082653045654297
43,36,969,11.199999809265137,12.215132713317871,21.087806701660156,28.48451042175293
43,36,970,9.199999809265137,11.648957252502441,21.086328506469727,28.566768646240234
43,36,971,14.800000190734863,11.524216651916504,21.00912094116211,28.508455276489258
43,36,972,18.600000381469727,12.239614486694336,21.144495010375977,29.024335861206055
43,36,973,18.399999618530273,12.446145057678223,21.389965057373047,29.141813278198242
43,36,974,22.0,12.3360013961792,21.213504791259766,28.573843002319336
43,36,975,16.399999618530273,11.752726554870605,21.198204040527344,28.628009796142578
43,36,976,12.899999618530273,11.628483772277832,21.121599197387695,28.57392120361328
43,36,977,12.399999618530273,12.347999572753906,21.263446807861328,29.063554763793945
43,36,978,11.5,12.543736457824707,21.490785598754883,29.186763763427734
43,36,979,16.700000762939453,12.444086074829102,21.32627296447754,28.64875602722168
43,36,980,21.899999618530273,11.830677032470703,21.287534713745117,28.66761016845703
43,36,981,22.700000762939453,11.706063270568848,21.209800720214844,28.615982055664062
43,36,982,22.100000381469727,12.429022789001465,21.359771728515625,29.082077026367188
43,36,983,16.399999618530273,12.614378929138184,21.568878173828125,29.209030151367188
43,36,984,14.800000190734863,12.527214050292969,21.417692184448242,28.70279312133789
43,36,985,13.399999618530273,11.889906883239746,21.36281967163086,28.694501876831055
43,36,986,12.899999618530273,11.764327049255371,21.281963348388672,28.643104553222656
43,36,987,16.0,12.490065574645996,21.441795349121094,29.089935302734375
43,36,988,22.399999618530273,12.672033309936523,21.63812828063965,29.224164962768555
43,36,989,24.899999618530273,12.594322204589844,21.49692153930664,28.746368408203125
43,36,990,24.100000381469727,11.952584266662598,21.44019889831543,28.72854232788086
43,36,991,21.100000381469727,11.825596809387207,21.35594940185547,28.67717170715332
43,36,992,17.600000381469727,12.551421165466309,21.523700714111328,29.105960845947266
43,36,993,15.800000190734863,12.733426094055176,21.71040916442871,29.249774932861328
43,36,994,14.600000381469727,12.664008140563965,21.578392028808594,28.797014236450195
43,36,995,14.300000190734863,12.025772094726562,21.524940490722656,28.776853561401367
43,36,996,18.600000381469727,11.896395683288574,21.43643569946289,28.723621368408203
43,36,997,21.299999237060547,12.61756706237793,21.60615348815918,29.133804321289062
43,36,998,21.0,12.801299095153809,21.786636352539062,29.28755760192871
43,36,999,18.0,12.744396209716797,21.66731834411621,28.85934829711914
43,38,850,14.800000190734863,14.689080238342285,21.851112365722656,28.97507095336914
43,38,851,21.299999237060547,14.663844108581543,21.739730834960938,28.957164764404297
43,38,852,28.200000762939453,14.306891441345215,21.472747802734375,28.89742660522461
43,38,853,30.5,14.660265922546387,21.835771560668945,29.188465118408203
43,38,854,31.100000381469727,14.557748794555664,21.605140686035156,28.932533264160156
43,38,855,23.399999618530273,14.651921272277832,21.8150577545166,28.924339294433594
43,38,856,21.299999237060547,14.632619857788086,21.712053298950195,28.912647247314453
43,38,857,18.200000762939453,14.259940147399902,21.429025650024414,28.838031768798828
43,38,858,17.100000381469727,14.631046295166016,21.810199737548828,29.139694213867188
43,38,859,23.200000762939453,14.517487525939941,21.569000244140625,28.877958297729492
43,38,860,27.700000762939453,14.605188369750977,21.76922607421875,28.86566162109375
43,38,861,32.20000076293945,14.598663330078125,21.681751251220703,28.86771011352539
43,38,862,30.600000381469727,14.20101261138916,21.37313461303711,28.768306732177734
43,38,863,26.5,14.590276718139648,21.772863388061523,29.081880569458008
43,38,864,21.700000762939453,14.46629524230957,21.52212142944336,28.814592361450195
43,38,865,17.399999618530273,14.556245803833008,21.72142219543457,28.807117462158203
43,38,866,16.399999618530273,14.563985824584961,21.650774002075195,28.824695587158203
43,38,867,23.100000381469727,14.140212059020996,21.315216064453125,28.698810577392578
43,38,868,27.700000762939453,14.539944648742676,21.72602653503418,29.01856231689453
43,38,869,33.20000076293945,14.40853500366211,21.46893882751465,28.747386932373047
43,38,870,32.900001525878906,14.50473403930664,21.671283721923828,28.749563217163086
43,38,871,29.899999618530273,14.522229194641113,21.612810134887695,28.77873992919922
43,38,872,26.0,14.077418327331543,21.25547981262207,28.63118553161621
43,38,873,23.700000762939453,14.482914924621582,21.672748565673828,28.954362869262695
43,38,874,20.5,14.348067283630371,21.4130802154541,28.681884765625
43,38,875,24.100000381469727,14.445322036743164,21.61319351196289,28.6854248046875
43,38,876,27.899999618530273,14.470769882202148,21.565153121948242,28.724536895751953
43,38,877,29.899999618530273,14.007184028625488,21.1883602142334,28.55766487121582
43,38,878,29.899999618530273,14.418013572692871,21.611499786376953,28.884395599365234
43,38,879,25.200000762939453,14.280416488647461,21.35017204284668,28.61151885986328
43,38,880,23.799999237060547,14.390775680541992,21.559900283813477,28.62830352783203
43,38,881,20.399999618530273,14.417998313903809,21.516132354736328,28.671463012695312
43,38,882,19.5,13.932430267333984,21.116783142089844,28.48208236694336
43,38,883,19.399999618530273,14.3551664352417,21.552045822143555,28.819612503051758
43,38,884,19.200000762939453,14.21005630493164,21.284393310546875,28.540924072265625
43,38,885,21.0,14.336742401123047,21.50714111328125,28.575485229492188
43,38,886,22.5,14.363761901855469,21.465436935424805,28.620893478393555
43,38,887,21.5,13.85562801361084,21.043100357055664,28.408464431762695
43,38,888,23.0,14.293771743774414,21.494043350219727,28.761951446533203
43,38,889,21.299999237060547,14.136045455932617,21.214889526367188,28.47099494934082
43,38,890,17.899999618530273,14.282058715820312,21.453758239746094,28.52472686767578
43,38,891,19.5,14.30864143371582,21.413700103759766,28.572294235229492
43,38,892,24.700000762939453,13.781437873840332,20.97201919555664,28.340450286865234
43,38,893,27.100000381469727,14.232487678527832,21.435928344726562,28.70811653137207
43,38,894,28.899999618530273,14.062777519226074,21.145963668823242,28.404754638671875
43,38,895,22.5,14.232511520385742,21.40548324584961,28.482131958007812
43,38,896,18.899999618530273,14.257637023925781,21.365764617919922,28.530776977539062
43,38,897,18.899999618530273,13.715043067932129,20.90829086303711,28.28314971923828
43,38,898,14.100000381469727,14.177960395812988,21.384326934814453,28.6650390625
43,38,899,19.5,13.995536804199219,21.08268928527832,28.34744644165039
43,38,900,22.700000762939453,14.185739517211914,21.359792709350586,28.441404342651367
43,38,901,27.0,14.210817337036133,21.32181739807129,28.492551803588867
43,38,902,27.100000381469727,13.652902603149414,20.848617553710938,28.229089736938477
43,38,903,21.100000381469727,14.12748908996582,21.336536407470703,28.624887466430664
43,38,904,17.799999237060547,13.933248519897461,21.023948669433594,28.293994903564453
43,38,905,15.800000190734863,14.141488075256348,21.31656265258789,28.40278434753418
43,38,906,13.699999809265137,14.168205261230469,21.281949996948242,28.45789337158203
43,38,907,20.299999237060547,13.594230651855469,20.79231834411621,28.17806625366211
43,38,908,25.5,14.079861640930176,21.291345596313477,28.58684730529785
43,38,909,28.899999618530273,13.8748140335083,20.96879768371582,28.243911743164062
43,38,910,29.700000762939453,14.10323429107666,21.27927589416504,28.37105369567871
43,38,911,24.799999237060547,14.131047248840332,21.247215270996094,28.42959976196289
43,38,912,23.700000762939453,13.54349136352539,20.743549346923828,28.135704040527344
43,38,913,22.399999618530273,14.03936767578125,21.25303077697754,28.55716323852539
43,38,914,17.200000762939453,13.825014114379883,20.921863555908203,28.20339584350586
43,38,915,20.0,14.072676658630371,21.24944305419922,28.348447799682617
43,38,916,24.0,14.101964950561523,21.220117568969727,28.410903930664062
43,38,917,26.700000762939453,13.50334644317627,20.704952239990234,28.10544204711914
43,38,918,27.200000762939453,14.007950782775879,21.223508834838867,28.538864135742188
43,38,919,21.0,13.785562515258789,20.884727478027344,28.174598693847656
43,38,920,20.899999618530273,14.054963111877441,21.23225212097168,28.340015411376953
43,38,921,19.5,14.085070610046387,21.20452308654785,28.405574798583984
43,38,922,17.600000381469727,13.48058032989502,20.68330955505371,28.093765258789062
43,38,923,19.399999618530273,13.990924835205078,21.207901000976562,28.536819458007812
