seed,station_local,time_index,truth,q05,q50,q95
45,0,32,6.400000095367432,-4.965801239013672,5.657464981079102,15.342928886413574
45,0,33,3.5999999046325684,-4.918815612792969,5.689922332763672,15.367570877075195
45,0,34,4.0,-4.872091293334961,5.723297119140625,15.392855644226074
45,0,35,8.300000190734863,-4.825101852416992,5.75689697265625,15.41812801361084
45,0,36,9.399999618530273,-4.777584075927734,5.790740966796875,15.442392349243164
45,0,37,9.600000381469727,-4.73027229309082,5.8241729736328125,15.465606689453125
45,0,38,11.100000381469727,-4.682676315307617,5.858083724975586,15.48916244506836
45,0,39,8.699999809265137,-4.63487434387207,5.892169952392578,15.512611389160156
45,0,40,7.400000095367432,-4.587194442749023,5.925994873046875,15.535400390625
45,0,41,6.300000190734863,-4.539859771728516,5.959531784057617,15.557442665100098
45,0,42,5.800000190734863,-4.492544174194336,5.993633270263672,15.579832077026367
45,0,43,4.900000095367432,-4.446466445922852,6.027338027954102,15.60000991821289
45,0,44,5.099999904632568,-4.407478332519531,6.0541229248046875,15.612602233886719
45,0,45,4.099999904632568,-4.36738395690918,6.082208633422852,15.626447677612305
45,0,46,3.700000047683716,-4.327093124389648,6.110954284667969,15.641939163208008
45,0,47,3.299999952316284,-4.288188934326172,6.138477325439453,15.656381607055664
45,0,48,2.5999999046325684,-4.251020431518555,6.164159774780273,15.669397354125977
45,0,49,1.100000023841858,-4.21406364440918,6.189573287963867,15.681803703308105
45,0,50,0.6000000238418579,-4.177717208862305,6.214542388916016,15.693840980529785
45,0,51,2.200000047683716,-4.1417694091796875,6.23939323425293,15.70433521270752
45,0,52,3.0999999046325684,-4.104948043823242,6.264364242553711,15.712383270263672
45,0,53,5.199999809265137,-4.069927215576172,6.2880401611328125,15.71890640258789
45,0,54,4.800000190734863,-4.038496017456055,6.308734893798828,15.722354888916016
45,0,55,3.299999952316284,-4.007364273071289,6.328819274902344,15.725160598754883
45,0,56,2.4000000953674316,-3.9768505096435547,6.348352432250977,15.727304458618164
45,0,57,2.0,-3.9475784301757812,6.367380142211914,15.728631973266602
45,0,58,3.9000000953674316,-3.919841766357422,6.385746002197266,15.729228973388672
45,0,59,6.599999904632568,-3.8943405151367188,6.402753829956055,15.728391647338867
45,0,60,10.0,-3.872591018676758,6.416766166687012,15.724234580993652
45,0,61,11.0,-3.8551807403564453,6.430047035217285,15.718936920166016
45,0,62,11.399999618530273,-3.8409461975097656,6.442638397216797,15.713043212890625
45,0,63,2.9000000953674316,-3.8254756927490234,6.456851959228516,15.7127685546875
45,0,64,-0.699999988079071,-3.8099727630615234,6.471356391906738,15.71908950805664
45,0,65,-2.200000047683716,-3.7944164276123047,6.485057830810547,15.726829528808594
45,0,66,-0.5,-3.7792129516601562,6.498109817504883,15.733875274658203
45,0,67,8.800000190734863,-3.7626914978027344,6.513263702392578,15.743001937866211
45,0,68,10.199999809265137,-3.7469215393066406,6.528125762939453,15.75213623046875
45,0,69,12.399999618530273,-3.7321300506591797,6.542488098144531,15.760530471801758
45,0,70,9.600000381469727,-3.7169971466064453,6.556135177612305,15.768284797668457
45,0,71,5.199999809265137,-3.7019596099853516,6.569323539733887,15.775705337524414
45,0,72,2.0999999046325684,-3.6898860931396484,6.582134246826172,15.782569885253906
45,0,73,3.0999999046325684,-3.678821563720703,6.595132827758789,15.790207862854004
45,0,74,2.299999952316284,-3.667743682861328,6.60774040222168,15.797662734985352
45,0,75,6.099999904632568,-3.6572494506835938,6.620819091796875,15.805383682250977
45,0,76,7.900000095367432,-3.6448402404785156,6.636087417602539,15.815641403198242
45,0,77,10.100000381469727,-3.632383346557617,6.651808738708496,15.827045440673828
45,0,78,9.300000190734863,-3.618867874145508,6.66899299621582,15.840224266052246
45,0,79,3.200000047683716,-3.605100631713867,6.685304641723633,15.853290557861328
45,0,80,-2.0,-3.5898799896240234,6.703093528747559,15.868179321289062
45,0,81,-3.200000047683716,-3.5749359130859375,6.720664978027344,15.883196830749512
45,0,82,-0.800000011920929,-3.5629920959472656,6.735581398010254,15.895910263061523
45,0,83,8.100000381469727,-3.557901382446289,6.743978500366211,15.902471542358398
45,0,84,8.5,-3.554168701171875,6.7514142990112305,15.908395767211914
45,0,85,11.199999809265137,-3.550565719604492,6.758732795715332,15.913924217224121
45,0,86,11.800000190734863,-3.537303924560547,6.769549369812012,15.923373222351074
45,0,87,3.799999952316284,-3.525747299194336,6.778486251831055,15.931320190429688
45,0,88,-0.5,-3.517282485961914,6.784491539001465,15.936691284179688
45,0,89,-1.5,-3.510377883911133,6.789157867431641,15.941102981567383
45,0,90,1.100000023841858,-3.508462905883789,6.788896560668945,15.9409761428833
45,0,91,10.199999809265137,-3.5107059478759766,6.785041809082031,15.937715530395508
45,0,92,13.300000190734863,-3.512134552001953,6.781842231750488,15.93526840209961
45,0,93,15.600000381469727,-3.5142345428466797,6.777498245239258,15.931798934936523
45,0,94,14.600000381469727,-3.517446517944336,6.772137641906738,15.927699089050293
45,0,95,10.300000190734863,-3.519113540649414,6.76861572265625,15.927318572998047
45,0,96,1.399999976158142,-3.5216522216796875,6.764415740966797,15.929390907287598
45,0,97,-0.30000001192092896,-3.5237483978271484,6.760610580444336,15.932558059692383
45,0,98,2.0999999046325684,-3.521808624267578,6.760587692260742,15.939695358276367
45,0,99,6.300000190734863,-3.520200729370117,6.759671211242676,15.946355819702148
45,0,100,12.699999809265137,-3.5204029083251953,6.756660461425781,15.951287269592285
45,0,101,11.5,-3.522878646850586,6.751344680786133,15.954265594482422
45,0,102,11.0,-3.522388458251953,6.7463836669921875,15.9580078125
45,0,103,7.699999809265137,-3.517559051513672,6.744571685791016,15.965421676635742
45,0,104,7.199999809265137,-3.5101680755615234,6.745543479919434,15.97665023803711
45,0,105,7.0,-3.504993438720703,6.744524002075195,15.986366271972656
45,0,106,7.099999904632568,-3.503103256225586,6.740426063537598,15.993361473083496
45,0,107,9.100000381469727,-3.500476837158203,6.737251281738281,16.001699447631836
45,0,108,9.300000190734863,-3.495645523071289,6.735882759094238,16.011371612548828
45,0,109,8.899999618530273,-3.4891204833984375,6.73609733581543,16.02289390563965
45,0,110,8.100000381469727,-3.4854488372802734,6.7351579666137695,16.03371810913086
45,0,111,6.900000095367432,-3.4828567504882812,6.733526229858398,16.04145622253418
45,0,112,6.400000095367432,-3.4806270599365234,6.731321334838867,16.048891067504883
45,0,113,4.099999904632568,-3.477449417114258,6.730706214904785,16.058212280273438
45,0,114,3.299999952316284,-3.475862503051758,6.729172706604004,16.06732940673828
45,0,115,6.400000095367432,-3.4742164611816406,6.728793144226074,16.07799530029297
45,0,116,10.300000190734863,-3.4728965759277344,6.728705406188965,16.089244842529297
45,0,117,14.800000190734863,-3.468496322631836,6.731853485107422,16.10372543334961
45,0,118,8.600000381469727,-3.4524993896484375,6.741114616394043,16.12363624572754
45,0,119,3.4000000953674316,-3.432706832885742,6.753900527954102,16.146230697631836
45,0,120,-0.10000000149011612,-3.4114952087402344,6.768430709838867,16.170902252197266
45,0,121,-0.4000000059604645,-3.3924713134765625,6.781192779541016,16.19403076171875
45,0,122,-0.800000011920929,-3.3738670349121094,6.793872833251953,16.21727752685547
45,0,123,4.300000190734863,-3.355682373046875,6.806479454040527,16.240772247314453
45,0,124,13.300000190734863,-3.3380603790283203,6.8188886642456055,16.264543533325195
45,0,125,13.699999809265137,-3.3227481842041016,6.829316139221191,16.286678314208984
45,0,126,11.600000381469727,-3.305858612060547,6.840251922607422,16.309789657592773
45,0,127,7.199999809265137,-3.2857437133789062,6.85445499420166,16.336421966552734
45,0,128,5.400000095367432,-3.2608280181884766,6.870980262756348,16.365644454956055
45,0,129,5.800000190734863,-3.237567901611328,6.886208534240723,16.3938045501709
45,0,130,6.900000095367432,-3.214061737060547,6.90218448638916,16.422672271728516
45,0,131,12.199999809265137,-3.188995361328125,6.920113563537598,16.45366859436035
45,0,132,15.300000190734863,-3.164531707763672,6.937921524047852,16.484283447265625
45,0,133,17.600000381469727,-3.138397216796875,6.958331108093262,16.516990661621094
45,0,134,16.5,-3.1088905334472656,6.983084678649902,16.55408477783203
45,0,135,8.699999809265137,-3.065885543823242,7.021539688110352,16.605037689208984
45,0,136,1.0,-3.026784896850586,7.057958602905273,16.654129028320312
45,0,137,-1.600000023841858,-2.987499237060547,7.09328556060791,16.702144622802734
45,0,138,3.5,-2.9494457244873047,7.127744674682617,16.747774124145508
45,0,139,15.600000381469727,-2.911172866821289,7.163179397583008,16.794422149658203
45,0,140,20.700000762939453,-2.868288040161133,7.20378303527832,16.846349716186523
45,0,141,20.600000381469727,-2.827299118041992,7.243142127990723,16.89701271057129
45,0,142,18.899999618530273,-2.7867298126220703,7.28260612487793,16.946752548217773
45,0,143,14.899999618530273,-2.7389793395996094,7.329771995544434,17.00395965576172
45,0,144,10.199999809265137,-2.6876773834228516,7.38106632232666,17.065319061279297
45,0,145,5.0,-2.632875442504883,7.436435699462891,17.130903244018555
45,0,146,8.800000190734863,-2.5676136016845703,7.503293037414551,17.20785903930664
45,0,147,11.800000190734863,-2.492532730102539,7.5806732177734375,17.29515838623047
45,0,148,14.199999809265137,-2.410503387451172,7.665517807006836,17.389907836914062
45,0,149,16.100000381469727,-2.3228626251220703,7.756775856018066,17.491016387939453
45,0,150,10.800000190734863,-2.237184524536133,7.845484733581543,17.589731216430664
45,0,151,8.399999618530273,-2.1493911743164062,7.933685302734375,17.687589645385742
45,0,152,2.4000000953674316,-2.0663528442382812,8.01694107055664,17.780460357666016
45,0,153,4.5,-1.9928932189941406,8.091651916503906,17.86471176147461
45,0,154,5.300000190734863,-1.9268989562988281,8.159001350402832,17.941429138183594
45,0,155,9.399999618530273,-1.863759994506836,8.223621368408203,18.015338897705078
45,0,156,12.100000381469727,-1.8013954162597656,8.287559509277344,18.088436126708984
45,0,157,12.800000190734863,-1.7455787658691406,8.344594955444336,18.15436553955078
45,0,158,10.600000381469727,-1.692392349243164,8.398985862731934,18.21746826171875
45,0,159,5.300000190734863,-1.6358108520507812,8.456738471984863,18.283740997314453
45,0,160,2.5,-1.5810356140136719,8.51253890991211,18.34812355041504
45,0,161,-2.700000047683716,-1.5309677124023438,8.563425064086914,18.40699005126953
45,0,162,-0.4000000059604645,-1.4856929779052734,8.609543800354004,18.46074676513672
45,0,163,4.5,-1.4447002410888672,8.651784896850586,18.50994300842285
45,0,164,11.5,-1.4079437255859375,8.689666748046875,18.554365158081055
45,0,165,7.400000095367432,-1.3781013488769531,8.720660209655762,18.591737747192383
45,0,166,6.800000190734863,-1.3517093658447266,8.74793815612793,18.625225067138672
45,0,167,5.800000190734863,-1.3290901184082031,8.771200180053711,18.654518127441406
45,0,168,4.099999904632568,-1.3077220916748047,8.792681694030762,18.681852340698242
45,0,169,4.0,-1.2882137298583984,8.81091594696045,18.705923080444336
45,0,170,4.5,-1.2887001037597656,8.808396339416504,18.709224700927734
45,0,171,9.800000190734863,-1.2981319427490234,8.796746253967285,18.70307731628418
45,0,172,15.699999809265137,-1.3120441436767578,8.778891563415527,18.690526962280273
45,0,173,17.799999237060547,-1.3360671997070312,8.748905181884766,18.66564178466797
45,0,174,16.100000381469727,-1.3769187927246094,8.703092575073242,18.624616622924805
45,0,175,11.899999618530273,-1.4252586364746094,8.65050220489502,18.57594871520996
45,0,176,8.899999618530273,-1.4762191772460938,8.595170974731445,18.522018432617188
45,0,177,5.599999904632568,-1.5274734497070312,8.539483070373535,18.466468811035156
45,0,178,7.0,-1.5806694030761719,8.481781959533691,18.40824317932129
45,0,179,8.600000381469727,-1.6382102966308594,8.419353485107422,18.34418487548828
45,0,180,9.800000190734863,-1.7419452667236328,8.310539245605469,18.233190536499023
45,0,181,9.800000190734863,-1.8581981658935547,8.186873435974121,18.106985092163086
45,0,182,7.800000190734863,-1.9758033752441406,8.056533813476562,17.972007751464844
45,0,183,5.300000190734863,-2.0936660766601562,7.925752639770508,17.83619499206543
45,0,184,3.200000047683716,-2.2140350341796875,7.791942596435547,17.697107315063477
45,0,185,3.0,-2.338357925415039,7.649538993835449,17.549165725708008
45,0,186,3.4000000953674316,-2.4504032135009766,7.516681671142578,17.410507202148438
45,0,187,3.5999999046325684,-2.5515613555908203,7.393585205078125,17.281360626220703
45,0,188,5.5,-2.6453113555908203,7.276558876037598,17.15802574157715
45,0,189,1.100000023841858,-2.739328384399414,7.159272193908691,17.034114837646484
45,0,190,0.4000000059604645,-2.8315696716308594,7.0438432693481445,16.91181182861328
45,0,191,0.5,-2.9211044311523438,6.930785179138184,16.791614532470703
45,0,192,0.5,-3.007528305053711,6.819489479064941,16.672317504882812
45,0,193,0.699999988079071,-3.0919132232666016,6.708690643310547,16.553112030029297
45,0,194,0.5,-3.1670494079589844,6.6061296463012695,16.441879272460938
45,0,195,0.5,-3.2348384857177734,6.509016990661621,16.334346771240234
45,0,196,1.2000000476837158,-3.289215087890625,6.418184280395508,16.231082916259766
45,0,197,2.200000047683716,-3.3379058837890625,6.3304443359375,16.130523681640625
45,0,198,3.0,-3.378173828125,6.246892929077148,16.03251838684082
45,0,199,2.0,-3.394092559814453,6.18086051940918,15.950546264648438
45,0,200,1.2999999523162842,-3.4038562774658203,6.120807647705078,15.874282836914062
45,0,201,0.30000001192092896,-3.414487838745117,6.061887741088867,15.798674583435059
45,0,202,0.699999988079071,-3.424560546875,6.004119873046875,15.723287582397461
45,0,203,2.0,-3.4337024688720703,5.946929931640625,15.64828109741211
45,0,204,2.0999999046325684,-3.4405765533447266,5.891868591308594,15.574832916259766
45,0,205,5.5,-3.445301055908203,5.839130401611328,15.50241470336914
45,0,206,4.900000095367432,-3.4483108520507812,5.788671493530273,15.431976318359375
45,0,207,3.9000000953674316,-3.451831817626953,5.739532470703125,15.362643241882324
45,0,208,3.0,-3.451770782470703,5.694034576416016,15.295784950256348
45,0,209,2.700000047683716,-3.449705123901367,5.650732040405273,15.230212211608887
45,0,210,3.299999952316284,-3.4438819885253906,5.610273361206055,15.167036056518555
45,0,211,6.199999809265137,-3.4337387084960938,5.57392692565918,15.1082181930542
45,0,212,8.800000190734863,-3.4140491485595703,5.5476837158203125,15.059715270996094
45,0,213,11.699999809265137,-3.3935680389404297,5.525693893432617,15.015376091003418
45,0,214,9.5,-3.3729496002197266,5.50518798828125,14.972408294677734
45,0,215,5.599999904632568,-3.3491554260253906,5.485712051391602,14.929981231689453
45,0,216,0.10000000149011612,-3.3150997161865234,5.479831695556641,14.900691986083984
45,0,217,-1.0,-3.2654552459716797,5.490386962890625,14.887685775756836
45,0,218,0.699999988079071,-3.21075439453125,5.505598068237305,14.878778457641602
45,0,219,10.399999618530273,-3.1533851623535156,5.523935317993164,14.872713088989258
45,0,220,12.699999809265137,-3.0886802673339844,5.549013137817383,14.873329162597656
45,0,221,14.100000381469727,-3.0223655700683594,5.57928466796875,14.879056930541992
45,0,222,12.800000190734863,-2.9524478912353516,5.614034652709961,14.889092445373535
45,0,223,9.699999809265137,-2.875640869140625,5.655229568481445,14.90669059753418
45,0,224,6.400000095367432,-2.791109085083008,5.7040557861328125,14.932550430297852
45,0,225,5.400000095367432,-2.7041473388671875,5.758466720581055,14.964794158935547
45,0,226,6.099999904632568,-2.623546600341797,5.814939498901367,14.999147415161133
45,0,227,8.300000190734863,-2.5405731201171875,5.874195098876953,15.036083221435547
45,0,228,10.100000381469727,-2.457927703857422,5.934041976928711,15.074050903320312
45,0,229,12.699999809265137,-2.3713111877441406,5.998767852783203,15.11688232421875
45,0,230,11.5,-2.284229278564453,6.064662933349609,15.160942077636719
45,0,231,8.100000381469727,-2.196146011352539,6.131862640380859,15.208028793334961
45,0,232,5.099999904632568,-2.1051101684570312,6.199743270874023,15.256053924560547
45,0,233,3.5999999046325684,-2.0205860137939453,6.265233993530273,15.30191421508789
45,0,234,6.0,-1.9272327423095703,6.340778350830078,15.358125686645508
45,0,235,13.699999809265137,-1.8332538604736328,6.416934013366699,15.415024757385254
45,0,236,17.200000762939453,-1.7420845031738281,6.497308731079102,15.476490020751953
45,0,237,17.799999237060547,-1.6553115844726562,6.578712463378906,15.539566040039062
45,0,238,16.899999618530273,-1.5661392211914062,6.663688659667969,15.60653305053711
45,0,239,10.800000190734863,-1.4786338806152344,6.748011589050293,15.672897338867188
45,0,240,11.300000190734863,-1.3945732116699219,6.829869270324707,15.73800277709961
45,0,241,5.5,-1.311086654663086,6.912252426147461,15.804086685180664
45,0,242,6.400000095367432,-1.2246932983398438,6.998892784118652,15.87474250793457
45,0,243,14.300000190734863,-1.1402091979980469,7.084760665893555,15.94481372833252
45,0,244,17.100000381469727,-1.0529556274414062,7.1708269119262695,16.0153751373291
45,0,245,18.399999618530273,-0.9649181365966797,7.258376121520996,16.089059829711914
45,0,246,17.0,-0.8762149810791016,7.3477277755737305,16.16766929626465
45,0,247,8.600000381469727,-0.7903900146484375,7.436030387878418,16.24671745300293
45,0,248,3.0,-0.7065353393554688,7.523673057556152,16.325511932373047
45,0,249,0.0,-0.6217899322509766,7.613370895385742,16.4066104888916
45,0,250,4.0,-0.5389842987060547,7.703073501586914,16.48796844482422
45,0,251,15.199999809265137,-0.4566612243652344,7.794687271118164,16.571321487426758
45,0,252,19.799999237060547,-0.3753204345703125,7.887529373168945,16.656280517578125
45,0,253,20.0,-0.29628944396972656,7.980236053466797,16.74154281616211
45,0,254,19.399999618530273,-0.2221813201904297,8.07296371459961,16.827190399169922
45,0,255,15.899999618530273,-0.16358566284179688,8.164088249206543,16.911643981933594
45,0,256,7.800000190734863,-0.10830497741699219,8.253535270690918,16.99481201171875
45,0,257,5.199999809265137,-0.05215644836425781,8.343955039978027,17.080312728881836
45,0,258,7.400000095367432,0.0013446807861328125,8.433688163757324,17.166706085205078
45,0,259,17.200000762939453,0.053188323974609375,8.521650314331055,17.25170135498047
45,0,260,20.299999237060547,0.10116195678710938,8.609545707702637,17.337024688720703
45,0,261,14.300000190734863,0.13937950134277344,8.692037582397461,17.417316436767578
45,0,262,13.800000190734863,0.166015625,8.765246391296387,17.488725662231445
45,0,263,11.899999618530273,0.18851852416992188,8.83670425415039,17.559101104736328
45,0,264,11.399999618530273,0.2061290740966797,8.906607627868652,17.628376007080078
45,0,265,11.300000190734863,0.21343994140625,8.974766731262207,17.696685791015625
45,0,266,12.0,0.20719146728515625,9.041488647460938,17.764150619506836
45,0,267,12.600000381469727,0.1936664581298828,9.108002662658691,17.831798553466797
45,0,268,13.899999618530273,0.16289710998535156,9.162757873535156,17.888076782226562
45,0,269,14.0,0.12109375,9.214912414550781,17.942052841186523
45,0,270,15.199999809265137,0.07783889770507812,9.267963409423828,17.997737884521484
45,0,271,12.899999618530273,0.03813743591308594,9.32673168182373,18.059789657592773
45,0,272,10.100000381469727,-0.0056476593017578125,9.384297370910645,18.12115478515625
45,0,273,8.800000190734863,-0.056049346923828125,9.44089126586914,18.18192481994629
45,0,274,8.300000190734863,-0.11336135864257812,9.490240097045898,18.236331939697266
45,0,275,16.200000762939453,-0.1743297576904297,9.535013198852539,18.287330627441406
45,0,276,18.399999618530273,-0.2277545928955078,9.588651657104492,18.34769630432129
45,0,277,17.600000381469727,-0.2774982452392578,9.646597862243652,18.412466049194336
45,0,278,13.800000190734863,-0.3263053894042969,9.705658912658691,18.478656768798828
45,0,279,10.5,-0.37906646728515625,9.763537406921387,18.540136337280273
45,0,280,8.5,-0.4314994812011719,9.820634841918945,18.597015380859375
45,0,281,8.399999618530273,-0.48047828674316406,9.878150939941406,18.654510498046875
45,0,282,8.899999618530273,-0.5191307067871094,9.940640449523926,18.7171688079834
45,0,283,11.100000381469727,-0.5562076568603516,10.002949714660645,18.779998779296875
45,0,284,15.5,-0.5926742553710938,10.065129280090332,18.8431453704834
45,0,285,19.100000381469727,-0.6273536682128906,10.12879467010498,18.907978057861328
45,0,286,19.799999237060547,-0.6542568206787109,10.196089744567871,18.976642608642578
45,0,287,14.199999809265137,-0.6735115051269531,10.268905639648438,19.051029205322266
45,0,288,9.600000381469727,-0.6854095458984375,10.344938278198242,19.128643035888672
45,0,289,5.199999809265137,-0.6849346160888672,10.429546356201172,19.21466064453125
45,0,290,12.100000381469727,-0.6679210662841797,10.527307510375977,19.31346893310547
45,0,291,18.200000762939453,-0.6412792205810547,10.626405715942383,19.413799285888672
45,0,292,21.700000762939453,-0.606658935546875,10.726445198059082,19.515424728393555
45,0,293,22.700000762939453,-0.5645828247070312,10.827861785888672,19.6137752532959
45,0,294,22.299999237060547,-0.5181312561035156,10.929088592529297,19.705135345458984
45,0,295,16.700000762939453,-0.4628486633300781,11.03381633758545,19.800003051757812
45,0,296,7.099999904632568,-0.39556121826171875,11.14562702178955,19.902236938476562
45,0,297,3.5999999046325684,-0.32378387451171875,11.258125305175781,20.005462646484375
45,0,298,7.699999809265137,-0.24479293823242188,11.374323844909668,20.112428665161133
45,0,299,18.600000381469727,-0.16045379638671875,11.492330551147461,20.22093391418457
45,0,300,22.700000762939453,-0.07021713256835938,11.61398983001709,20.331745147705078
45,0,301,24.100000381469727,0.025468826293945312,11.738723754882812,20.443933486938477
45,0,302,24.0,0.1332416534423828,11.872618675231934,20.565383911132812
45,0,303,12.300000190734863,0.25002098083496094,12.012892723083496,20.69305992126465
45,0,304,5.199999809265137,0.3772907257080078,12.15991497039795,20.827367782592773
45,0,305,3.5,0.5082683563232422,12.308503150939941,20.96239471435547
45,0,306,8.600000381469727,0.6418437957763672,12.458077430725098,21.09663963317871
45,0,307,19.200000762939453,0.7770175933837891,12.607612609863281,21.230703353881836
45,0,308,27.600000381469727,0.9070720672607422,12.75100326538086,21.358442306518555
45,0,309,29.0,1.0377483367919922,12.8923978805542,21.482450485229492
45,0,310,28.0,1.1697959899902344,13.033937454223633,21.605106353759766
45,0,311,14.899999618530273,1.3037300109863281,13.176856994628906,21.729238510131836
45,0,312,5.900000095367432,1.4434375762939453,13.325169563293457,21.858673095703125
45,0,313,2.9000000953674316,1.5888900756835938,13.47789478302002,21.991382598876953
45,0,314,8.699999809265137,1.7400398254394531,13.635783195495605,22.128389358520508
45,0,315,24.700000762939453,1.8972434997558594,13.796422004699707,22.26626968383789
45,0,316,29.299999237060547,2.055877685546875,13.957048416137695,22.402847290039062
45,0,317,30.600000381469727,2.2142467498779297,14.117413520812988,22.539148330688477
45,0,318,31.200000762939453,2.3738632202148438,14.278964042663574,22.676471710205078
45,0,319,15.100000381469727,2.535512924194336,14.442471504211426,22.815940856933594
45,0,320,8.600000381469727,2.6984310150146484,14.607190132141113,22.95628547668457
45,0,321,4.199999809265137,2.860137939453125,14.77064323425293,23.092464447021484
45,0,322,8.399999618530273,3.0233612060546875,14.935606002807617,23.229795455932617
45,0,323,20.799999237060547,3.184022903442383,15.098020553588867,23.364599227905273
45,0,324,29.100000381469727,3.342926025390625,15.258688926696777,23.49608039855957
45,0,325,31.200000762939453,3.49542236328125,15.412960052490234,23.620471954345703
45,0,326,28.0,3.6468582153320312,15.56629753112793,23.743318557739258
45,0,327,21.5,3.7968616485595703,15.718685150146484,23.864789962768555
45,0,328,13.300000190734863,3.9469375610351562,15.870817184448242,23.986949920654297
45,0,329,13.699999809265137,4.090791702270508,16.016468048095703,24.103160858154297
45,0,330,14.5,4.229917526245117,16.157249450683594,24.214614868164062
45,0,331,15.699999809265137,4.374509811401367,16.303285598754883,24.330718994140625
45,0,332,17.5,4.5214691162109375,16.451766967773438,24.44903564453125
45,0,333,18.700000762939453,4.668857574462891,16.600725173950195,24.56775665283203
45,0,334,16.5,4.810487747192383,16.743770599365234,24.679916381835938
45,0,335,13.699999809265137,4.947790145874023,16.882539749145508,24.7864933013916
45,0,336,9.5,5.094945907592773,17.0312557220459,24.902881622314453
45,0,337,10.0,5.236804962158203,17.1746768951416,25.01394271850586
45,0,338,10.100000381469727,5.3585052490234375,17.297901153564453,25.105134963989258
45,0,339,13.300000190734863,5.4596405029296875,17.40056037902832,25.176599502563477
45,0,340,16.600000381469727,5.543338775634766,17.484710693359375,25.230100631713867
45,0,341,20.5,5.620206832885742,17.561847686767578,25.277278900146484
45,0,342,15.699999809265137,5.688528060913086,17.63035774230957,25.31641387939453
45,0,343,13.199999809265137,5.7551727294921875,17.697147369384766,25.354541778564453
45,0,344,9.399999618530273,5.819541931152344,17.761581420898438,25.389877319335938
45,0,345,7.099999904632568,5.881061553955078,17.82312774658203,25.42139434814453
45,0,346,8.699999809265137,5.939960479736328,17.881694793701172,25.45039176940918
45,0,347,16.600000381469727,5.999845504760742,17.940332412719727,25.480005264282227
45,0,348,20.299999237060547,6.052614212036133,17.99126625061035,25.502668380737305
45,0,349,22.5,6.101554870605469,18.037792205810547,25.52173614501953
45,0,350,23.600000381469727,6.14952278137207,18.081762313842773,25.53823471069336
45,0,351,16.100000381469727,6.196197509765625,18.123823165893555,25.553831100463867
45,0,352,10.0,6.224613189697266,18.146512985229492,25.551063537597656
45,0,353,6.199999809265137,6.24281120300293,18.158615112304688,25.539058685302734
45,0,354,7.599999904632568,6.247837066650391,18.157073974609375,25.513986587524414
45,0,355,18.399999618530273,6.244667053222656,18.14672088623047,25.480117797851562
45,0,356,25.399999618530273,6.238153457641602,18.131872177124023,25.44601821899414
45,0,357,27.5,6.228679656982422,18.113300323486328,25.409605026245117
45,0,358,26.299999237060547,6.21380615234375,18.08835792541504,25.36778450012207
45,0,359,19.600000381469727,6.19175910949707,18.05519676208496,25.31705093383789
