seed,station_local,time_index,truth,q05,q50,q95
41,2,990,19.700000762939453,6.772556304931641,13.24125862121582,21.541994094848633
41,2,991,11.899999618530273,6.239116668701172,12.883475303649902,20.80180549621582
41,2,992,9.699999809265137,6.922800064086914,13.563644409179688,20.584293365478516
41,2,993,8.0,7.093230247497559,13.90250301361084,21.810941696166992
41,2,994,8.300000190734863,6.633079528808594,13.328288078308105,21.125261306762695
41,2,995,16.399999618530273,6.804986953735352,13.27242660522461,21.574493408203125
41,2,996,24.5,6.264825820922852,12.908820152282715,20.82852554321289
41,2,997,27.299999237060547,6.952945709228516,13.593202590942383,20.614959716796875
41,2,998,22.899999618530273,7.131370544433594,13.939559936523438,21.850181579589844
41,2,999,15.199999809265137,6.663183212280273,13.357937812805176,21.155603408813477
41,6,850,12.399999618530273,12.43067455291748,20.53289031982422,26.779815673828125
41,6,851,19.299999237060547,11.347036361694336,18.973865509033203,25.351028442382812
41,6,852,23.5,12.236175537109375,19.217378616333008,25.487308502197266
41,6,853,24.5,12.176884651184082,19.89912223815918,26.100147247314453
41,6,854,23.0,11.475468635559082,20.574377059936523,26.834651947021484
41,6,855,15.399999618530273,12.299156188964844,20.53369140625,26.777406692504883
41,6,856,13.100000381469727,11.273530960083008,18.972414016723633,25.35334014892578
41,6,857,11.399999618530273,12.15151309967041,19.22029685974121,25.490188598632812
41,6,858,11.800000190734863,12.09678840637207,19.89577865600586,26.095043182373047
41,6,859,19.100000381469727,11.346880912780762,20.5760498046875,26.836193084716797
41,6,860,24.399999618530273,12.15898609161377,20.534439086914062,26.774967193603516
41,6,861,25.299999237060547,11.189757347106934,18.970672607421875,25.354751586914062
41,6,862,23.799999237060547,12.058298110961914,19.222028732299805,25.492053985595703
41,6,863,15.600000381469727,12.009949684143066,19.89309310913086,26.09041976928711
41,6,864,13.0,11.209442138671875,20.577259063720703,26.83672332763672
41,6,865,11.800000190734863,12.004430770874023,20.530193328857422,26.767581939697266
41,6,866,11.699999809265137,11.090718269348145,18.964115142822266,25.3509521484375
41,6,867,16.700000762939453,11.946195602416992,19.222030639648438,25.492263793945312
41,6,868,24.600000381469727,11.904294967651367,19.889305114746094,26.084962844848633
41,6,869,26.5,11.05275821685791,20.577423095703125,26.836376190185547
41,6,870,24.600000381469727,11.838593482971191,20.52104949951172,26.755062103271484
41,6,871,16.0,10.984707832336426,18.956222534179688,25.345590591430664
41,6,872,13.5,11.827127456665039,19.220048904418945,25.49056625366211
41,6,873,12.0,11.789709091186523,19.882984161376953,26.077167510986328
41,6,874,11.899999618530273,10.884702682495117,20.578092575073242,26.836698532104492
41,6,875,18.700000762939453,11.65477466583252,20.506620407104492,26.737165451049805
41,6,876,25.100000381469727,10.865814208984375,18.944765090942383,25.33638572692871
41,6,877,26.899999618530273,11.696680068969727,19.213134765625,25.483869552612305
41,6,878,24.799999237060547,11.656838417053223,19.873985290527344,26.06694984436035
41,6,879,16.200000762939453,10.7008695602417,20.57387924194336,26.832136154174805
41,6,880,13.600000381469727,11.476004600524902,20.494905471801758,26.721874237060547
41,6,881,13.199999809265137,10.744107246398926,18.93648338317871,25.330251693725586
41,6,882,12.899999618530273,11.565056800842285,19.208553314208984,25.479368209838867
41,6,883,18.5,11.524826049804688,19.867259979248047,26.058809280395508
41,6,884,26.5,10.528366088867188,20.57082748413086,26.82866859436035
41,6,885,28.200000762939453,11.314865112304688,20.489023208618164,26.71233558654785
41,6,886,25.0,10.629473686218262,18.93355369567871,25.32909393310547
41,6,887,18.399999618530273,11.433145523071289,19.20733070373535,25.478267669677734
41,6,888,15.399999618530273,11.399637222290039,19.864559173583984,26.054779052734375
41,6,889,13.899999618530273,10.370889663696289,20.570907592773438,26.82842254638672
41,6,890,14.899999618530273,11.141471862792969,20.48084831237793,26.70029067993164
41,6,891,19.799999237060547,10.505072593688965,18.929067611694336,25.325868606567383
41,6,892,27.899999618530273,11.287670135498047,19.203548431396484,25.474475860595703
41,6,893,27.899999618530273,11.262818336486816,19.860240936279297,26.049074172973633
41,6,894,24.600000381469727,10.206913948059082,20.569272994995117,26.826189041137695
41,6,895,19.5,10.967399597167969,20.46986198425293,26.685810089111328
41,6,896,17.100000381469727,10.378388404846191,18.92197036743164,25.31955337524414
41,6,897,15.0,11.142354965209961,19.197032928466797,25.468006134033203
41,6,898,15.199999809265137,11.123186111450195,19.85211181640625,26.03973388671875
41,6,899,22.200000762939453,10.050846099853516,20.56582260131836,26.82216453552246
41,6,900,24.899999618530273,10.801013946533203,20.45332145690918,26.666419982910156
41,6,901,24.600000381469727,10.25794506072998,18.910898208618164,25.309030532836914
41,6,902,23.600000381469727,11.006346702575684,19.188419342041016,25.45965576171875
41,6,903,21.5,10.984818458557129,19.839223861694336,26.025915145874023
41,6,904,21.600000381469727,9.908958435058594,20.560930252075195,26.816570281982422
41,6,905,21.200000762939453,10.642794609069824,20.43406105041504,26.64456558227539
41,6,906,20.0,10.14510440826416,18.898082733154297,25.296005249023438
41,6,907,20.700000762939453,10.88282585144043,19.18073081970215,25.452184677124023
41,6,908,24.399999618530273,10.845897674560547,19.824138641357422,26.009714126586914
41,6,909,22.700000762939453,9.782279014587402,20.554758071899414,26.80936622619629
41,6,910,20.799999237060547,10.499580383300781,20.4123477935791,26.62076187133789
41,6,911,18.600000381469727,10.038025856018066,18.88397789001465,25.281665802001953
41,6,912,17.100000381469727,10.774504661560059,19.173473358154297,25.44527244567871
41,6,913,15.699999809265137,10.713915824890137,19.807899475097656,25.99259376525879
41,6,914,15.300000190734863,9.67202091217041,20.547914505004883,26.801742553710938
41,6,915,17.799999237060547,10.382613182067871,20.392356872558594,26.599252700805664
41,6,916,22.0,9.953598022460938,18.874195098876953,25.271800994873047
41,6,917,24.899999618530273,10.690346717834473,19.1693172454834,25.441368103027344
41,6,918,23.0,10.605868339538574,19.7945556640625,25.97852325439453
41,6,919,18.299999237060547,9.58466625213623,20.54295539855957,26.7962703704834
41,6,920,15.5,10.296951293945312,20.377010345458984,26.583066940307617
41,6,921,15.5,9.89609432220459,18.86806869506836,25.265567779541016
41,6,922,15.600000381469727,10.634191513061523,19.167747497558594,25.440217971801758
41,6,923,17.899999618530273,10.523675918579102,19.784799575805664,25.968599319458008
41,6,924,25.0,9.5216703414917,20.539751052856445,26.792888641357422
41,6,925,26.600000381469727,10.23322868347168,20.362091064453125,26.56845474243164
41,6,926,24.100000381469727,9.861448287963867,18.862728118896484,25.26025390625
41,6,927,17.299999237060547,10.604705810546875,19.16975212097168,25.442930221557617
41,6,928,15.800000190734863,10.464505195617676,19.77748680114746,25.96152114868164
41,6,929,13.800000190734863,9.479655265808105,20.538555145263672,26.791973114013672
41,6,930,13.600000381469727,10.178092956542969,20.34592056274414,26.553550720214844
41,6,931,19.200000762939453,9.837425231933594,18.857696533203125,25.255443572998047
41,6,932,24.0,10.587884902954102,19.17573356628418,25.449935913085938
41,6,933,19.799999237060547,10.416121482849121,19.772645950317383,25.957712173461914
41,6,934,20.899999618530273,9.44770336151123,20.53871726989746,26.792617797851562
41,6,935,16.899999618530273,10.14229679107666,20.331729888916016,26.540924072265625
41,6,936,15.100000381469727,9.82532787322998,18.85110092163086,25.248855590820312
41,6,937,14.0,10.585083961486816,19.179954528808594,25.45502281188965
41,6,938,12.399999618530273,10.385433197021484,19.767536163330078,25.953582763671875
41,6,939,19.5,9.428801536560059,20.537683486938477,26.791961669921875
41,6,940,25.399999618530273,10.130043983459473,20.319185256958008,26.52997589111328
41,6,941,27.600000381469727,9.828967094421387,18.84195327758789,25.23932456970215
41,6,942,24.600000381469727,10.600300788879395,19.18201446533203,25.457509994506836
41,6,943,18.0,10.374154090881348,19.760984420776367,25.947641372680664
41,6,944,17.700000762939453,9.42580509185791,20.53429412841797,26.78857421875
41,6,945,16.399999618530273,10.136186599731445,20.30569839477539,26.51873016357422
41,6,946,16.299999237060547,9.839921951293945,18.82742691040039,25.224468231201172
41,6,947,16.0,10.623669624328613,19.180233001708984,25.455982208251953
41,6,948,17.200000762939453,10.381569862365723,19.752918243408203,25.940372467041016
41,6,949,18.600000381469727,9.433029174804688,20.527246475219727,26.78170394897461
41,6,950,18.5,10.150394439697266,20.28983497619629,26.505380630493164
41,6,951,18.299999237060547,9.852947235107422,18.8095703125,25.205902099609375
41,6,952,16.899999618530273,10.649271011352539,19.176029205322266,25.451759338378906
41,6,953,16.5,10.395710945129395,19.742708206176758,25.930803298950195
41,6,954,16.700000762939453,9.444520950317383,20.5162410736084,26.770843505859375
41,6,955,20.0,10.185552597045898,20.27600860595703,26.49419403076172
41,6,956,20.299999237060547,9.88038158416748,18.794132232666016,25.189008712768555
41,6,957,19.100000381469727,10.690338134765625,19.173187255859375,25.44830322265625
41,6,958,16.700000762939453,10.429363250732422,19.734481811523438,25.922887802124023
41,6,959,15.800000190734863,9.471929550170898,20.50553321838379,26.760337829589844
41,6,960,15.399999618530273,10.229799270629883,20.262109756469727,26.483001708984375
41,6,961,15.699999809265137,9.912301063537598,18.777687072753906,25.170576095581055
41,6,962,16.0,10.73495864868164,19.16926383972168,25.443286895751953
41,6,963,18.299999237060547,10.469918251037598,19.726200103759766,25.915035247802734
41,6,964,21.0,9.50545597076416,20.49308204650879,26.748409271240234
41,6,965,22.799999237060547,10.271903991699219,20.244882583618164,26.468830108642578
41,6,966,20.799999237060547,9.938855171203613,18.757980346679688,25.14825439453125
41,6,967,17.100000381469727,10.777008056640625,19.16258430480957,25.4354190826416
41,6,968,16.799999237060547,10.50578498840332,19.714752197265625,25.903522491455078
41,6,969,15.199999809265137,9.536665916442871,20.47674560546875,26.732372283935547
41,6,970,14.699999809265137,10.320333480834961,20.22640609741211,26.45394515991211
41,6,971,16.100000381469727,9.96738338470459,18.737051010131836,25.124216079711914
41,6,972,17.200000762939453,10.823724746704102,19.15419578552246,25.425899505615234
41,6,973,19.5,10.5453462600708,19.701955795288086,25.89076042175293
41,6,974,19.5,9.574658393859863,20.458351135253906,26.7145938873291
41,6,975,10.399999618530273,10.368478775024414,20.207124710083008,26.438261032104492
41,6,976,7.5,9.991162300109863,18.714805603027344,25.09891128540039
41,6,977,6.0,10.866325378417969,19.144855499267578,25.415353775024414
41,6,978,6.599999904632568,10.58328914642334,19.68809700012207,25.877017974853516
41,6,979,11.699999809265137,9.614962577819824,20.441144943237305,26.698152542114258
41,6,980,12.5,10.421979904174805,20.188541412353516,26.42279815673828
41,6,981,12.800000190734863,10.018217086791992,18.694656372070312,25.07587432861328
41,6,982,13.399999618530273,10.909996032714844,19.134660720825195,25.403879165649414
41,6,983,7.300000190734863,10.622234344482422,19.673118591308594,25.862106323242188
41,6,984,6.0,9.660297393798828,20.423776626586914,26.681427001953125
41,6,985,4.599999904632568,10.482734680175781,20.171436309814453,26.408851623535156
41,6,986,4.900000095367432,10.049280166625977,18.676240921020508,25.054805755615234
41,6,987,12.699999809265137,10.953447341918945,19.123620986938477,25.39190101623535
41,6,988,18.899999618530273,10.663752555847168,19.659801483154297,25.848878860473633
41,6,989,20.899999618530273,9.710916519165039,20.40587615966797,26.664188385009766
41,6,990,19.0,10.530980110168457,20.155954360961914,26.396411895751953
41,6,991,11.5,10.07027816772461,18.65960693359375,25.035743713378906
41,6,992,9.100000381469727,10.988252639770508,19.115428924560547,25.38308334350586
41,6,993,7.699999809265137,10.694401741027832,19.64820671081543,25.83795928955078
41,6,994,7.699999809265137,9.753053665161133,20.389881134033203,26.648746490478516
41,6,995,15.800000190734863,10.5732421875,20.13945770263672,26.38336181640625
41,6,996,24.799999237060547,10.08701229095459,18.642356872558594,25.016613006591797
41,6,997,27.299999237060547,11.019693374633789,19.1076602935791,25.37521743774414
41,6,998,23.700000762939453,10.720784187316895,19.635726928710938,25.82662582397461
41,6,999,14.699999809265137,9.791474342346191,20.375526428222656,26.635116577148438
41,10,850,16.5,10.214988708496094,18.62836265563965,25.229345321655273
41,10,851,21.399999618530273,10.659650802612305,19.08025360107422,25.338054656982422
41,10,852,23.5,9.822335243225098,18.498096466064453,25.021568298339844
41,10,853,24.0,10.967263221740723,18.13111686706543,24.55868911743164
41,10,854,20.399999618530273,10.572128295898438,18.268564224243164,24.853801727294922
41,10,855,18.0,9.983467102050781,18.677982330322266,25.27791404724121
41,10,856,15.199999809265137,10.432368278503418,19.152482986450195,25.40700340270996
41,10,857,14.100000381469727,9.605254173278809,18.558757781982422,25.079105377197266
41,10,858,16.0,10.791861534118652,18.19426155090332,24.62013816833496
41,10,859,21.600000381469727,10.34634780883789,18.358219146728516,24.940446853637695
41,10,860,24.100000381469727,9.649859428405762,18.722084045410156,25.322494506835938
41,10,861,25.100000381469727,10.101571083068848,19.22673988342285,25.479873657226562
41,10,862,22.600000381469727,9.318524360656738,18.61419105529785,25.132625579833984
41,10,863,17.100000381469727,10.519318580627441,18.253787994384766,24.67896270751953
41,10,864,14.300000190734863,10.020429611206055,18.446224212646484,25.02715492248535
41,10,865,13.5,9.183306694030762,18.764148712158203,25.364620208740234
41,10,866,14.800000190734863,9.65283203125,19.30180549621582,25.552011489868164
41,10,867,19.799999237060547,8.931798934936523,18.66222381591797,25.178701400756836
41,10,868,24.200000762939453,10.095340728759766,18.309078216552734,24.732751846313477
41,10,869,25.399999618530273,9.561822891235352,18.531822204589844,25.111005783081055
41,10,870,21.700000762939453,8.591394424438477,18.79189682006836,25.393043518066406
41,10,871,16.200000762939453,9.038966178894043,19.364582061767578,25.611635208129883
41,10,872,14.600000381469727,8.435521125793457,18.695159912109375,25.210372924804688
41,10,873,13.600000381469727,9.424327850341797,18.35260772705078,24.775218963623047
41,10,874,15.100000381469727,8.917254447937012,18.604427337646484,25.18185806274414
41,10,875,22.200000762939453,7.955639839172363,18.808149337768555,25.410324096679688
41,10,876,25.5,8.379749298095703,19.41951560974121,25.663265228271484
41,10,877,26.0,7.848361968994141,18.71668815612793,25.230504989624023
41,10,878,24.0,8.544783592224121,18.393505096435547,24.815147399902344
41,10,879,17.399999618530273,8.120199203491211,18.669816970825195,25.24567222595215
41,10,880,15.699999809265137,7.384834289550781,18.810232162475586,25.41341209411621
41,10,881,14.300000190734863,7.823474884033203,19.455402374267578,25.69547462463379
41,10,882,15.199999809265137,7.274523735046387,18.724018096923828,25.236507415771484
41,10,883,23.399999618530273,7.652274131774902,18.423336029052734,24.844078063964844
41,10,884,25.5,7.384936332702637,18.715274810791016,25.289306640625
41,10,885,27.0,6.924749374389648,18.815006256103516,25.418418884277344
41,10,886,24.100000381469727,7.432823181152344,19.485727310180664,25.722169876098633
41,10,887,17.0,6.812517166137695,18.737699508666992,25.248266220092773
41,10,888,15.600000381469727,6.891197204589844,18.45363998413086,24.87322235107422
41,10,889,15.0,6.848339080810547,18.757354736328125,25.32956314086914
41,10,890,15.100000381469727,6.608268737792969,18.81060028076172,25.41357421875
41,10,891,23.700000762939453,7.206274032592773,19.508562088012695,25.74140739440918
41,10,892,26.0,6.503931045532227,18.74424934387207,25.252967834472656
41,10,893,27.399999618530273,6.37598991394043,18.4737606048584,24.891897201538086
41,10,894,24.899999618530273,6.538347244262695,18.792444229125977,25.362695693969727
41,10,895,18.700000762939453,6.4405670166015625,18.791296005249023,25.393484115600586
41,10,896,17.899999618530273,7.1116228103637695,19.51630401611328,25.745769500732422
41,10,897,16.600000381469727,6.367982864379883,18.747434616088867,25.25440788269043
41,10,898,17.200000762939453,6.153875350952148,18.48259735107422,24.89909553527832
41,10,899,23.0,6.425420761108398,18.816104888916016,25.38428497314453
41,10,900,25.5,6.350648880004883,18.76400375366211,25.365386962890625
41,10,901,25.399999618530273,7.072856903076172,19.514684677124023,25.74066734313965
41,10,902,24.700000762939453,6.306039810180664,18.738109588623047,25.243423461914062
41,10,903,22.5,6.070930480957031,18.484621047973633,24.899295806884766
41,10,904,20.299999237060547,6.388313293457031,18.826467514038086,25.39281463623047
41,10,905,20.299999237060547,6.293661117553711,18.73260498046875,25.33285903930664
41,10,906,20.5,7.056859970092773,19.511775970458984,25.734743118286133
41,10,907,24.0,6.270448684692383,18.721405029296875,25.224864959716797
41,10,908,23.200000762939453,6.040948867797852,18.484167098999023,24.896831512451172
41,10,909,23.200000762939453,6.378864288330078,18.83279037475586,25.39691734313965
41,10,910,19.5,6.250621795654297,18.70054817199707,25.299198150634766
41,10,911,19.299999237060547,7.04615592956543,19.506023406982422,25.726308822631836
41,10,912,18.5,6.242963790893555,18.700977325439453,25.202537536621094
41,10,913,18.899999618530273,6.0242462158203125,18.478364944458008,24.88888931274414
41,10,914,19.100000381469727,6.376306533813477,18.835880279541016,25.39794921875
41,10,915,19.799999237060547,6.219911575317383,18.67511749267578,25.272506713867188
41,10,916,20.399999618530273,7.037136077880859,19.499130249023438,25.71745491027832
41,10,917,19.399999618530273,6.22222900390625,18.683202743530273,25.183181762695312
41,10,918,17.0,6.016857147216797,18.475549697875977,24.884395599365234
41,10,919,17.0,6.379844665527344,18.84173011779785,25.402267456054688
41,10,920,16.700000762939453,6.202503204345703,18.659669876098633,25.256134033203125
41,10,921,16.600000381469727,7.030939102172852,19.493667602539062,25.710315704345703
41,10,922,17.100000381469727,6.210474014282227,18.672462463378906,25.171052932739258
41,10,923,18.100000381469727,6.014127731323242,18.474409103393555,24.88186264038086
41,10,924,18.899999618530273,6.383815765380859,18.84648895263672,25.40581512451172
41,10,925,18.700000762939453,6.195703506469727,18.653430938720703,25.2493896484375
