seed,station_local,time_index,truth,q05,q50,q95
41,2,961,15.800000190734863,11.082952499389648,18.278671264648438,26.73001480102539
41,2,962,15.899999618530273,10.950576782226562,18.469364166259766,26.84912109375
41,2,963,17.5,11.888276100158691,18.696271896362305,26.51871109008789
41,2,964,18.5,11.71895694732666,19.607784271240234,26.327932357788086
41,2,965,18.600000381469727,11.774418830871582,19.3488826751709,28.079559326171875
41,2,966,18.700000762939453,11.971762657165527,19.09676170349121,27.658199310302734
41,2,967,16.899999618530273,11.762518882751465,19.210845947265625,27.710912704467773
41,2,968,15.100000381469727,12.695389747619629,19.42225456237793,27.38522720336914
41,2,969,13.800000190734863,12.636528968811035,20.4609317779541,27.372652053833008
41,2,970,13.100000381469727,12.629450798034668,20.167587280273438,28.982707977294922
41,2,971,14.399999618530273,12.717855453491211,19.77851676940918,28.450016021728516
41,2,972,17.799999237060547,12.457415580749512,19.847213745117188,28.44327735900879
41,2,973,19.399999618530273,13.3797025680542,20.029809951782227,28.12815284729004
41,2,974,17.0,13.43659782409668,21.20856285095215,28.304420471191406
41,2,975,10.199999809265137,13.543347358703613,20.989482879638672,29.870574951171875
41,2,976,7.0,13.478514671325684,20.433250427246094,29.215862274169922
41,2,977,7.800000190734863,13.16869831085205,20.46158218383789,29.13704490661621
41,2,978,7.900000095367432,14.109219551086426,20.641565322875977,28.869985580444336
41,2,979,10.199999809265137,14.233575820922852,21.92424774169922,29.17559814453125
41,2,980,11.699999809265137,14.359968185424805,21.693862915039062,30.63306427001953
41,2,981,12.800000190734863,14.096683502197266,20.923858642578125,29.812498092651367
41,2,982,12.699999809265137,13.759495735168457,20.934846878051758,29.681928634643555
41,2,983,9.300000190734863,14.765933990478516,21.164997100830078,29.51012420654297
41,2,984,7.199999809265137,14.92115592956543,22.524625778198242,29.91702651977539
41,2,985,5.5,14.874427795410156,22.090505599975586,31.064956665039062
41,2,986,5.099999904632568,14.513540267944336,21.20938491821289,30.16963768005371
41,2,987,12.199999809265137,14.130814552307129,21.176958084106445,29.96287727355957
41,2,988,19.399999618530273,15.192290306091309,21.444583892822266,29.86760711669922
41,2,989,22.100000381469727,15.361091613769531,22.88311004638672,30.363632202148438
41,2,990,19.700000762939453,15.185080528259277,22.310962677001953,31.301504135131836
41,2,991,11.899999618530273,14.770957946777344,21.38725471496582,30.391679763793945
41,2,992,9.699999809265137,14.355483055114746,21.309925079345703,30.123884201049805
41,2,993,8.0,15.473254203796387,21.59878158569336,30.07944107055664
41,2,994,8.300000190734863,15.642292022705078,23.1236629486084,30.65778923034668
41,2,995,16.399999618530273,15.348272323608398,22.39472770690918,31.393754959106445
41,2,996,24.5,14.929253578186035,21.462020874023438,30.477293014526367
41,2,997,27.299999237060547,14.470126152038574,21.345802307128906,30.176563262939453
41,2,998,22.899999618530273,15.629294395446777,21.667266845703125,30.17757797241211
41,2,999,15.199999809265137,15.825759887695312,23.28612518310547,30.84334945678711
41,6,850,12.399999618530273,4.809719085693359,11.940042495727539,21.02033042907715
41,6,851,19.299999237060547,4.697965621948242,11.370248794555664,19.969655990600586
41,6,852,23.5,4.936252593994141,11.728232383728027,19.83690071105957
41,6,853,24.5,5.289825439453125,11.398110389709473,19.154821395874023
41,6,854,23.0,5.277122497558594,12.703821182250977,19.714021682739258
41,6,855,15.399999618530273,4.747280120849609,11.909563064575195,20.81284523010254
41,6,856,13.100000381469727,4.6664581298828125,11.352750778198242,19.835105895996094
41,6,857,11.399999618530273,4.921848297119141,11.718291282653809,19.697330474853516
41,6,858,11.800000190734863,5.293821334838867,11.422198295593262,19.032968521118164
41,6,859,19.100000381469727,5.183610916137695,12.624494552612305,19.407955169677734
41,6,860,24.399999618530273,4.895402908325195,12.054080963134766,20.740488052368164
41,6,861,25.299999237060547,4.767858505249023,11.442048072814941,19.78147315979004
41,6,862,23.799999237060547,5.113996505737305,11.893115997314453,19.7087459564209
41,6,863,15.600000381469727,5.470340728759766,11.593525886535645,19.03624725341797
41,6,864,13.0,5.277353286743164,12.704717636108398,19.219900131225586
41,6,865,11.800000190734863,4.954231262207031,12.1170072555542,20.573772430419922
41,6,866,11.699999809265137,4.823553085327148,11.494598388671875,19.660446166992188
41,6,867,16.700000762939453,5.232521057128906,12.01504135131836,19.613901138305664
41,6,868,24.600000381469727,5.585964202880859,11.733752250671387,18.996374130249023
41,6,869,26.5,5.314275741577148,12.747406005859375,18.96603012084961
41,6,870,24.600000381469727,4.915655136108398,12.08890151977539,20.31615447998047
41,6,871,16.0,4.845808029174805,11.521574020385742,19.515270233154297
41,6,872,13.5,5.336481094360352,12.136702537536621,19.518272399902344
41,6,873,12.0,5.729137420654297,11.923970222473145,19.010190963745117
41,6,874,11.899999618530273,5.4007720947265625,12.860173225402832,18.793636322021484
41,6,875,18.700000762939453,4.8996734619140625,12.099235534667969,20.103132247924805
41,6,876,25.100000381469727,4.969415664672852,11.665998458862305,19.48332405090332
41,6,877,26.899999618530273,5.467308044433594,12.316884994506836,19.492033004760742
41,6,878,24.799999237060547,5.922182083129883,12.181989669799805,19.076786041259766
41,6,879,16.200000762939453,5.559757232666016,13.064083099365234,18.72646713256836
41,6,880,13.600000381469727,5.060512542724609,12.319652557373047,20.174468994140625
41,6,881,13.199999809265137,5.282167434692383,12.031201362609863,19.73210906982422
41,6,882,12.899999618530273,5.736835479736328,12.673176765441895,19.726943969726562
41,6,883,18.5,6.2298583984375,12.577763557434082,19.332481384277344
41,6,884,26.5,5.848318099975586,13.414886474609375,18.86890411376953
41,6,885,28.200000762939453,5.459829330444336,12.740727424621582,20.480552673339844
41,6,886,25.0,5.762073516845703,12.518476486206055,20.119159698486328
41,6,887,18.399999618530273,6.164064407348633,13.138691902160645,20.097583770751953
41,6,888,15.399999618530273,6.717079162597656,13.100829124450684,19.734241485595703
41,6,889,13.899999618530273,6.304039001464844,13.883298873901367,19.162790298461914
41,6,890,14.899999618530273,5.786720275878906,13.08563232421875,20.753847122192383
41,6,891,19.799999237060547,6.151082992553711,12.905745506286621,20.436172485351562
41,6,892,27.899999618530273,6.478639602661133,13.493646621704102,20.397579193115234
41,6,893,27.899999618530273,7.123151779174805,13.52436351776123,20.07802391052246
41,6,894,24.600000381469727,6.656822204589844,14.235498428344727,19.394060134887695
41,6,895,19.5,6.102725982666016,13.412694931030273,21.029226303100586
41,6,896,17.100000381469727,6.546779632568359,13.292068481445312,20.771648406982422
41,6,897,15.0,6.786981582641602,13.83458423614502,20.713424682617188
41,6,898,15.199999809265137,7.529191017150879,13.931249618530273,20.418384552001953
41,6,899,22.200000762939453,7.039051055908203,14.60487174987793,19.676679611206055
41,6,900,24.899999618530273,6.43461799621582,13.756572723388672,21.322111129760742
41,6,901,24.600000381469727,6.904369354248047,13.645819664001465,21.06980323791504
41,6,902,23.600000381469727,7.083850860595703,14.162638664245605,21.01059913635254
41,6,903,21.5,7.867369651794434,14.282085418701172,20.698970794677734
41,6,904,21.600000381469727,7.418302536010742,14.971174240112305,19.947200775146484
41,6,905,21.200000762939453,6.75111198425293,14.0662841796875,21.600975036621094
41,6,906,20.0,7.19199275970459,13.918057441711426,21.31100845336914
41,6,907,20.700000762939453,7.334892272949219,14.42688274383545,21.25641441345215
41,6,908,24.399999618530273,8.145174980163574,14.56883716583252,20.94692611694336
41,6,909,22.700000762939453,7.75469970703125,15.290870666503906,20.20586395263672
41,6,910,20.799999237060547,7.031028747558594,14.3280668258667,21.885860443115234
41,6,911,18.600000381469727,7.450139999389648,14.151548385620117,21.557180404663086
41,6,912,17.100000381469727,7.564927101135254,14.655206680297852,21.524057388305664
41,6,913,15.699999809265137,8.38663387298584,14.813183784484863,21.21442985534668
41,6,914,15.300000190734863,8.043744087219238,15.557130813598633,20.486602783203125
41,6,915,17.799999237060547,7.396204948425293,14.621129989624023,22.250349044799805
41,6,916,22.0,7.794673919677734,14.427489280700684,21.873748779296875
41,6,917,24.899999618530273,7.894636154174805,14.939423561096191,21.90489387512207
41,6,918,23.0,8.723828315734863,15.11302375793457,21.59125518798828
41,6,919,18.299999237060547,8.406095504760742,15.86113452911377,20.86331558227539
41,6,920,15.5,7.889410018920898,14.988381385803223,22.72027587890625
41,6,921,15.5,8.231311798095703,14.743968963623047,22.26523208618164
41,6,922,15.600000381469727,8.312016487121582,15.259248733520508,22.351011276245117
41,6,923,17.899999618530273,9.186038970947266,15.486004829406738,22.085628509521484
41,6,924,25.0,8.84227180480957,16.198366165161133,21.31357765197754
41,6,925,26.600000381469727,8.457104682922363,15.418203353881836,23.267122268676758
41,6,926,24.100000381469727,8.707079887390137,15.096437454223633,22.71356201171875
41,6,927,17.299999237060547,8.776679992675781,15.611860275268555,22.839811325073242
41,6,928,15.800000190734863,9.667962074279785,15.877801895141602,22.613988876342773
41,6,929,13.800000190734863,9.327095031738281,16.567670822143555,21.83391761779785
41,6,930,13.600000381469727,9.003335952758789,15.863710403442383,23.84019660949707
41,6,931,19.200000762939453,9.171821594238281,15.479303359985352,23.198354721069336
41,6,932,24.0,9.261106491088867,16.000186920166016,23.357406616210938
41,6,933,19.799999237060547,10.119634628295898,16.268245697021484,23.143903732299805
41,6,934,20.899999618530273,9.788701057434082,16.952991485595703,22.390846252441406
41,6,935,16.899999618530273,9.504592895507812,16.257034301757812,24.337657928466797
41,6,936,15.100000381469727,9.616998672485352,15.852638244628906,23.655378341674805
41,6,937,14.0,9.725571632385254,16.3550968170166,23.81863021850586
41,6,938,12.399999618530273,10.563255310058594,16.637174606323242,23.635360717773438
41,6,939,19.5,10.241910934448242,17.3226261138916,22.927217483520508
41,6,940,25.399999618530273,9.879819869995117,16.578144073486328,24.72861671447754
41,6,941,27.600000381469727,9.968076705932617,16.178028106689453,24.03960418701172
41,6,942,24.600000381469727,10.079848289489746,16.659086227416992,24.20030975341797
41,6,943,18.0,10.918257713317871,16.954883575439453,24.03978157043457
41,6,944,17.700000762939453,10.61502456665039,17.65548324584961,23.391956329345703
41,6,945,16.399999618530273,10.287333488464355,16.945404052734375,25.1585636138916
41,6,946,16.299999237060547,10.357431411743164,16.56047821044922,24.472736358642578
41,6,947,16.0,10.472900390625,17.011384963989258,24.626216888427734
41,6,948,17.200000762939453,11.32142162322998,17.322689056396484,24.478195190429688
41,6,949,18.600000381469727,11.0267972946167,18.037649154663086,23.898977279663086
41,6,950,18.5,10.71730899810791,17.431074142456055,25.73190689086914
41,6,951,18.299999237060547,10.795647621154785,17.08739471435547,25.060108184814453
41,6,952,16.899999618530273,10.909867286682129,17.4932861328125,25.202394485473633
41,6,953,16.5,11.744721412658691,17.81661605834961,25.05426025390625
41,6,954,16.700000762939453,11.483205795288086,18.56048011779785,24.554229736328125
41,6,955,20.0,11.104049682617188,18.005395889282227,26.42873191833496
41,6,956,20.299999237060547,11.264744758605957,17.760770797729492,25.82772445678711
41,6,957,19.100000381469727,11.375336647033691,18.12784194946289,25.963863372802734
41,6,958,16.700000762939453,12.16749095916748,18.438262939453125,25.767234802246094
41,6,959,15.800000190734863,11.953285217285156,19.22179412841797,25.36887550354004
41,6,960,15.399999618530273,11.675545692443848,18.673765182495117,27.248273849487305
41,6,961,15.699999809265137,11.931934356689453,18.527498245239258,26.736011505126953
41,6,962,16.0,11.983892440795898,18.821096420288086,26.830215454101562
41,6,963,18.299999237060547,12.776439666748047,19.148637771606445,26.61490821838379
41,6,964,21.0,12.593099594116211,19.949607849121094,26.290016174316406
41,6,965,22.799999237060547,12.315394401550293,19.344839096069336,28.086214065551758
41,6,966,20.799999237060547,12.657537460327148,19.273136138916016,27.659788131713867
41,6,967,17.100000381469727,12.567704200744629,19.444272994995117,27.65637969970703
41,6,968,16.799999237060547,13.386301040649414,19.78781509399414,27.438724517822266
41,6,969,15.199999809265137,13.316102981567383,20.691865921020508,27.253883361816406
41,6,970,14.699999809265137,13.024097442626953,20.019014358520508,28.927494049072266
41,6,971,16.100000381469727,13.379570007324219,19.95258903503418,28.530078887939453
41,6,972,17.200000762939453,13.114985466003418,19.97441291809082,28.39035415649414
41,6,973,19.5,13.986037254333496,20.34040641784668,28.195213317871094
41,6,974,19.5,14.019372940063477,21.378963470458984,28.162086486816406
41,6,975,10.399999618530273,13.58634090423584,20.551027297973633,29.61842155456543
41,6,976,7.5,13.888404846191406,20.4119873046875,29.184751510620117
41,6,977,6.0,13.520112991333008,20.357778549194336,28.963102340698242
41,6,978,6.599999904632568,14.406442642211914,20.684158325195312,28.73895835876465
41,6,979,11.699999809265137,14.513635635375977,21.847505569458008,28.833988189697266
41,6,980,12.5,13.982131004333496,20.927047729492188,30.1345272064209
41,6,981,12.800000190734863,14.187274932861328,20.648405075073242,29.610422134399414
41,6,982,13.399999618530273,13.820223808288574,20.60961151123047,29.39643096923828
41,6,983,7.300000190734863,14.656661987304688,20.84082794189453,29.09008026123047
41,6,984,6.0,14.819037437438965,22.108991622924805,29.297359466552734
41,6,985,4.599999904632568,14.355109214782715,21.306787490844727,30.631011962890625
41,6,986,4.900000095367432,14.441773414611816,20.878387451171875,30.001136779785156
41,6,987,12.699999809265137,14.139117240905762,20.8797607421875,29.819416046142578
41,6,988,18.899999618530273,14.907262802124023,21.04521942138672,29.458541870117188
41,6,989,20.899999618530273,15.112449645996094,22.38088035583496,29.744998931884766
41,6,990,19.0,14.797219276428223,21.679672241210938,31.09308433532715
41,6,991,11.5,14.797261238098145,21.15924644470215,30.402359008789062
41,6,992,9.100000381469727,14.560150146484375,21.205299377441406,30.2620792388916
41,6,993,7.699999809265137,15.233121871948242,21.296573638916016,29.82997703552246
41,6,994,7.699999809265137,15.494779586791992,22.700681686401367,30.207271575927734
41,6,995,15.800000190734863,15.138311386108398,21.94247817993164,31.427635192871094
41,6,996,24.799999237060547,15.111833572387695,21.39112663269043,30.72937774658203
41,6,997,27.299999237060547,14.91639232635498,21.462549209594727,30.623497009277344
41,6,998,23.700000762939453,15.496377944946289,21.486976623535156,30.114133834838867
41,6,999,14.699999809265137,15.811891555786133,22.962718963623047,30.594980239868164
41,10,850,16.5,8.555547714233398,15.217856407165527,24.601730346679688
41,10,851,21.399999618530273,8.7824068069458,15.063972473144531,24.021291732788086
41,10,852,23.5,9.187862396240234,15.137040138244629,23.526201248168945
41,10,853,24.0,8.720922470092773,14.439651489257812,22.63866424560547
41,10,854,20.399999618530273,8.809585571289062,16.32583999633789,24.075702667236328
41,10,855,18.0,8.08165454864502,14.734350204467773,24.173828125
41,10,856,15.199999809265137,8.261358261108398,14.501886367797852,23.51786994934082
41,10,857,14.100000381469727,8.720277786254883,14.626919746398926,23.092647552490234
41,10,858,16.0,8.193727493286133,13.895830154418945,22.151750564575195
41,10,859,21.600000381469727,8.31238842010498,15.846735000610352,23.57079315185547
41,10,860,24.100000381469727,7.8045454025268555,14.448102951049805,23.887056350708008
41,10,861,25.100000381469727,7.97853946685791,14.189529418945312,23.2286319732666
41,10,862,22.600000381469727,8.497836112976074,14.380889892578125,22.862552642822266
41,10,863,17.100000381469727,7.978477478027344,13.666675567626953,21.934812545776367
41,10,864,14.300000190734863,8.028413772583008,15.58442211151123,23.2379093170166
41,10,865,13.5,7.813020706176758,14.486712455749512,23.81987762451172
41,10,866,14.800000190734863,8.050056457519531,14.28406810760498,23.230775833129883
41,10,867,19.799999237060547,8.534524917602539,14.448974609375,22.843534469604492
41,10,868,24.200000762939453,8.114531517028809,13.82850456237793,21.99016571044922
41,10,869,25.399999618530273,7.999458312988281,15.613781929016113,23.09505271911621
41,10,870,21.700000762939453,7.979780197143555,14.716020584106445,23.850507736206055
41,10,871,16.200000762939453,8.291532516479492,14.586904525756836,23.379440307617188
41,10,872,14.600000381469727,8.760972023010254,14.760497093200684,22.98043441772461
41,10,873,13.600000381469727,8.447122573852539,14.224690437316895,22.198955535888672
41,10,874,15.100000381469727,8.186627388000488,15.88947868347168,23.095539093017578
41,10,875,22.200000762939453,8.284431457519531,15.068853378295898,24.01923942565918
41,10,876,25.5,8.675333976745605,15.022106170654297,23.692949295043945
41,10,877,26.0,9.091428756713867,15.168375015258789,23.250314712524414
41,10,878,24.0,8.936352729797363,14.765853881835938,22.579490661621094
41,10,879,17.399999618530273,8.55408000946045,16.315134048461914,23.265066146850586
41,10,880,15.699999809265137,8.649188041687012,15.473587036132812,24.25796127319336
41,10,881,14.300000190734863,9.051360130310059,15.443456649780273,24.013931274414062
41,10,882,15.199999809265137,9.460334777832031,15.615839004516602,23.568933486938477
41,10,883,23.399999618530273,9.507658004760742,15.388700485229492,23.041671752929688
41,10,884,25.5,8.959527969360352,16.762239456176758,23.469730377197266
41,10,885,27.0,9.186042785644531,16.035921096801758,24.67623519897461
41,10,886,24.100000381469727,9.588678359985352,15.99899673461914,24.474225997924805
41,10,887,17.0,9.99771785736084,16.2108154296875,24.038408279418945
41,10,888,15.600000381469727,10.20905876159668,16.129222869873047,23.630041122436523
41,10,889,15.0,9.554497718811035,17.39248275756836,23.883987426757812
41,10,890,15.100000381469727,9.857866287231445,16.717248916625977,25.183135986328125
41,10,891,23.700000762939453,10.26201057434082,16.658645629882812,24.98238182067871
41,10,892,26.0,10.628193855285645,16.86001205444336,24.518291473388672
41,10,893,27.399999618530273,10.946239471435547,16.88344955444336,24.19740867614746
41,10,894,24.899999618530273,10.266454696655273,18.121295928955078,24.36716079711914
41,10,895,18.700000762939453,10.46347427368164,17.320476531982422,25.60672378540039
41,10,896,17.899999618530273,10.936446189880371,17.309656143188477,25.455623626708984
41,10,897,16.600000381469727,11.163714408874512,17.410717010498047,24.880840301513672
41,10,898,17.200000762939453,11.57054328918457,17.52171516418457,24.617258071899414
41,10,899,23.0,10.863666534423828,18.727317810058594,24.708911895751953
41,10,900,25.5,10.864017486572266,17.743614196777344,25.881271362304688
41,10,901,25.399999618530273,11.39946174621582,17.77689552307129,25.770124435424805
41,10,902,24.700000762939453,11.533379554748535,17.819778442382812,25.12868881225586
41,10,903,22.5,11.96617317199707,17.955190658569336,24.84787368774414
41,10,904,20.299999237060547,11.25358772277832,19.151945114135742,24.900318145751953
41,10,905,20.299999237060547,11.027523040771484,17.918596267700195,25.96125602722168
41,10,906,20.5,11.577531814575195,17.95555877685547,25.84843635559082
41,10,907,24.0,11.679098129272461,17.991092681884766,25.195804595947266
41,10,908,23.200000762939453,12.138557434082031,18.14607048034668,24.89505958557129
41,10,909,23.200000762939453,11.382914543151855,19.305774688720703,24.897254943847656
41,10,910,19.5,10.974275588989258,17.889863967895508,25.863813400268555
41,10,911,19.299999237060547,11.522295951843262,17.917144775390625,25.731891632080078
41,10,912,18.5,11.618693351745605,17.955827713012695,25.05774688720703
41,10,913,18.899999618530273,12.085097312927246,18.116619110107422,24.74838638305664
41,10,914,19.100000381469727,11.319574356079102,19.27463150024414,24.745038986206055
41,10,915,19.799999237060547,10.910723686218262,17.853248596191406,25.761152267456055
41,10,916,20.399999618530273,11.420848846435547,17.843469619750977,25.596019744873047
41,10,917,19.399999618530273,11.55512523651123,17.9153995513916,24.922161102294922
41,10,918,17.0,12.010071754455566,18.07132339477539,24.591400146484375
41,10,919,17.0,11.240384101867676,19.23919105529785,24.60346221923828
41,10,920,16.700000762939453,10.843999862670898,17.795310974121094,25.680261611938477
41,10,921,16.600000381469727,11.300134658813477,17.74207305908203,25.49278450012207
41,10,922,17.100000381469727,11.516702651977539,17.877424240112305,24.853118896484375
41,10,923,18.100000381469727,11.920218467712402,17.985916137695312,24.459861755371094
41,10,924,18.899999618530273,11.15129566192627,19.172744750976562,24.497344970703125
41,10,925,18.700000762939453,10.871505737304688,17.828670501708984,25.708702087402344
41,10,926,18.600000381469727,11.307584762573242,17.751712799072266,25.522132873535156
