seed,station_local,time_index,truth,q05,q50,q95
45,0,918,20.0,7.270277976989746,13.559029579162598,20.07868194580078
45,0,919,13.5,7.507226943969727,13.843944549560547,20.424840927124023
45,0,920,11.0,9.417552947998047,16.06372833251953,22.40378189086914
45,0,921,9.800000190734863,8.366618156433105,14.924230575561523,21.404294967651367
45,0,922,9.699999809265137,8.16445255279541,14.64364242553711,21.015758514404297
45,0,923,15.899999618530273,7.226534843444824,13.515241622924805,20.033552169799805
45,0,924,22.899999618530273,7.455222129821777,13.791703224182129,20.37302589416504
45,0,925,23.600000381469727,9.375322341918945,16.021747589111328,22.360401153564453
45,0,926,17.600000381469727,8.325020790100098,14.883044242858887,21.3626708984375
45,0,927,13.199999809265137,8.120408058166504,14.600086212158203,20.971912384033203
45,0,928,11.5,7.179059982299805,13.467721939086914,19.98529815673828
45,0,929,10.399999618530273,7.400332450866699,13.736613273620605,20.318382263183594
45,0,930,10.5,9.324538230895996,15.971403121948242,22.309066772460938
45,0,931,14.800000190734863,8.273530960083008,14.832072257995605,21.311574935913086
45,0,932,19.399999618530273,8.064496040344238,14.544608116149902,20.916399002075195
45,0,933,19.5,7.119650840759277,13.40825366973877,19.92560577392578
45,0,934,18.700000762939453,7.335117340087891,13.671419143676758,20.253664016723633
45,0,935,16.0,9.2608003616333,15.908208847045898,22.24541473388672
45,0,936,15.300000190734863,8.20942497253418,14.768625259399414,21.248350143432617
45,0,937,13.899999618530273,7.993448257446289,14.473947525024414,20.846343994140625
45,0,938,14.399999618530273,7.040996551513672,13.329617500305176,19.847719192504883
45,0,939,17.100000381469727,7.255831718444824,13.592438697814941,20.1751708984375
45,0,940,18.700000762939453,9.191951751708984,15.840030670166016,22.177194595336914
45,0,941,18.399999618530273,8.139260292053223,14.69919490814209,21.179441452026367
45,0,942,17.899999618530273,7.91455078125,14.395365715026855,20.768909454345703
45,0,943,12.0,6.953098297119141,13.241687774658203,19.761394500732422
45,0,944,8.600000381469727,7.16984748840332,13.506962776184082,20.0899715423584
45,0,945,8.199999809265137,9.111788749694824,15.760936737060547,22.098976135253906
45,0,946,9.899999618530273,8.058355331420898,14.619325637817383,21.100566864013672
45,0,947,12.300000190734863,7.821237564086914,14.302412033081055,20.677766799926758
45,0,948,13.300000190734863,6.849853515625,13.138504981994629,19.661460876464844
45,0,949,15.199999809265137,7.071608543395996,13.409490585327148,19.992965698242188
45,0,950,15.0,9.01543140411377,15.665987014770508,22.005268096923828
45,0,951,13.899999618530273,7.961933135986328,14.524213790893555,21.006528854370117
45,0,952,13.699999809265137,7.7079362869262695,14.189505577087402,20.56690788269043
45,0,953,12.899999618530273,6.725788116455078,13.014710426330566,19.541900634765625
45,0,954,12.199999809265137,6.9559431076049805,13.294720649719238,19.87860107421875
45,0,955,12.5,8.906030654907227,15.558113098144531,21.898916244506836
45,0,956,13.5,7.854116439819336,14.417887687683105,20.901391983032227
45,0,957,14.600000381469727,7.579360008239746,14.06138801574707,20.44113540649414
45,0,958,14.300000190734863,6.5851545333862305,12.874430656433105,19.406734466552734
45,0,959,14.5,6.82753849029541,13.167329788208008,19.751583099365234
45,0,960,14.399999618530273,8.805353164672852,15.459010124206543,21.801986694335938
45,0,961,14.100000381469727,7.754256248474121,14.319488525390625,20.804841995239258
45,0,962,13.699999809265137,7.459519386291504,13.941936492919922,20.324464797973633
45,0,963,13.300000190734863,6.456574440002441,12.746319770812988,19.284915924072266
45,0,964,13.5,6.710941314697266,13.051777839660645,19.63667106628418
45,0,965,14.600000381469727,8.710875511169434,15.366107940673828,21.71109390258789
45,0,966,14.800000190734863,7.662555694580078,14.229150772094727,20.716310501098633
45,0,967,11.800000190734863,7.345780372619629,13.828486442565918,20.214134216308594
45,0,968,11.199999809265137,6.335918426513672,12.626235961914062,19.171916961669922
45,0,969,10.600000381469727,6.603618621826172,12.945451736450195,19.530969619750977
45,0,970,9.300000190734863,8.621809959411621,15.278451919555664,21.625558853149414
45,0,971,13.199999809265137,7.577177047729492,14.145050048828125,20.633686065673828
45,0,972,16.299999237060547,7.236941337585449,13.71983528137207,20.109210968017578
45,0,973,16.700000762939453,6.220346450805664,12.511295318603516,19.064617156982422
45,0,974,14.100000381469727,6.502437591552734,12.845305442810059,19.431474685668945
45,0,975,5.800000190734863,8.537227630615234,15.195053100585938,21.54448127746582
45,0,976,6.800000190734863,7.495576858520508,14.064658164978027,20.55466651916504
45,0,977,4.199999809265137,7.129727363586426,13.612777709960938,20.00645637512207
45,0,978,3.200000047683716,6.106897354125977,12.398642539978027,18.960060119628906
45,0,979,11.699999809265137,6.407215118408203,12.751026153564453,19.338014602661133
45,0,980,13.300000190734863,8.47603702545166,15.1343994140625,21.48723602294922
45,0,981,16.0,7.43532657623291,14.005374908447266,20.497268676757812
45,0,982,15.899999618530273,7.045722961425781,13.528663635253906,19.9273624420166
45,0,983,10.300000190734863,6.019306182861328,12.311814308166504,18.882638931274414
45,0,984,6.599999904632568,6.336389541625977,12.680932998657227,19.269271850585938
45,0,985,4.5,8.442724227905273,15.101028442382812,21.45860481262207
45,0,986,2.9000000953674316,7.399989128112793,13.970733642578125,20.465686798095703
45,0,987,8.399999618530273,6.992931365966797,13.475451469421387,19.88042449951172
45,0,988,20.5,5.965972900390625,12.259114265441895,18.840431213378906
45,0,989,23.5,6.296987533569336,12.641985893249512,19.232135772705078
45,0,990,21.700000762939453,8.44013500213623,15.097657203674316,21.46000862121582
45,0,991,9.899999618530273,7.39277458190918,13.963793754577637,20.461759567260742
45,0,992,5.300000190734863,6.972271919250488,13.454219818115234,19.86538314819336
45,0,993,3.700000047683716,5.949377059936523,12.2429838180542,18.83488655090332
45,0,994,3.799999952316284,6.290872573852539,12.636090278625488,19.227582931518555
45,0,995,14.800000190734863,8.467754364013672,15.12391471862793,21.492259979248047
45,0,996,24.5,7.411548614501953,13.982270240783691,20.484405517578125
45,0,997,26.700000762939453,6.983220100402832,13.464425086975098,19.88294792175293
45,0,998,23.399999618530273,5.967353820800781,12.261404991149902,18.864742279052734
45,0,999,13.100000381469727,6.316595077514648,12.661835670471191,19.25611686706543
45,3,850,11.5,10.854691505432129,17.877099990844727,24.960895538330078
45,3,851,18.200000762939453,9.3632173538208,16.197311401367188,25.110273361206055
45,3,852,21.5,8.79838752746582,15.344301223754883,24.357555389404297
45,3,853,22.100000381469727,8.505975723266602,14.961935997009277,24.605300903320312
45,3,854,21.700000762939453,8.427059173583984,14.917651176452637,23.9974308013916
45,3,855,13.199999809265137,10.821208953857422,17.849227905273438,24.90862274169922
45,3,856,9.399999618530273,9.338274002075195,16.177745819091797,25.06112289428711
45,3,857,7.099999904632568,8.775728225708008,15.329720497131348,24.306032180786133
45,3,858,7.5,8.483134269714355,14.947772979736328,24.56181526184082
45,3,859,15.5,8.40566635131836,14.905363082885742,23.950525283813477
45,3,860,22.700000762939453,10.789355278015137,17.82285499572754,24.85980987548828
45,3,861,23.5,9.315821647644043,16.15992546081543,25.01828956604004
45,3,862,22.0,8.755553245544434,15.317270278930664,24.260211944580078
45,3,863,13.5,8.460530281066895,14.933601379394531,24.52130889892578
45,3,864,9.800000190734863,8.386693954467773,14.894662857055664,23.90324592590332
45,3,865,8.0,10.759499549865723,17.797809600830078,24.815526962280273
45,3,866,7.800000190734863,9.295076370239258,16.143070220947266,24.978660583496094
45,3,867,16.5,8.736661911010742,15.305307388305664,24.219120025634766
45,3,868,24.299999237060547,8.438359260559082,14.919492721557617,24.4819278717041
45,3,869,23.700000762939453,8.369962692260742,14.885273933410645,23.857742309570312
45,3,870,21.0,10.73199462890625,17.7746639251709,24.77500343322754
45,3,871,14.800000190734863,9.275226593017578,16.126861572265625,24.943653106689453
45,3,872,11.0,8.719725608825684,15.294326782226562,24.18134307861328
45,3,873,9.100000381469727,8.417739868164062,14.906379699707031,24.445165634155273
45,3,874,8.399999618530273,8.354525566101074,14.876480102539062,23.81534767150879
45,3,875,16.100000381469727,10.706048965454102,17.752717971801758,24.73890495300293
45,3,876,24.700000762939453,9.256386756896973,16.11117172241211,24.91248321533203
45,3,877,26.100000381469727,8.704073905944824,15.284208297729492,24.14785385131836
45,3,878,22.299999237060547,8.398524284362793,14.894225120544434,24.411455154418945
45,3,879,15.399999618530273,8.340409278869629,14.868646621704102,23.777019500732422
45,3,880,11.399999618530273,10.682971954345703,17.73311424255371,24.708398818969727
45,3,881,9.600000381469727,9.239477157592773,16.09676742553711,24.885845184326172
45,3,882,9.0,8.690400123596191,15.275407791137695,24.11822509765625
45,3,883,16.0,8.381830215454102,14.883703231811523,24.380868911743164
45,3,884,24.0,8.327534675598145,14.861440658569336,23.741432189941406
45,3,885,23.5,10.660869598388672,17.71417236328125,24.67972183227539
45,3,886,21.600000381469727,9.223335266113281,16.082778930664062,24.861377716064453
45,3,887,18.200000762939453,8.677692413330078,15.266804695129395,24.090118408203125
45,3,888,16.399999618530273,8.366325378417969,14.873703002929688,24.351350784301758
45,3,889,14.100000381469727,8.315585136413574,14.854523658752441,23.708213806152344
45,3,890,13.699999809265137,10.638891220092773,17.695209503173828,24.652456283569336
45,3,891,20.100000381469727,9.20775032043457,16.069355010986328,24.839303970336914
45,3,892,22.299999237060547,8.665565490722656,15.258129119873047,24.06425666809082
45,3,893,23.100000381469727,8.350982666015625,14.863470077514648,24.323122024536133
45,3,894,21.899999618530273,8.30395793914795,14.847563743591309,23.67843246459961
45,3,895,18.200000762939453,10.619775772094727,17.678651809692383,24.627643585205078
45,3,896,16.200000762939453,9.194357872009277,16.05785369873047,24.821266174316406
45,3,897,15.0,8.654433250427246,15.250025749206543,24.042438507080078
45,3,898,15.300000190734863,8.338091850280762,14.854978561401367,24.299747467041016
45,3,899,18.5,8.292853355407715,14.840743064880371,23.651611328125
45,3,900,18.600000381469727,10.604357719421387,17.66544532775879,24.608543395996094
45,3,901,17.700000762939453,9.183260917663574,16.048439025878906,24.80803680419922
45,3,902,17.299999237060547,8.644644737243652,15.242812156677246,24.025358200073242
45,3,903,18.299999237060547,8.327649116516113,14.848350524902344,24.282167434692383
45,3,904,17.799999237060547,8.283064842224121,14.834650039672852,23.630592346191406
45,3,905,16.899999618530273,10.592184066772461,17.655031204223633,24.5928897857666
45,3,906,15.399999618530273,9.174284934997559,16.04077911376953,24.79709815979004
45,3,907,16.299999237060547,8.636070251464844,15.236207008361816,24.010643005371094
45,3,908,20.0,8.319087982177734,14.843164443969727,24.26729393005371
45,3,909,21.399999618530273,8.275415420532227,14.829936027526855,23.61330795288086
45,3,910,19.600000381469727,10.579466819763184,17.64403533935547,24.576913833618164
45,3,911,12.300000190734863,9.165760040283203,16.03342056274414,24.78657341003418
45,3,912,9.699999809265137,8.627582550048828,15.229665756225586,23.9967098236084
45,3,913,6.199999809265137,8.310182571411133,14.837411880493164,24.252424240112305
45,3,914,6.5,8.268539428710938,14.825685501098633,23.597787857055664
45,3,915,16.100000381469727,10.568135261535645,17.634262084960938,24.562358856201172
45,3,916,21.0,9.158334732055664,16.027048110961914,24.777320861816406
45,3,917,22.399999618530273,8.619843482971191,15.223738670349121,23.984228134155273
45,3,918,22.100000381469727,8.302213668823242,14.832159042358398,24.238988876342773
45,3,919,12.399999618530273,8.262709617614746,14.822223663330078,23.584177017211914
45,3,920,8.800000190734863,10.557733535766602,17.625280380249023,24.549203872680664
45,3,921,6.199999809265137,9.152466773986816,16.022180557250977,24.770462036132812
45,3,922,6.900000095367432,8.61325454711914,15.218911170959473,23.97443389892578
45,3,923,14.899999618530273,8.29486083984375,14.827245712280273,24.22752571105957
45,3,924,23.799999237060547,8.257442474365234,14.81912612915039,23.572704315185547
45,3,925,25.299999237060547,10.54732608795166,17.616403579711914,24.536788940429688
45,3,926,21.899999618530273,9.14736557006836,16.0181827545166,24.76456069946289
45,3,927,14.600000381469727,8.607368469238281,15.214783668518066,23.965923309326172
45,3,928,11.399999618530273,8.287846565246582,14.822478294372559,24.216724395751953
45,3,929,8.899999618530273,8.252252578735352,14.816082000732422,23.561988830566406
45,3,930,8.699999809265137,10.536397933959961,17.607208251953125,24.524293899536133
45,3,931,14.0,9.142082214355469,16.014110565185547,24.758617401123047
45,3,932,21.200000762939453,8.601311683654785,15.210678100585938,23.95809555053711
45,3,933,21.5,8.28074836730957,14.817480087280273,24.20670509338379
45,3,934,20.5,8.247282028198242,14.813196182250977,23.55264663696289
45,3,935,14.600000381469727,10.524988174438477,17.59756851196289,24.511775970458984
45,3,936,10.100000381469727,9.136478424072266,16.009784698486328,24.75244903564453
45,3,937,7.599999904632568,8.595834732055664,15.207178115844727,23.951778411865234
45,3,938,7.800000190734863,8.273836135864258,14.812252044677734,24.19762420654297
45,3,939,15.0,8.242227554321289,14.810043334960938,23.544448852539062
45,3,940,21.600000381469727,10.514016151428223,17.58835220336914,24.500215530395508
45,3,941,22.100000381469727,9.131326675415039,16.005990982055664,24.7470760345459
45,3,942,19.399999618530273,8.590612411499023,15.203842163085938,23.946529388427734
45,3,943,13.399999618530273,8.267416000366211,14.80718994140625,24.19013786315918
45,3,944,10.300000190734863,8.237337112426758,14.806769371032715,23.537702560424805
45,3,945,6.900000095367432,10.501164436340332,17.577425003051758,24.488162994384766
45,3,946,7.300000190734863,9.125127792358398,16.001293182373047,24.741609573364258
45,3,947,13.699999809265137,8.584651947021484,15.2001953125,23.942626953125
45,3,948,15.100000381469727,8.260817527770996,14.801777839660645,24.184144973754883
45,3,949,13.199999809265137,8.231436729431152,14.802536010742188,23.532508850097656
45,3,950,13.699999809265137,10.488362312316895,17.56671142578125,24.47710609436035
45,3,951,12.699999809265137,9.118563652038574,15.996353149414062,24.736459732055664
45,3,952,12.600000381469727,8.579073905944824,15.19725227355957,23.940263748168945
45,3,953,12.199999809265137,8.254420280456543,14.7965087890625,24.179410934448242
45,3,954,12.600000381469727,8.225882530212402,14.798572540283203,23.529016494750977
45,3,955,14.300000190734863,10.474675178527832,17.555233001708984,24.465606689453125
45,3,956,17.600000381469727,9.11206340789795,15.991598129272461,24.731773376464844
45,3,957,20.899999618530273,8.573708534240723,15.194647789001465,23.938556671142578
45,3,958,16.799999237060547,8.247711181640625,14.790864944458008,24.174909591674805
45,3,959,14.800000190734863,8.22141170501709,14.795623779296875,23.52691078186035
45,3,960,14.399999618530273,10.462844848632812,17.545333862304688,24.457456588745117
45,3,961,13.600000381469727,9.105920791625977,15.987040519714355,24.72854995727539
45,3,962,13.300000190734863,8.569314956665039,15.192770004272461,23.939542770385742
45,3,963,15.100000381469727,8.241379737854004,14.785136222839355,24.172792434692383
45,3,964,18.100000381469727,8.217085838317871,14.792394638061523,23.527029037475586
45,3,965,16.899999618530273,10.454630851745605,17.538724899291992,24.45298957824707
45,3,966,13.899999618530273,9.101767539978027,15.984054565429688,24.727745056152344
45,3,967,12.399999618530273,8.56754207611084,15.193159103393555,23.94457244873047
45,3,968,11.800000190734863,8.23760986328125,14.781539916992188,24.174203872680664
45,3,969,12.0,8.214056968688965,14.789976119995117,23.530105590820312
45,3,970,10.5,10.447154998779297,17.53272247314453,24.449562072753906
45,3,971,12.5,9.098283767700195,15.981685638427734,24.727954864501953
45,3,972,16.200000762939453,8.566091537475586,15.193527221679688,23.9500789642334
45,3,973,17.399999618530273,8.235190391540527,14.778970718383789,24.177410125732422
45,3,974,16.299999237060547,8.210704803466797,14.786972045898438,23.53371810913086
45,3,975,7.300000190734863,10.441433906555176,17.528053283691406,24.448413848876953
45,3,976,2.700000047683716,9.094712257385254,15.97903823852539,24.729290008544922
45,3,977,1.399999976158142,8.564977645874023,15.1939697265625,23.957759857177734
45,3,978,1.2000000476837158,8.23447322845459,14.777820587158203,24.1840763092041
45,3,979,9.800000190734863,8.208784103393555,14.785144805908203,23.5406436920166
45,3,980,15.0,10.440488815307617,17.527315139770508,24.452213287353516
45,3,981,17.799999237060547,9.093758583068848,15.978675842285156,24.736011505126953
45,3,982,15.5,8.566413879394531,15.196213722229004,23.97066307067871
45,3,983,10.0,8.23708438873291,14.779153823852539,24.19658851623535
45,3,984,5.400000095367432,8.20949935913086,14.785213470458984,23.553176879882812
45,3,985,3.5,10.445653915405273,17.531898498535156,24.463809967041016
45,3,986,2.5999999046325684,9.097444534301758,15.982702255249023,24.749414443969727
45,3,987,8.899999618530273,8.57017993927002,15.200177192687988,23.987943649291992
45,3,988,19.0,8.243227005004883,14.783195495605469,24.214488983154297
45,3,989,22.100000381469727,8.213302612304688,14.787675857543945,23.5720157623291
45,3,990,20.0,10.455745697021484,17.540733337402344,24.48178482055664
45,3,991,11.699999809265137,9.103788375854492,15.988874435424805,24.768091201782227
45,3,992,7.099999904632568,8.576254844665527,15.205453872680664,24.010040283203125
45,3,993,5.099999904632568,8.251708030700684,14.789024353027344,24.23779296875
45,3,994,4.599999904632568,8.220166206359863,14.792510986328125,23.599224090576172
45,3,995,12.399999618530273,10.470462799072266,17.55357551574707,24.507966995239258
45,3,996,23.200000762939453,9.112168312072754,15.996479034423828,24.79003143310547
45,3,997,25.100000381469727,8.584884643554688,15.212299346923828,24.03767204284668
45,3,998,22.799999237060547,8.262761116027832,14.796566009521484,24.266735076904297
45,3,999,12.0,8.228656768798828,14.798110961914062,23.632598876953125
45,9,850,11.5,11.334519386291504,18.990869522094727,21.047161102294922
45,9,851,17.399999618530273,11.418143272399902,18.61669921875,21.751100540161133
45,9,852,21.299999237060547,11.499667167663574,18.08785057067871,22.02444076538086
45,9,853,22.200000762939453,11.233430862426758,17.913372039794922,21.648088455200195
45,9,854,21.0,11.037335395812988,16.94415283203125,20.829174041748047
45,9,855,15.100000381469727,11.224905967712402,18.912616729736328,20.396751403808594
45,9,856,12.100000381469727,11.318052291870117,18.54683494567871,21.04277992248535
45,9,857,10.699999809265137,11.392163276672363,18.01238441467285,21.38848114013672
45,9,858,10.699999809265137,11.141244888305664,17.85400390625,21.323055267333984
45,9,859,17.100000381469727,10.942688941955566,16.877037048339844,20.51642608642578
45,9,860,22.5,11.122836112976074,18.83984375,19.965248107910156
45,9,861,22.299999237060547,11.223068237304688,18.480911254882812,20.500797271728516
45,9,862,22.5,11.290884971618652,17.94211196899414,20.828590393066406
45,9,863,17.5,11.052847862243652,17.797542572021484,21.166488647460938
45,9,864,15.100000381469727,10.850543022155762,16.811664581298828,20.3834285736084
45,9,865,13.5,11.028972625732422,18.772323608398438,19.64717674255371
45,9,866,13.5,11.137845039367676,18.42142677307129,20.05949592590332
45,9,867,19.0,11.199936866760254,17.87884521484375,20.345510482788086
45,9,868,24.200000762939453,10.97132682800293,17.74529266357422,21.020883560180664
45,9,869,25.399999618530273,10.765301704406738,16.750537872314453,20.23282241821289
45,9,870,23.700000762939453,10.939003944396973,18.7064208984375,19.372966766357422
45,9,871,17.399999618530273,11.056804656982422,18.364543914794922,19.656848907470703
45,9,872,14.600000381469727,11.11522388458252,17.81991958618164,19.864910125732422
45,9,873,12.100000381469727,10.891159057617188,17.692108154296875,20.8229923248291
45,9,874,12.100000381469727,10.684915542602539,16.692405700683594,20.007137298583984
45,9,875,18.600000381469727,10.852046966552734,18.642152786254883,19.1381778717041
45,9,876,23.799999237060547,10.97989273071289,18.309995651245117,19.302303314208984
45,9,877,26.200000762939453,11.037896156311035,17.766469955444336,19.408353805541992
45,9,878,23.799999237060547,10.817781448364258,17.643253326416016,20.581573486328125
45,9,879,17.200000762939453,10.611656188964844,16.63941192626953,19.719764709472656
45,9,880,14.100000381469727,10.775830268859863,18.58725929260254,18.95550537109375
45,9,881,12.300000190734863,10.9110689163208,18.261653900146484,19.014076232910156
45,9,882,12.199999809265137,10.97053337097168,17.72113609313965,19.008771896362305
45,9,883,18.399999618530273,10.753281593322754,17.60116958618164,20.269073486328125
45,9,884,24.600000381469727,10.549345016479492,16.595306396484375,19.38860511779785
45,9,885,25.700000762939453,10.708168029785156,18.53922462463379,18.813066482543945
45,9,886,24.5,10.848608016967773,18.21781349182129,18.78326988220215
45,9,887,18.5,10.910381317138672,17.68121337890625,18.66926383972168
45,9,888,16.100000381469727,10.696937561035156,17.565750122070312,19.9039249420166
45,9,889,17.299999237060547,10.494453430175781,16.55708885192871,19.018238067626953
45,9,890,16.299999237060547,10.646051406860352,18.49592399597168,18.707006454467773
45,9,891,21.799999237060547,10.790853500366211,18.177227020263672,18.61244010925293
45,9,892,25.200000762939453,10.8545503616333,17.64417839050293,18.40590476989746
45,9,893,26.899999618530273,10.643549919128418,17.532047271728516,19.54670524597168
45,9,894,23.899999618530273,10.440142631530762,16.518367767333984,18.671289443969727
45,9,895,20.200000762939453,10.591480255126953,18.45801544189453,18.632221221923828
45,9,896,18.600000381469727,10.740717887878418,18.14165496826172,18.500150680541992
45,9,897,16.700000762939453,10.805931091308594,17.61145782470703,18.231021881103516
45,9,898,16.899999618530273,10.597064971923828,17.50293731689453,19.264511108398438
45,9,899,18.200000762939453,10.391599655151367,16.483474731445312,18.386354446411133
45,9,900,19.5,10.54781723022461,18.42901039123535,18.583168029785156
45,9,901,20.600000381469727,10.701279640197754,18.11503791809082,18.43177604675293
45,9,902,21.399999618530273,10.767111778259277,17.58658218383789,18.126293182373047
45,9,903,19.100000381469727,10.559433937072754,17.480941772460938,19.068439483642578
45,9,904,17.899999618530273,10.354413032531738,16.457870483398438,18.181976318359375
45,9,905,16.299999237060547,10.513372421264648,18.406566619873047,18.544404983520508
45,9,906,15.199999809265137,10.670492172241211,18.094709396362305,18.37673568725586
45,9,907,17.399999618530273,10.736443519592285,17.566944122314453,18.03959846496582
45,9,908,17.700000762939453,10.530651092529297,17.465404510498047,18.896230697631836
45,9,909,20.600000381469727,10.32586669921875,16.438087463378906,18.005048751831055
45,9,910,20.799999237060547,10.48140811920166,18.385156631469727,18.508024215698242
45,9,911,14.399999618530273,10.639827728271484,18.07353401184082,18.323392868041992
45,9,912,11.600000381469727,10.70654010772705,17.546611785888672,17.95673942565918
45,9,913,10.199999809265137,10.502253532409668,17.449174880981445,18.731895446777344
45,9,914,9.800000190734863,10.296984672546387,16.417089462280273,17.83208656311035
45,9,915,17.600000381469727,10.451679229736328,18.36514663696289,18.475997924804688
45,9,916,20.700000762939453,10.611109733581543,18.05347442626953,18.27768898010254
45,9,917,23.700000762939453,10.679018020629883,17.52757453918457,17.88856315612793
45,9,918,22.0,10.476773262023926,17.43435287475586,18.599367141723633
45,9,919,14.600000381469727,10.270756721496582,16.39773941040039,17.68701171875
45,9,920,12.100000381469727,10.425957679748535,18.348445892333984,18.451702117919922
45,9,921,10.100000381469727,10.585482597351074,18.035781860351562,18.24375343322754
45,9,922,9.100000381469727,10.65472412109375,17.5109806060791,17.839515686035156
45,9,923,16.299999237060547,10.454264640808105,17.421493530273438,18.506868362426758
45,9,924,23.600000381469727,10.247856140136719,16.381250381469727,17.579200744628906
