seed,station_local,time_index,truth,q05,q50,q95
41,2,913,15.100000381469727,22.573505401611328,26.167316436767578,33.92668151855469
41,2,914,15.600000381469727,22.538578033447266,25.779752731323242,33.29594421386719
41,2,915,16.799999237060547,22.12604522705078,25.614803314208984,33.29726028442383
41,2,916,21.600000381469727,21.675987243652344,24.998394012451172,32.43635559082031
41,2,917,22.700000762939453,21.647130966186523,25.109338760375977,32.189735412597656
41,2,918,21.200000762939453,22.02829933166504,25.83641815185547,32.2253303527832
41,2,919,16.399999618530273,21.994760513305664,25.848634719848633,32.090274810791016
41,2,920,14.699999809265137,22.35051918029785,26.42674446105957,33.49594497680664
41,2,921,13.5,22.001558303833008,26.34130859375,34.296112060546875
41,2,922,14.0,21.274967193603516,25.822162628173828,33.487667083740234
41,2,923,17.100000381469727,21.45933723449707,25.593690872192383,32.15542984008789
41,2,924,22.5,20.702869415283203,24.86069107055664,31.766382217407227
41,2,925,25.100000381469727,20.091285705566406,23.84087562561035,30.95070457458496
41,2,926,20.700000762939453,20.101181030273438,23.976261138916016,30.880020141601562
41,2,927,17.399999618530273,20.881961822509766,25.442853927612305,31.975696563720703
41,2,928,15.100000381469727,21.50788116455078,25.746301651000977,32.59900665283203
41,2,929,14.699999809265137,22.327117919921875,26.07672691345215,33.17502975463867
41,2,930,14.199999809265137,22.22525978088379,25.531383514404297,32.38159942626953
41,2,931,18.399999618530273,21.465091705322266,25.25735092163086,31.653446197509766
41,2,932,24.200000762939453,20.714859008789062,24.85453987121582,31.509380340576172
41,2,933,24.5,21.536516189575195,24.985897064208984,31.691011428833008
41,2,934,21.299999237060547,22.097660064697266,25.497655868530273,31.2204647064209
41,2,935,17.399999618530273,21.55364227294922,25.243303298950195,30.947315216064453
41,2,936,14.100000381469727,21.984880447387695,25.660728454589844,31.75712013244629
41,2,937,12.100000381469727,22.066755294799805,25.535675048828125,32.85573196411133
41,2,938,11.0,22.126678466796875,25.67258644104004,32.52861785888672
41,2,939,19.299999237060547,22.46225357055664,25.73454475402832,32.261993408203125
41,2,940,22.399999618530273,22.813989639282227,26.736154556274414,33.43193817138672
41,2,941,24.799999237060547,23.85512924194336,26.748069763183594,32.69820785522461
41,2,942,21.399999618530273,23.96558380126953,26.962547302246094,33.004676818847656
41,2,943,15.899999618530273,23.90194320678711,27.383291244506836,32.756431579589844
41,2,944,12.5,23.52558135986328,26.85572052001953,32.551963806152344
41,2,945,11.0,23.774524688720703,27.424785614013672,33.323734283447266
41,2,946,11.199999809265137,23.652591705322266,26.491573333740234,32.930015563964844
41,2,947,17.5,22.95419692993164,26.83929443359375,32.546226501464844
41,2,948,17.299999237060547,24.101015090942383,27.45073699951172,33.289039611816406
41,2,949,15.899999618530273,24.7821044921875,27.566137313842773,33.14179229736328
41,2,950,16.0,24.999069213867188,28.07352638244629,33.17963409423828
41,2,951,15.600000381469727,25.08656120300293,28.226612091064453,32.419429779052734
41,2,952,15.800000190734863,24.271339416503906,27.694856643676758,32.385528564453125
41,2,953,15.600000381469727,24.456424713134766,27.89457130432129,33.03567123413086
41,2,954,15.300000190734863,23.672508239746094,27.034141540527344,31.354900360107422
41,2,955,16.5,23.59966468811035,26.780941009521484,30.875778198242188
41,2,956,20.5,23.615995407104492,27.16318702697754,32.400367736816406
41,2,957,22.5,24.47998046875,27.545915603637695,32.41545867919922
41,2,958,17.100000381469727,25.276588439941406,28.30214500427246,32.580196380615234
41,2,959,16.899999618530273,24.44295310974121,28.227745056152344,32.283485412597656
41,2,960,16.200000762939453,24.04433250427246,27.52362823486328,31.701610565185547
41,2,961,15.800000190734863,24.253158569335938,27.60079574584961,32.511009216308594
41,2,962,15.899999618530273,23.57930564880371,26.844091415405273,31.71515655517578
41,2,963,17.5,23.035621643066406,26.26064682006836,30.650714874267578
41,2,964,18.5,23.5278377532959,26.64378547668457,31.71823501586914
41,2,965,18.600000381469727,23.7889347076416,26.72393035888672,32.12378692626953
41,2,966,18.700000762939453,24.60029411315918,28.192529678344727,33.270938873291016
41,2,967,16.899999618530273,23.986183166503906,27.790565490722656,32.915672302246094
41,2,968,15.100000381469727,23.911474227905273,27.43716812133789,32.62565231323242
41,2,969,13.800000190734863,23.515249252319336,26.8862361907959,32.70114517211914
41,2,970,13.100000381469727,22.45689582824707,25.77899169921875,31.68828010559082
41,2,971,14.399999618530273,22.550134658813477,25.826200485229492,30.7852725982666
41,2,972,17.799999237060547,22.73853874206543,25.976953506469727,31.110891342163086
41,2,973,19.399999618530273,22.92084312438965,26.075960159301758,31.32549285888672
41,2,974,17.0,24.24390411376953,27.38736343383789,32.64581298828125
41,2,975,10.199999809265137,24.775331497192383,27.62541961669922,32.512123107910156
41,2,976,7.0,23.730716705322266,26.77777671813965,31.916454315185547
41,2,977,7.800000190734863,23.07201385498047,26.563419342041016,32.27109146118164
41,2,978,7.900000095367432,22.251537322998047,25.41622543334961,30.962879180908203
41,2,979,10.199999809265137,22.03261947631836,25.28476905822754,30.319053649902344
41,2,980,11.699999809265137,23.006729125976562,25.7423152923584,31.200298309326172
41,2,981,12.800000190734863,23.223758697509766,25.720699310302734,31.082550048828125
41,2,982,12.699999809265137,23.293031692504883,26.323200225830078,31.62567710876465
41,2,983,9.300000190734863,23.084026336669922,26.453964233398438,31.9124755859375
41,2,984,7.199999809265137,22.465312957763672,25.68027114868164,30.946632385253906
41,2,985,5.5,22.168415069580078,26.005321502685547,32.295867919921875
41,2,986,5.099999904632568,22.836729049682617,26.381616592407227,32.17654800415039
41,2,987,12.199999809265137,21.835235595703125,25.553466796875,30.442989349365234
41,2,988,19.399999618530273,22.697006225585938,25.909095764160156,31.160442352294922
41,2,989,22.100000381469727,23.716896057128906,26.504138946533203,31.037824630737305
41,2,990,19.700000762939453,23.534507751464844,26.619922637939453,31.379898071289062
41,2,991,11.899999618530273,23.72755241394043,27.12355613708496,31.55638313293457
41,2,992,9.699999809265137,23.73309326171875,27.03716278076172,31.75222396850586
41,2,993,8.0,23.18479347229004,26.54279899597168,31.834362030029297
41,2,994,8.300000190734863,21.986948013305664,25.306907653808594,29.609661102294922
41,2,995,16.399999618530273,21.556495666503906,24.97108268737793,28.89531135559082
41,2,996,24.5,21.743879318237305,25.362445831298828,29.425573348999023
41,2,997,27.299999237060547,22.204408645629883,25.452167510986328,29.976167678833008
41,2,998,22.899999618530273,23.057397842407227,26.897371292114258,30.761255264282227
41,2,999,15.199999809265137,24.648433685302734,28.2954158782959,32.051666259765625
41,6,850,12.399999618530273,18.580402374267578,24.914134979248047,32.059871673583984
41,6,851,19.299999237060547,18.843563079833984,24.561742782592773,31.744853973388672
41,6,852,23.5,19.2890682220459,24.363759994506836,31.284923553466797
41,6,853,24.5,20.598251342773438,25.150394439697266,31.88065528869629
41,6,854,23.0,20.78657341003418,25.297225952148438,31.617887496948242
41,6,855,15.399999618530273,19.9504451751709,25.283674240112305,31.396312713623047
41,6,856,13.100000381469727,19.965059280395508,25.121379852294922,32.392486572265625
41,6,857,11.399999618530273,20.577049255371094,25.063955307006836,31.74268341064453
41,6,858,11.800000190734863,20.557790756225586,24.914264678955078,30.40766143798828
41,6,859,19.100000381469727,20.183982849121094,24.43532371520996,29.69878387451172
41,6,860,24.399999618530273,20.731075286865234,24.756040573120117,30.171310424804688
41,6,861,25.299999237060547,21.370357513427734,25.265111923217773,30.647993087768555
41,6,862,23.799999237060547,22.24108123779297,25.66057777404785,30.904376983642578
41,6,863,15.600000381469727,22.32282257080078,25.908010482788086,30.974605560302734
41,6,864,13.0,22.33387565612793,25.921157836914062,31.516382217407227
41,6,865,11.800000190734863,22.914962768554688,26.107107162475586,32.87704849243164
41,6,866,11.699999809265137,23.38917350769043,26.553300857543945,32.7944450378418
41,6,867,16.700000762939453,24.053524017333984,26.997480392456055,33.053077697753906
41,6,868,24.600000381469727,24.411409378051758,27.45013427734375,33.00962448120117
41,6,869,26.5,24.47740936279297,27.161542892456055,33.565460205078125
41,6,870,24.600000381469727,24.68472671508789,27.505268096923828,33.55620193481445
41,6,871,16.0,24.596126556396484,27.750560760498047,34.26743698120117
41,6,872,13.5,23.9697265625,26.47538185119629,33.01233673095703
41,6,873,12.0,22.73194122314453,25.740806579589844,33.105064392089844
41,6,874,11.899999618530273,21.60173225402832,24.740497589111328,31.107437133789062
41,6,875,18.700000762939453,21.34111976623535,23.897092819213867,29.861743927001953
41,6,876,25.100000381469727,22.082534790039062,24.66650390625,30.662723541259766
41,6,877,26.899999618530273,21.245107650756836,24.007442474365234,30.02183723449707
41,6,878,24.799999237060547,21.377811431884766,24.2484188079834,30.05217933654785
41,6,879,16.200000762939453,21.431842803955078,24.536405563354492,30.208290100097656
41,6,880,13.600000381469727,21.436697006225586,24.73879051208496,30.843904495239258
41,6,881,13.199999809265137,22.21564483642578,25.351787567138672,31.658660888671875
41,6,882,12.899999618530273,22.216814041137695,25.103899002075195,31.42514419555664
41,6,883,18.5,22.930173873901367,25.593107223510742,31.283164978027344
41,6,884,26.5,22.588367462158203,25.540912628173828,31.061607360839844
41,6,885,28.200000762939453,23.31080436706543,25.664569854736328,32.05453872680664
41,6,886,25.0,22.836963653564453,25.568334579467773,31.512317657470703
41,6,887,18.399999618530273,22.270591735839844,25.814489364624023,31.63926124572754
41,6,888,15.399999618530273,22.579282760620117,25.674121856689453,31.511995315551758
41,6,889,13.899999618530273,22.57685089111328,25.937509536743164,31.987558364868164
41,6,890,14.899999618530273,21.675891876220703,25.3286075592041,31.2099552154541
41,6,891,19.799999237060547,22.204130172729492,25.295503616333008,30.6556396484375
41,6,892,27.899999618530273,23.135334014892578,25.953033447265625,31.13591957092285
41,6,893,27.899999618530273,23.515993118286133,26.149185180664062,31.38452911376953
41,6,894,24.600000381469727,23.33709144592285,26.82489585876465,32.596771240234375
41,6,895,19.5,22.79497528076172,26.379695892333984,32.148963928222656
41,6,896,17.100000381469727,23.71240997314453,26.9962158203125,32.81957244873047
41,6,897,15.0,23.333187103271484,26.579681396484375,32.54541778564453
41,6,898,15.199999809265137,23.700511932373047,26.655128479003906,32.17341995239258
41,6,899,22.200000762939453,22.490942001342773,26.11745834350586,31.462430953979492
41,6,900,24.899999618530273,21.742849349975586,25.31170654296875,31.2420711517334
41,6,901,24.600000381469727,21.789047241210938,25.013206481933594,30.27318572998047
41,6,902,23.600000381469727,21.462499618530273,24.783552169799805,30.907323837280273
41,6,903,21.5,21.572256088256836,25.25008773803711,31.014583587646484
41,6,904,21.600000381469727,21.590438842773438,24.850631713867188,31.24356460571289
41,6,905,21.200000762939453,21.15753173828125,25.06487274169922,32.30141067504883
41,6,906,20.0,20.571853637695312,24.555683135986328,31.583024978637695
41,6,907,20.700000762939453,20.133621215820312,23.7752685546875,30.595115661621094
41,6,908,24.399999618530273,20.13460922241211,23.9328670501709,30.93132781982422
41,6,909,22.700000762939453,20.62636947631836,23.80777931213379,30.473388671875
41,6,910,20.799999237060547,20.182579040527344,23.788166046142578,30.291425704956055
41,6,911,18.600000381469727,21.4711856842041,24.94459342956543,31.324356079101562
41,6,912,17.100000381469727,21.719175338745117,25.753326416015625,32.68693542480469
41,6,913,15.699999809265137,22.573505401611328,26.167316436767578,33.92668151855469
41,6,914,15.300000190734863,22.538578033447266,25.779752731323242,33.29594421386719
41,6,915,17.799999237060547,22.12604522705078,25.614803314208984,33.29726028442383
41,6,916,22.0,21.675987243652344,24.998394012451172,32.43635559082031
41,6,917,24.899999618530273,21.647130966186523,25.109338760375977,32.189735412597656
41,6,918,23.0,22.02829933166504,25.83641815185547,32.2253303527832
41,6,919,18.299999237060547,21.994760513305664,25.848634719848633,32.090274810791016
41,6,920,15.5,22.35051918029785,26.42674446105957,33.49594497680664
41,6,921,15.5,22.001558303833008,26.34130859375,34.296112060546875
41,6,922,15.600000381469727,21.274967193603516,25.822162628173828,33.487667083740234
41,6,923,17.899999618530273,21.45933723449707,25.593690872192383,32.15542984008789
41,6,924,25.0,20.702869415283203,24.86069107055664,31.766382217407227
41,6,925,26.600000381469727,20.091285705566406,23.84087562561035,30.95070457458496
41,6,926,24.100000381469727,20.101181030273438,23.976261138916016,30.880020141601562
41,6,927,17.299999237060547,20.881961822509766,25.442853927612305,31.975696563720703
41,6,928,15.800000190734863,21.50788116455078,25.746301651000977,32.59900665283203
41,6,929,13.800000190734863,22.327117919921875,26.07672691345215,33.17502975463867
41,6,930,13.600000381469727,22.22525978088379,25.531383514404297,32.38159942626953
41,6,931,19.200000762939453,21.465091705322266,25.25735092163086,31.653446197509766
41,6,932,24.0,20.714859008789062,24.85453987121582,31.509380340576172
41,6,933,19.799999237060547,21.536516189575195,24.985897064208984,31.691011428833008
41,6,934,20.899999618530273,22.097660064697266,25.497655868530273,31.2204647064209
41,6,935,16.899999618530273,21.55364227294922,25.243303298950195,30.947315216064453
41,6,936,15.100000381469727,21.984880447387695,25.660728454589844,31.75712013244629
41,6,937,14.0,22.066755294799805,25.535675048828125,32.85573196411133
41,6,938,12.399999618530273,22.126678466796875,25.67258644104004,32.52861785888672
41,6,939,19.5,22.46225357055664,25.73454475402832,32.261993408203125
41,6,940,25.399999618530273,22.813989639282227,26.736154556274414,33.43193817138672
41,6,941,27.600000381469727,23.85512924194336,26.748069763183594,32.69820785522461
41,6,942,24.600000381469727,23.96558380126953,26.962547302246094,33.004676818847656
41,6,943,18.0,23.90194320678711,27.383291244506836,32.756431579589844
41,6,944,17.700000762939453,23.52558135986328,26.85572052001953,32.551963806152344
41,6,945,16.399999618530273,23.774524688720703,27.424785614013672,33.323734283447266
41,6,946,16.299999237060547,23.652591705322266,26.491573333740234,32.930015563964844
41,6,947,16.0,22.95419692993164,26.83929443359375,32.546226501464844
41,6,948,17.200000762939453,24.101015090942383,27.45073699951172,33.289039611816406
41,6,949,18.600000381469727,24.7821044921875,27.566137313842773,33.14179229736328
41,6,950,18.5,24.999069213867188,28.07352638244629,33.17963409423828
41,6,951,18.299999237060547,25.08656120300293,28.226612091064453,32.419429779052734
41,6,952,16.899999618530273,24.271339416503906,27.694856643676758,32.385528564453125
41,6,953,16.5,24.456424713134766,27.89457130432129,33.03567123413086
41,6,954,16.700000762939453,23.672508239746094,27.034141540527344,31.354900360107422
41,6,955,20.0,23.59966468811035,26.780941009521484,30.875778198242188
41,6,956,20.299999237060547,23.615995407104492,27.16318702697754,32.400367736816406
41,6,957,19.100000381469727,24.47998046875,27.545915603637695,32.41545867919922
41,6,958,16.700000762939453,25.276588439941406,28.30214500427246,32.580196380615234
41,6,959,15.800000190734863,24.44295310974121,28.227745056152344,32.283485412597656
41,6,960,15.399999618530273,24.04433250427246,27.52362823486328,31.701610565185547
41,6,961,15.699999809265137,24.253158569335938,27.60079574584961,32.511009216308594
41,6,962,16.0,23.57930564880371,26.844091415405273,31.71515655517578
41,6,963,18.299999237060547,23.035621643066406,26.26064682006836,30.650714874267578
41,6,964,21.0,23.5278377532959,26.64378547668457,31.71823501586914
41,6,965,22.799999237060547,23.7889347076416,26.72393035888672,32.12378692626953
41,6,966,20.799999237060547,24.60029411315918,28.192529678344727,33.270938873291016
41,6,967,17.100000381469727,23.986183166503906,27.790565490722656,32.915672302246094
41,6,968,16.799999237060547,23.911474227905273,27.43716812133789,32.62565231323242
41,6,969,15.199999809265137,23.515249252319336,26.8862361907959,32.70114517211914
41,6,970,14.699999809265137,22.45689582824707,25.77899169921875,31.68828010559082
41,6,971,16.100000381469727,22.550134658813477,25.826200485229492,30.7852725982666
41,6,972,17.200000762939453,22.73853874206543,25.976953506469727,31.110891342163086
41,6,973,19.5,22.92084312438965,26.075960159301758,31.32549285888672
41,6,974,19.5,24.24390411376953,27.38736343383789,32.64581298828125
41,6,975,10.399999618530273,24.775331497192383,27.62541961669922,32.512123107910156
41,6,976,7.5,23.730716705322266,26.77777671813965,31.916454315185547
41,6,977,6.0,23.07201385498047,26.563419342041016,32.27109146118164
41,6,978,6.599999904632568,22.251537322998047,25.41622543334961,30.962879180908203
41,6,979,11.699999809265137,22.03261947631836,25.28476905822754,30.319053649902344
41,6,980,12.5,23.006729125976562,25.7423152923584,31.200298309326172
41,6,981,12.800000190734863,23.223758697509766,25.720699310302734,31.082550048828125
41,6,982,13.399999618530273,23.293031692504883,26.323200225830078,31.62567710876465
41,6,983,7.300000190734863,23.084026336669922,26.453964233398438,31.9124755859375
41,6,984,6.0,22.465312957763672,25.68027114868164,30.946632385253906
41,6,985,4.599999904632568,22.168415069580078,26.005321502685547,32.295867919921875
41,6,986,4.900000095367432,22.836729049682617,26.381616592407227,32.17654800415039
41,6,987,12.699999809265137,21.835235595703125,25.553466796875,30.442989349365234
41,6,988,18.899999618530273,22.697006225585938,25.909095764160156,31.160442352294922
41,6,989,20.899999618530273,23.716896057128906,26.504138946533203,31.037824630737305
41,6,990,19.0,23.534507751464844,26.619922637939453,31.379898071289062
41,6,991,11.5,23.72755241394043,27.12355613708496,31.55638313293457
41,6,992,9.100000381469727,23.73309326171875,27.03716278076172,31.75222396850586
41,6,993,7.699999809265137,23.18479347229004,26.54279899597168,31.834362030029297
41,6,994,7.699999809265137,21.986948013305664,25.306907653808594,29.609661102294922
41,6,995,15.800000190734863,21.556495666503906,24.97108268737793,28.89531135559082
41,6,996,24.799999237060547,21.743879318237305,25.362445831298828,29.425573348999023
41,6,997,27.299999237060547,22.204408645629883,25.452167510986328,29.976167678833008
41,6,998,23.700000762939453,23.057397842407227,26.897371292114258,30.761255264282227
41,6,999,14.699999809265137,24.648433685302734,28.2954158782959,32.051666259765625
41,10,850,16.5,18.580402374267578,24.914134979248047,32.059871673583984
41,10,851,21.399999618530273,18.843563079833984,24.561742782592773,31.744853973388672
41,10,852,23.5,19.2890682220459,24.363759994506836,31.284923553466797
41,10,853,24.0,20.598251342773438,25.150394439697266,31.88065528869629
41,10,854,20.399999618530273,20.78657341003418,25.297225952148438,31.617887496948242
41,10,855,18.0,19.9504451751709,25.283674240112305,31.396312713623047
41,10,856,15.199999809265137,19.965059280395508,25.121379852294922,32.392486572265625
41,10,857,14.100000381469727,20.577049255371094,25.063955307006836,31.74268341064453
41,10,858,16.0,20.557790756225586,24.914264678955078,30.40766143798828
41,10,859,21.600000381469727,20.183982849121094,24.43532371520996,29.69878387451172
41,10,860,24.100000381469727,20.731075286865234,24.756040573120117,30.171310424804688
41,10,861,25.100000381469727,21.370357513427734,25.265111923217773,30.647993087768555
41,10,862,22.600000381469727,22.24108123779297,25.66057777404785,30.904376983642578
41,10,863,17.100000381469727,22.32282257080078,25.908010482788086,30.974605560302734
41,10,864,14.300000190734863,22.33387565612793,25.921157836914062,31.516382217407227
41,10,865,13.5,22.914962768554688,26.107107162475586,32.87704849243164
41,10,866,14.800000190734863,23.38917350769043,26.553300857543945,32.7944450378418
41,10,867,19.799999237060547,24.053524017333984,26.997480392456055,33.053077697753906
41,10,868,24.200000762939453,24.411409378051758,27.45013427734375,33.00962448120117
41,10,869,25.399999618530273,24.47740936279297,27.161542892456055,33.565460205078125
41,10,870,21.700000762939453,24.68472671508789,27.505268096923828,33.55620193481445
41,10,871,16.200000762939453,24.596126556396484,27.750560760498047,34.26743698120117
41,10,872,14.600000381469727,23.9697265625,26.47538185119629,33.01233673095703
41,10,873,13.600000381469727,22.73194122314453,25.740806579589844,33.105064392089844
41,10,874,15.100000381469727,21.60173225402832,24.740497589111328,31.107437133789062
41,10,875,22.200000762939453,21.34111976623535,23.897092819213867,29.861743927001953
41,10,876,25.5,22.082534790039062,24.66650390625,30.662723541259766
41,10,877,26.0,21.245107650756836,24.007442474365234,30.02183723449707
41,10,878,24.0,21.377811431884766,24.2484188079834,30.05217933654785
41,10,879,17.399999618530273,21.431842803955078,24.536405563354492,30.208290100097656
41,10,880,15.699999809265137,21.436697006225586,24.73879051208496,30.843904495239258
41,10,881,14.300000190734863,22.21564483642578,25.351787567138672,31.658660888671875
41,10,882,15.199999809265137,22.216814041137695,25.103899002075195,31.42514419555664
41,10,883,23.399999618530273,22.930173873901367,25.593107223510742,31.283164978027344
41,10,884,25.5,22.588367462158203,25.540912628173828,31.061607360839844
41,10,885,27.0,23.31080436706543,25.664569854736328,32.05453872680664
41,10,886,24.100000381469727,22.836963653564453,25.568334579467773,31.512317657470703
41,10,887,17.0,22.270591735839844,25.814489364624023,31.63926124572754
41,10,888,15.600000381469727,22.579282760620117,25.674121856689453,31.511995315551758
41,10,889,15.0,22.57685089111328,25.937509536743164,31.987558364868164
41,10,890,15.100000381469727,21.675891876220703,25.3286075592041,31.2099552154541
41,10,891,23.700000762939453,22.204130172729492,25.295503616333008,30.6556396484375
41,10,892,26.0,23.135334014892578,25.953033447265625,31.13591957092285
41,10,893,27.399999618530273,23.515993118286133,26.149185180664062,31.38452911376953
41,10,894,24.899999618530273,23.33709144592285,26.82489585876465,32.596771240234375
41,10,895,18.700000762939453,22.79497528076172,26.379695892333984,32.148963928222656
41,10,896,17.899999618530273,23.71240997314453,26.9962158203125,32.81957244873047
41,10,897,16.600000381469727,23.333187103271484,26.579681396484375,32.54541778564453
41,10,898,17.200000762939453,23.700511932373047,26.655128479003906,32.17341995239258
41,10,899,23.0,22.490942001342773,26.11745834350586,31.462430953979492
41,10,900,25.5,21.742849349975586,25.31170654296875,31.2420711517334
41,10,901,25.399999618530273,21.789047241210938,25.013206481933594,30.27318572998047
41,10,902,24.700000762939453,21.462499618530273,24.783552169799805,30.907323837280273
41,10,903,22.5,21.572256088256836,25.25008773803711,31.014583587646484
41,10,904,20.299999237060547,21.590438842773438,24.850631713867188,31.24356460571289
41,10,905,20.299999237060547,21.15753173828125,25.06487274169922,32.30141067504883
41,10,906,20.5,20.571853637695312,24.555683135986328,31.583024978637695
41,10,907,24.0,20.133621215820312,23.7752685546875,30.595115661621094
41,10,908,23.200000762939453,20.13460922241211,23.9328670501709,30.93132781982422
41,10,909,23.200000762939453,20.62636947631836,23.80777931213379,30.473388671875
41,10,910,19.5,20.182579040527344,23.788166046142578,30.291425704956055
41,10,911,19.299999237060547,21.4711856842041,24.94459342956543,31.324356079101562
41,10,912,18.5,21.719175338745117,25.753326416015625,32.68693542480469
41,10,913,18.899999618530273,22.573505401611328,26.167316436767578,33.92668151855469
41,10,914,19.100000381469727,22.538578033447266,25.779752731323242,33.29594421386719
41,10,915,19.799999237060547,22.12604522705078,25.614803314208984,33.29726028442383
41,10,916,20.399999618530273,21.675987243652344,24.998394012451172,32.43635559082031
41,10,917,19.399999618530273,21.647130966186523,25.109338760375977,32.189735412597656
41,10,918,17.0,22.02829933166504,25.83641815185547,32.2253303527832
41,10,919,17.0,21.994760513305664,25.848634719848633,32.090274810791016
41,10,920,16.700000762939453,22.35051918029785,26.42674446105957,33.49594497680664
41,10,921,16.600000381469727,22.001558303833008,26.34130859375,34.296112060546875
41,10,922,17.100000381469727,21.274967193603516,25.822162628173828,33.487667083740234
41,10,923,18.100000381469727,21.45933723449707,25.593690872192383,32.15542984008789
41,10,924,18.899999618530273,20.702869415283203,24.86069107055664,31.766382217407227
41,10,925,18.700000762939453,20.091285705566406,23.84087562561035,30.95070457458496
41,10,926,18.600000381469727,20.101181030273438,23.976261138916016,30.880020141601562
