seed,station_local,time_index,truth,q05,q50,q95
41,2,922,14.0,18.464645385742188,25.006521224975586,31.74417495727539
41,2,923,17.100000381469727,18.694923400878906,25.124643325805664,31.676097869873047
41,2,924,22.5,18.341453552246094,25.03322410583496,31.744041442871094
41,2,925,25.100000381469727,18.942432403564453,24.380945205688477,31.519054412841797
41,2,926,20.700000762939453,18.790897369384766,24.576984405517578,31.41094207763672
41,2,927,17.399999618530273,18.504148483276367,24.92701530456543,31.628955841064453
41,2,928,15.100000381469727,18.74875831604004,25.042152404785156,31.558460235595703
41,2,929,14.699999809265137,18.397857666015625,24.968687057495117,31.627437591552734
41,2,930,14.199999809265137,19.033447265625,24.326438903808594,31.435195922851562
41,2,931,18.399999618530273,18.85777473449707,24.507591247558594,31.327808380126953
41,2,932,24.200000762939453,18.600357055664062,24.858930587768555,31.53818130493164
41,2,933,24.5,18.85226058959961,24.97089385986328,31.468923568725586
41,2,934,21.299999237060547,18.509695053100586,24.915578842163086,31.54422378540039
41,2,935,17.399999618530273,19.155467987060547,24.313261032104492,31.410175323486328
41,2,936,14.100000381469727,18.973316192626953,24.490896224975586,31.30221939086914
41,2,937,12.100000381469727,18.72179412841797,24.835691452026367,31.49435043334961
41,2,938,11.0,18.98442268371582,24.94845962524414,31.44049644470215
41,2,939,19.299999237060547,18.64888572692871,24.909135818481445,31.526065826416016
41,2,940,22.399999618530273,19.35496711730957,24.345273971557617,31.437667846679688
41,2,941,24.799999237060547,19.17445945739746,24.528541564941406,31.337526321411133
41,2,942,21.399999618530273,18.91363525390625,24.854808807373047,31.50981903076172
41,2,943,15.899999618530273,19.176189422607422,24.97042465209961,31.472557067871094
41,2,944,12.5,18.841358184814453,24.938100814819336,31.570507049560547
41,2,945,11.0,19.471973419189453,24.391239166259766,31.47368621826172
41,2,946,11.199999809265137,19.29417610168457,24.579181671142578,31.38786506652832
41,2,947,17.5,19.019882202148438,24.88835906982422,31.55417251586914
41,2,948,17.299999237060547,19.277809143066406,25.008914947509766,31.527944564819336
41,2,949,15.899999618530273,18.94356346130371,24.97361183166504,31.633560180664062
41,2,950,16.0,19.493852615356445,24.429241180419922,31.51203727722168
41,2,951,15.600000381469727,19.31089210510254,24.620634078979492,31.437633514404297
41,2,952,15.800000190734863,19.023168563842773,24.926054000854492,31.60638427734375
41,2,953,15.600000381469727,19.27758026123047,25.045825958251953,31.583274841308594
41,2,954,15.300000190734863,18.920318603515625,24.99360466003418,31.677379608154297
41,2,955,16.5,19.471721649169922,24.40699577331543,31.497386932373047
41,2,956,20.5,19.280208587646484,24.591259002685547,31.42266082763672
41,2,957,22.5,18.986238479614258,24.90159034729004,31.587718963623047
41,2,958,17.100000381469727,19.22324562072754,25.00605583190918,31.554096221923828
41,2,959,16.899999618530273,18.855308532714844,24.951641082763672,31.645360946655273
41,2,960,16.200000762939453,19.419710159301758,24.277448654174805,31.36485481262207
41,2,961,15.800000190734863,19.245044708251953,24.448348999023438,31.288436889648438
41,2,962,15.899999618530273,18.952974319458008,24.7399845123291,31.41559600830078
41,2,963,17.5,19.1850643157959,24.845056533813477,31.385787963867188
41,2,964,18.5,18.851268768310547,24.82526969909668,31.500289916992188
41,2,965,18.600000381469727,19.321640014648438,24.12882423400879,31.235279083251953
41,2,966,18.700000762939453,19.182552337646484,24.292064666748047,31.179412841796875
41,2,967,16.899999618530273,18.89118194580078,24.548988342285156,31.228031158447266
41,2,968,15.100000381469727,19.14170265197754,24.664762496948242,31.22503662109375
41,2,969,13.800000190734863,18.86688995361328,24.67812728881836,31.32925033569336
41,2,970,13.100000381469727,19.152015686035156,24.01251792907715,31.147872924804688
41,2,971,14.399999618530273,19.048200607299805,24.153255462646484,31.114791870117188
41,2,972,17.799999237060547,18.768203735351562,24.395118713378906,31.097543716430664
41,2,973,19.399999618530273,19.029708862304688,24.50743865966797,31.095203399658203
41,2,974,17.0,18.821409225463867,24.530147552490234,31.15083885192871
41,2,975,10.199999809265137,18.959548950195312,23.95200538635254,31.04328155517578
41,2,976,7.0,18.86803436279297,24.046537399291992,31.007030487060547
41,2,977,7.800000190734863,18.590057373046875,24.281221389770508,30.94057846069336
41,2,978,7.900000095367432,18.838281631469727,24.363656997680664,30.913475036621094
41,2,979,10.199999809265137,18.671207427978516,24.387619018554688,30.91558074951172
41,2,980,11.699999809265137,18.71980094909668,23.818632125854492,30.866809844970703
41,2,981,12.800000190734863,18.65871810913086,23.903583526611328,30.841201782226562
41,2,982,12.699999809265137,18.373592376708984,24.13990592956543,30.763072967529297
41,2,983,9.300000190734863,18.62845230102539,24.207298278808594,30.720664978027344
41,2,984,7.199999809265137,18.489038467407227,24.24101448059082,30.706756591796875
41,2,985,5.5,18.53379249572754,23.674272537231445,30.729066848754883
41,2,986,5.099999904632568,18.476343154907227,23.780094146728516,30.70779800415039
41,2,987,12.199999809265137,18.1793155670166,24.021278381347656,30.621475219726562
41,2,988,19.399999618530273,18.443899154663086,24.064573287963867,30.575279235839844
41,2,989,22.100000381469727,18.277469635009766,24.103351593017578,30.570690155029297
41,2,990,19.700000762939453,18.61285972595215,23.661666870117188,30.75899314880371
41,2,991,11.899999618530273,18.520278930664062,23.791431427001953,30.746368408203125
41,2,992,9.699999809265137,18.22500228881836,24.03108024597168,30.658981323242188
41,2,993,8.0,18.505483627319336,24.063905715942383,30.619243621826172
41,2,994,8.300000190734863,18.294233322143555,24.089263916015625,30.632566452026367
41,2,995,16.399999618530273,18.823163986206055,23.685853958129883,30.779315948486328
41,2,996,24.5,18.76645851135254,23.837947845458984,30.793785095214844
41,2,997,27.299999237060547,18.44367027282715,24.041364669799805,30.67340660095215
41,2,998,22.899999618530273,18.691587448120117,24.086532592773438,30.648296356201172
41,2,999,15.199999809265137,18.495433807373047,24.095733642578125,30.680797576904297
41,6,850,12.399999618530273,19.021793365478516,24.586332321166992,31.79467010498047
41,6,851,19.299999237060547,18.957080841064453,24.769840240478516,31.677885055541992
41,6,852,23.5,18.480974197387695,24.99065589904785,31.828800201416016
41,6,853,24.5,18.643646240234375,25.09406089782715,31.74969482421875
41,6,854,23.0,18.32681655883789,24.940168380737305,31.789316177368164
41,6,855,15.399999618530273,18.762670516967773,24.43620491027832,31.65734100341797
41,6,856,13.100000381469727,18.70428466796875,24.61552619934082,31.528324127197266
41,6,857,11.399999618530273,18.214311599731445,24.840930938720703,31.68262481689453
41,6,858,11.800000190734863,18.380809783935547,24.944820404052734,31.598575592041016
41,6,859,19.100000381469727,18.05160903930664,24.768808364868164,31.619110107421875
41,6,860,24.399999618530273,18.732391357421875,24.42928695678711,31.663482666015625
41,6,861,25.299999237060547,18.69776153564453,24.644243240356445,31.564327239990234
41,6,862,23.799999237060547,18.240577697753906,24.90816879272461,31.746627807617188
41,6,863,15.600000381469727,18.443775177001953,25.03498077392578,31.68358612060547
41,6,864,13.0,18.092214584350586,24.854320526123047,31.6978759765625
41,6,865,11.800000190734863,18.8536434173584,24.49489402770996,31.709562301635742
41,6,866,11.699999809265137,18.81398582458496,24.7274112701416,31.62874984741211
41,6,867,16.700000762939453,18.3941707611084,25.018815994262695,31.830251693725586
41,6,868,24.600000381469727,18.634937286376953,25.165027618408203,31.78732681274414
41,6,869,26.5,18.258174896240234,24.99726676940918,31.80735969543457
41,6,870,24.600000381469727,18.9713077545166,24.532989501953125,31.72233772277832
41,6,871,16.0,18.90566062927246,24.75983428955078,31.63957977294922
41,6,872,13.5,18.498659133911133,25.056415557861328,31.846372604370117
41,6,873,12.0,18.75027847290039,25.201416015625,31.806528091430664
41,6,874,11.899999618530273,18.355587005615234,25.043270111083984,31.828044891357422
41,6,875,18.700000762939453,19.165950775146484,24.613431930541992,31.80630111694336
41,6,876,25.100000381469727,19.083580017089844,24.835514068603516,31.71670150756836
41,6,877,26.899999618530273,18.652956008911133,25.120222091674805,31.915674209594727
41,6,878,24.799999237060547,18.911136627197266,25.262149810791016,31.88118553161621
41,6,879,16.200000762939453,18.501708984375,25.10753631591797,31.903003692626953
41,6,880,13.600000381469727,19.423856735229492,24.696937561035156,31.914592742919922
41,6,881,13.199999809265137,19.31671142578125,24.902042388916016,31.800155639648438
41,6,882,12.899999618530273,18.831933975219727,25.15399169921875,31.976505279541016
41,6,883,18.5,19.078330993652344,25.27524757385254,31.92276954650879
41,6,884,26.5,18.649272918701172,25.121673583984375,31.949031829833984
41,6,885,28.200000762939453,19.538942337036133,24.788816452026367,32.04124450683594
41,6,886,25.0,19.390323638916016,24.94440460205078,31.864383697509766
41,6,887,18.399999618530273,18.794326782226562,25.131370544433594,31.988801956176758
41,6,888,15.399999618530273,19.006853103637695,25.21240234375,31.89107322692871
41,6,889,13.899999618530273,18.560298919677734,25.061176300048828,31.923168182373047
41,6,890,14.899999618530273,19.48672866821289,24.8529052734375,32.13545608520508
41,6,891,19.799999237060547,19.3151798248291,24.95761489868164,31.90224266052246
41,6,892,27.899999618530273,18.580291748046875,25.070247650146484,31.965564727783203
41,6,893,27.899999618530273,18.74874496459961,25.113874435424805,31.82122039794922
41,6,894,24.600000381469727,18.322486877441406,24.959861755371094,31.8566951751709
41,6,895,19.5,19.487804412841797,24.909425735473633,32.22298049926758
41,6,896,17.100000381469727,19.32681655883789,24.983448028564453,31.953685760498047
41,6,897,15.0,18.52762222290039,25.060060501098633,31.987632751464844
41,6,898,15.199999809265137,18.668060302734375,25.0914306640625,31.81795883178711
41,6,899,22.200000762939453,18.27466583251953,24.94783592224121,31.870906829833984
41,6,900,24.899999618530273,19.436534881591797,24.875904083251953,32.19425582885742
41,6,901,24.600000381469727,19.298078536987305,24.957895278930664,31.936195373535156
41,6,902,23.600000381469727,18.52462387084961,25.06578826904297,31.99241828918457
41,6,903,21.5,18.67699432373047,25.11463165283203,31.834556579589844
41,6,904,21.600000381469727,18.30014991760254,24.98822784423828,31.91196060180664
41,6,905,21.200000762939453,19.338775634765625,24.806947708129883,32.10557556152344
41,6,906,20.0,19.235675811767578,24.939594268798828,31.9049015045166
41,6,907,20.700000762939453,18.57467269897461,25.140302658081055,32.03028869628906
41,6,908,24.399999618530273,18.763132095336914,25.223716735839844,31.916847229003906
41,6,909,22.700000762939453,18.389610290527344,25.101633071899414,31.995304107666016
41,6,910,20.799999237060547,19.20722770690918,24.719770431518555,32.01231002807617
41,6,911,18.600000381469727,19.15192985534668,24.908565521240234,31.862037658691406
41,6,912,17.100000381469727,18.6153507232666,25.20798110961914,32.05824279785156
41,6,913,15.699999809265137,18.837078094482422,25.31913185119629,31.982040405273438
41,6,914,15.300000190734863,18.45294952392578,25.19843292236328,32.05065155029297
41,6,915,17.799999237060547,19.01270294189453,24.56695556640625,31.815879821777344
41,6,916,22.0,18.948894500732422,24.77216339111328,31.68828010559082
41,6,917,24.899999618530273,18.50074005126953,25.10041046142578,31.89385223388672
41,6,918,23.0,18.733386993408203,25.218652725219727,31.825504302978516
41,6,919,18.299999237060547,18.364124298095703,25.116540908813477,31.900238037109375
41,6,920,15.5,18.918874740600586,24.455625534057617,31.640390396118164
41,6,921,15.5,18.80684471130371,24.66313934326172,31.527873992919922
41,6,922,15.600000381469727,18.464645385742188,25.006521224975586,31.74417495727539
41,6,923,17.899999618530273,18.694923400878906,25.124643325805664,31.676097869873047
41,6,924,25.0,18.341453552246094,25.03322410583496,31.744041442871094
41,6,925,26.600000381469727,18.942432403564453,24.380945205688477,31.519054412841797
41,6,926,24.100000381469727,18.790897369384766,24.576984405517578,31.41094207763672
41,6,927,17.299999237060547,18.504148483276367,24.92701530456543,31.628955841064453
41,6,928,15.800000190734863,18.74875831604004,25.042152404785156,31.558460235595703
41,6,929,13.800000190734863,18.397857666015625,24.968687057495117,31.627437591552734
41,6,930,13.600000381469727,19.033447265625,24.326438903808594,31.435195922851562
41,6,931,19.200000762939453,18.85777473449707,24.507591247558594,31.327808380126953
41,6,932,24.0,18.600357055664062,24.858930587768555,31.53818130493164
41,6,933,19.799999237060547,18.85226058959961,24.97089385986328,31.468923568725586
41,6,934,20.899999618530273,18.509695053100586,24.915578842163086,31.54422378540039
41,6,935,16.899999618530273,19.155467987060547,24.313261032104492,31.410175323486328
41,6,936,15.100000381469727,18.973316192626953,24.490896224975586,31.30221939086914
41,6,937,14.0,18.72179412841797,24.835691452026367,31.49435043334961
41,6,938,12.399999618530273,18.98442268371582,24.94845962524414,31.44049644470215
41,6,939,19.5,18.64888572692871,24.909135818481445,31.526065826416016
41,6,940,25.399999618530273,19.35496711730957,24.345273971557617,31.437667846679688
41,6,941,27.600000381469727,19.17445945739746,24.528541564941406,31.337526321411133
41,6,942,24.600000381469727,18.91363525390625,24.854808807373047,31.50981903076172
41,6,943,18.0,19.176189422607422,24.97042465209961,31.472557067871094
41,6,944,17.700000762939453,18.841358184814453,24.938100814819336,31.570507049560547
41,6,945,16.399999618530273,19.471973419189453,24.391239166259766,31.47368621826172
41,6,946,16.299999237060547,19.29417610168457,24.579181671142578,31.38786506652832
41,6,947,16.0,19.019882202148438,24.88835906982422,31.55417251586914
41,6,948,17.200000762939453,19.277809143066406,25.008914947509766,31.527944564819336
41,6,949,18.600000381469727,18.94356346130371,24.97361183166504,31.633560180664062
41,6,950,18.5,19.493852615356445,24.429241180419922,31.51203727722168
41,6,951,18.299999237060547,19.31089210510254,24.620634078979492,31.437633514404297
41,6,952,16.899999618530273,19.023168563842773,24.926054000854492,31.60638427734375
41,6,953,16.5,19.27758026123047,25.045825958251953,31.583274841308594
41,6,954,16.700000762939453,18.920318603515625,24.99360466003418,31.677379608154297
41,6,955,20.0,19.471721649169922,24.40699577331543,31.497386932373047
41,6,956,20.299999237060547,19.280208587646484,24.591259002685547,31.42266082763672
41,6,957,19.100000381469727,18.986238479614258,24.90159034729004,31.587718963623047
41,6,958,16.700000762939453,19.22324562072754,25.00605583190918,31.554096221923828
41,6,959,15.800000190734863,18.855308532714844,24.951641082763672,31.645360946655273
41,6,960,15.399999618530273,19.419710159301758,24.277448654174805,31.36485481262207
41,6,961,15.699999809265137,19.245044708251953,24.448348999023438,31.288436889648438
41,6,962,16.0,18.952974319458008,24.7399845123291,31.41559600830078
41,6,963,18.299999237060547,19.1850643157959,24.845056533813477,31.385787963867188
41,6,964,21.0,18.851268768310547,24.82526969909668,31.500289916992188
41,6,965,22.799999237060547,19.321640014648438,24.12882423400879,31.235279083251953
41,6,966,20.799999237060547,19.182552337646484,24.292064666748047,31.179412841796875
41,6,967,17.100000381469727,18.89118194580078,24.548988342285156,31.228031158447266
41,6,968,16.799999237060547,19.14170265197754,24.664762496948242,31.22503662109375
41,6,969,15.199999809265137,18.86688995361328,24.67812728881836,31.32925033569336
41,6,970,14.699999809265137,19.152015686035156,24.01251792907715,31.147872924804688
41,6,971,16.100000381469727,19.048200607299805,24.153255462646484,31.114791870117188
41,6,972,17.200000762939453,18.768203735351562,24.395118713378906,31.097543716430664
41,6,973,19.5,19.029708862304688,24.50743865966797,31.095203399658203
41,6,974,19.5,18.821409225463867,24.530147552490234,31.15083885192871
41,6,975,10.399999618530273,18.959548950195312,23.95200538635254,31.04328155517578
41,6,976,7.5,18.86803436279297,24.046537399291992,31.007030487060547
41,6,977,6.0,18.590057373046875,24.281221389770508,30.94057846069336
41,6,978,6.599999904632568,18.838281631469727,24.363656997680664,30.913475036621094
41,6,979,11.699999809265137,18.671207427978516,24.387619018554688,30.91558074951172
41,6,980,12.5,18.71980094909668,23.818632125854492,30.866809844970703
41,6,981,12.800000190734863,18.65871810913086,23.903583526611328,30.841201782226562
41,6,982,13.399999618530273,18.373592376708984,24.13990592956543,30.763072967529297
41,6,983,7.300000190734863,18.62845230102539,24.207298278808594,30.720664978027344
41,6,984,6.0,18.489038467407227,24.24101448059082,30.706756591796875
41,6,985,4.599999904632568,18.53379249572754,23.674272537231445,30.729066848754883
41,6,986,4.900000095367432,18.476343154907227,23.780094146728516,30.70779800415039
41,6,987,12.699999809265137,18.1793155670166,24.021278381347656,30.621475219726562
41,6,988,18.899999618530273,18.443899154663086,24.064573287963867,30.575279235839844
41,6,989,20.899999618530273,18.277469635009766,24.103351593017578,30.570690155029297
41,6,990,19.0,18.61285972595215,23.661666870117188,30.75899314880371
41,6,991,11.5,18.520278930664062,23.791431427001953,30.746368408203125
41,6,992,9.100000381469727,18.22500228881836,24.03108024597168,30.658981323242188
41,6,993,7.699999809265137,18.505483627319336,24.063905715942383,30.619243621826172
41,6,994,7.699999809265137,18.294233322143555,24.089263916015625,30.632566452026367
41,6,995,15.800000190734863,18.823163986206055,23.685853958129883,30.779315948486328
41,6,996,24.799999237060547,18.76645851135254,23.837947845458984,30.793785095214844
41,6,997,27.299999237060547,18.44367027282715,24.041364669799805,30.67340660095215
41,6,998,23.700000762939453,18.691587448120117,24.086532592773438,30.648296356201172
41,6,999,14.699999809265137,18.495433807373047,24.095733642578125,30.680797576904297
41,10,850,16.5,19.021793365478516,24.586332321166992,31.79467010498047
41,10,851,21.399999618530273,18.957080841064453,24.769840240478516,31.677885055541992
41,10,852,23.5,18.480974197387695,24.99065589904785,31.828800201416016
41,10,853,24.0,18.643646240234375,25.09406089782715,31.74969482421875
41,10,854,20.399999618530273,18.32681655883789,24.940168380737305,31.789316177368164
41,10,855,18.0,18.762670516967773,24.43620491027832,31.65734100341797
41,10,856,15.199999809265137,18.70428466796875,24.61552619934082,31.528324127197266
41,10,857,14.100000381469727,18.214311599731445,24.840930938720703,31.68262481689453
41,10,858,16.0,18.380809783935547,24.944820404052734,31.598575592041016
41,10,859,21.600000381469727,18.05160903930664,24.768808364868164,31.619110107421875
41,10,860,24.100000381469727,18.732391357421875,24.42928695678711,31.663482666015625
41,10,861,25.100000381469727,18.69776153564453,24.644243240356445,31.564327239990234
41,10,862,22.600000381469727,18.240577697753906,24.90816879272461,31.746627807617188
41,10,863,17.100000381469727,18.443775177001953,25.03498077392578,31.68358612060547
41,10,864,14.300000190734863,18.092214584350586,24.854320526123047,31.6978759765625
41,10,865,13.5,18.8536434173584,24.49489402770996,31.709562301635742
41,10,866,14.800000190734863,18.81398582458496,24.7274112701416,31.62874984741211
41,10,867,19.799999237060547,18.3941707611084,25.018815994262695,31.830251693725586
41,10,868,24.200000762939453,18.634937286376953,25.165027618408203,31.78732681274414
41,10,869,25.399999618530273,18.258174896240234,24.99726676940918,31.80735969543457
41,10,870,21.700000762939453,18.9713077545166,24.532989501953125,31.72233772277832
41,10,871,16.200000762939453,18.90566062927246,24.75983428955078,31.63957977294922
41,10,872,14.600000381469727,18.498659133911133,25.056415557861328,31.846372604370117
41,10,873,13.600000381469727,18.75027847290039,25.201416015625,31.806528091430664
41,10,874,15.100000381469727,18.355587005615234,25.043270111083984,31.828044891357422
41,10,875,22.200000762939453,19.165950775146484,24.613431930541992,31.80630111694336
41,10,876,25.5,19.083580017089844,24.835514068603516,31.71670150756836
41,10,877,26.0,18.652956008911133,25.120222091674805,31.915674209594727
41,10,878,24.0,18.911136627197266,25.262149810791016,31.88118553161621
41,10,879,17.399999618530273,18.501708984375,25.10753631591797,31.903003692626953
41,10,880,15.699999809265137,19.423856735229492,24.696937561035156,31.914592742919922
41,10,881,14.300000190734863,19.31671142578125,24.902042388916016,31.800155639648438
41,10,882,15.199999809265137,18.831933975219727,25.15399169921875,31.976505279541016
41,10,883,23.399999618530273,19.078330993652344,25.27524757385254,31.92276954650879
41,10,884,25.5,18.649272918701172,25.121673583984375,31.949031829833984
41,10,885,27.0,19.538942337036133,24.788816452026367,32.04124450683594
41,10,886,24.100000381469727,19.390323638916016,24.94440460205078,31.864383697509766
41,10,887,17.0,18.794326782226562,25.131370544433594,31.988801956176758
41,10,888,15.600000381469727,19.006853103637695,25.21240234375,31.89107322692871
41,10,889,15.0,18.560298919677734,25.061176300048828,31.923168182373047
41,10,890,15.100000381469727,19.48672866821289,24.8529052734375,32.13545608520508
41,10,891,23.700000762939453,19.3151798248291,24.95761489868164,31.90224266052246
41,10,892,26.0,18.580291748046875,25.070247650146484,31.965564727783203
41,10,893,27.399999618530273,18.74874496459961,25.113874435424805,31.82122039794922
41,10,894,24.899999618530273,18.322486877441406,24.959861755371094,31.8566951751709
41,10,895,18.700000762939453,19.487804412841797,24.909425735473633,32.22298049926758
41,10,896,17.899999618530273,19.32681655883789,24.983448028564453,31.953685760498047
41,10,897,16.600000381469727,18.52762222290039,25.060060501098633,31.987632751464844
41,10,898,17.200000762939453,18.668060302734375,25.0914306640625,31.81795883178711
41,10,899,23.0,18.27466583251953,24.94783592224121,31.870906829833984
41,10,900,25.5,19.436534881591797,24.875904083251953,32.19425582885742
41,10,901,25.399999618530273,19.298078536987305,24.957895278930664,31.936195373535156
41,10,902,24.700000762939453,18.52462387084961,25.06578826904297,31.99241828918457
41,10,903,22.5,18.67699432373047,25.11463165283203,31.834556579589844
41,10,904,20.299999237060547,18.30014991760254,24.98822784423828,31.91196060180664
41,10,905,20.299999237060547,19.338775634765625,24.806947708129883,32.10557556152344
41,10,906,20.5,19.235675811767578,24.939594268798828,31.9049015045166
41,10,907,24.0,18.57467269897461,25.140302658081055,32.03028869628906
41,10,908,23.200000762939453,18.763132095336914,25.223716735839844,31.916847229003906
41,10,909,23.200000762939453,18.389610290527344,25.101633071899414,31.995304107666016
41,10,910,19.5,19.20722770690918,24.719770431518555,32.01231002807617
41,10,911,19.299999237060547,19.15192985534668,24.908565521240234,31.862037658691406
41,10,912,18.5,18.6153507232666,25.20798110961914,32.05824279785156
41,10,913,18.899999618530273,18.837078094482422,25.31913185119629,31.982040405273438
41,10,914,19.100000381469727,18.45294952392578,25.19843292236328,32.05065155029297
41,10,915,19.799999237060547,19.01270294189453,24.56695556640625,31.815879821777344
41,10,916,20.399999618530273,18.948894500732422,24.77216339111328,31.68828010559082
41,10,917,19.399999618530273,18.50074005126953,25.10041046142578,31.89385223388672
41,10,918,17.0,18.733386993408203,25.218652725219727,31.825504302978516
41,10,919,17.0,18.364124298095703,25.116540908813477,31.900238037109375
41,10,920,16.700000762939453,18.918874740600586,24.455625534057617,31.640390396118164
41,10,921,16.600000381469727,18.80684471130371,24.66313934326172,31.527873992919922
41,10,922,17.100000381469727,18.464645385742188,25.006521224975586,31.74417495727539
41,10,923,18.100000381469727,18.694923400878906,25.124643325805664,31.676097869873047
41,10,924,18.899999618530273,18.341453552246094,25.03322410583496,31.744041442871094
41,10,925,18.700000762939453,18.942432403564453,24.380945205688477,31.519054412841797
41,10,926,18.600000381469727,18.790897369384766,24.576984405517578,31.41094207763672
