seed,station_local,time_index,truth,q05,q50,q95
44,4,52,4.400000095367432,11.11167049407959,11.11167049407959,11.11167049407959
44,4,53,7.599999904632568,11.11327075958252,11.11327075958252,11.11327075958252
44,4,54,7.199999809265137,11.114558219909668,11.114558219909668,11.114558219909668
44,4,55,4.800000190734863,11.114280700683594,11.114280700683594,11.114280700683594
44,4,56,2.200000047683716,11.11374282836914,11.11374282836914,11.11374282836914
44,4,57,1.399999976158142,11.112942695617676,11.112942695617676,11.112942695617676
44,4,58,3.0,11.114835739135742,11.114835739135742,11.114835739135742
44,4,59,7.0,11.117462158203125,11.117462158203125,11.117462158203125
44,4,60,9.600000381469727,11.11898422241211,11.11898422241211,11.11898422241211
44,4,61,12.800000190734863,11.120367050170898,11.120367050170898,11.120367050170898
44,4,62,9.5,11.121236801147461,11.121236801147461,11.121236801147461
44,4,63,-0.20000000298023224,11.121810913085938,11.121810913085938,11.121810913085938
44,4,64,-2.700000047683716,11.121306419372559,11.121306419372559,11.121306419372559
44,4,65,-4.800000190734863,11.120613098144531,11.120613098144531,11.120613098144531
44,4,66,-3.0999999046325684,11.119240760803223,11.119240760803223,11.119240760803223
44,4,67,9.300000190734863,11.116730690002441,11.116730690002441,11.116730690002441
44,4,68,11.0,11.113844871520996,11.113844871520996,11.113844871520996
44,4,69,12.5,11.111028671264648,11.111028671264648,11.111028671264648
44,4,70,10.399999618530273,11.109123229980469,11.109123229980469,11.109123229980469
44,4,71,6.199999809265137,11.111459732055664,11.111459732055664,11.111459732055664
44,4,72,2.200000047683716,11.113707542419434,11.113707542419434,11.113707542419434
44,4,73,0.699999988079071,11.115730285644531,11.115730285644531,11.115730285644531
44,4,74,1.600000023841858,11.11814022064209,11.11814022064209,11.11814022064209
44,4,75,8.0,11.121747016906738,11.121747016906738,11.121747016906738
44,4,76,10.300000190734863,11.125151634216309,11.125151634216309,11.125151634216309
44,4,77,7.300000190734863,11.12779426574707,11.12779426574707,11.12779426574707
44,4,78,6.5,11.130000114440918,11.130000114440918,11.130000114440918
44,4,79,1.2000000476837158,11.133174896240234,11.133174896240234,11.133174896240234
44,4,80,-3.4000000953674316,11.140798568725586,11.140798568725586,11.140798568725586
44,4,81,-5.900000095367432,11.146488189697266,11.146488189697266,11.146488189697266
44,4,82,-2.9000000953674316,11.147607803344727,11.147607803344727,11.147607803344727
44,4,83,7.900000095367432,11.154216766357422,11.154216766357422,11.154216766357422
44,4,84,8.899999618530273,11.161418914794922,11.161418914794922,11.161418914794922
44,4,85,10.100000381469727,11.169920921325684,11.169920921325684,11.169920921325684
44,4,86,9.100000381469727,11.182196617126465,11.182196617126465,11.182196617126465
44,4,87,-0.20000000298023224,11.199682235717773,11.199682235717773,11.199682235717773
44,4,88,-2.799999952316284,11.217198371887207,11.217198371887207,11.217198371887207
44,4,89,-4.800000190734863,11.23300838470459,11.23300838470459,11.23300838470459
44,4,90,-2.200000047683716,11.247102737426758,11.247102737426758,11.247102737426758
44,4,91,10.199999809265137,11.259613037109375,11.259613037109375,11.259613037109375
44,4,92,11.600000381469727,11.272294998168945,11.272294998168945,11.272294998168945
44,4,93,13.0,11.28853702545166,11.28853702545166,11.28853702545166
44,4,94,12.300000190734863,11.30534839630127,11.30534839630127,11.30534839630127
44,4,95,6.099999904632568,11.320867538452148,11.320867538452148,11.320867538452148
44,4,96,4.099999904632568,11.335315704345703,11.335315704345703,11.335315704345703
44,4,97,3.5999999046325684,11.348065376281738,11.348065376281738,11.348065376281738
44,4,98,4.099999904632568,11.359065055847168,11.359065055847168,11.359065055847168
44,4,99,8.600000381469727,11.370511054992676,11.370511054992676,11.370511054992676
44,4,100,13.399999618530273,11.380965232849121,11.380965232849121,11.380965232849121
44,4,101,12.199999809265137,11.390170097351074,11.390170097351074,11.390170097351074
44,4,102,8.100000381469727,11.398481369018555,11.398481369018555,11.398481369018555
44,4,103,7.300000190734863,11.405169486999512,11.405169486999512,11.405169486999512
44,4,104,7.5,11.410102844238281,11.410102844238281,11.410102844238281
44,4,105,6.0,11.413503646850586,11.413503646850586,11.413503646850586
44,4,106,5.199999809265137,11.415094375610352,11.415094375610352,11.415094375610352
44,4,107,8.300000190734863,11.41030502319336,11.41030502319336,11.41030502319336
44,4,108,8.300000190734863,11.405033111572266,11.405033111572266,11.405033111572266
44,4,109,6.5,11.40476131439209,11.40476131439209,11.40476131439209
44,4,110,6.199999809265137,11.405364990234375,11.405364990234375,11.405364990234375
44,4,111,4.699999809265137,11.406094551086426,11.406094551086426,11.406094551086426
44,4,112,3.299999952316284,11.413193702697754,11.413193702697754,11.413193702697754
44,4,113,-1.399999976158142,11.422707557678223,11.422707557678223,11.422707557678223
44,4,114,1.100000023841858,11.430854797363281,11.430854797363281,11.430854797363281
44,4,115,10.399999618530273,11.440183639526367,11.440183639526367,11.440183639526367
44,4,116,14.699999809265137,11.451603889465332,11.451603889465332,11.451603889465332
44,4,117,15.5,11.461051940917969,11.461051940917969,11.461051940917969
44,4,118,13.899999618530273,11.469039916992188,11.469039916992188,11.469039916992188
44,4,119,5.599999904632568,11.476118087768555,11.476118087768555,11.476118087768555
44,4,120,5.5,11.480755805969238,11.480755805969238,11.480755805969238
44,4,121,5.300000190734863,11.481032371520996,11.481032371520996,11.481032371520996
44,4,122,4.5,11.48620891571045,11.48620891571045,11.48620891571045
44,4,123,5.699999809265137,11.489766120910645,11.489766120910645,11.489766120910645
44,4,124,7.5,11.490615844726562,11.490615844726562,11.490615844726562
44,4,125,10.399999618530273,11.488055229187012,11.488055229187012,11.488055229187012
44,4,126,9.800000190734863,11.482736587524414,11.482736587524414,11.482736587524414
44,4,127,5.300000190734863,11.48095989227295,11.48095989227295,11.48095989227295
44,4,128,1.0,11.480121612548828,11.480121612548828,11.480121612548828
44,4,129,-0.800000011920929,11.477185249328613,11.477185249328613,11.477185249328613
44,4,130,4.5,11.4691801071167,11.4691801071167,11.4691801071167
44,4,131,6.800000190734863,11.460091590881348,11.460091590881348,11.460091590881348
44,4,132,12.699999809265137,11.451057434082031,11.451057434082031,11.451057434082031
44,4,133,15.300000190734863,11.444661140441895,11.444661140441895,11.444661140441895
44,4,134,14.800000190734863,11.441636085510254,11.441636085510254,11.441636085510254
44,4,135,11.0,11.441546440124512,11.441546440124512,11.441546440124512
44,4,136,2.0999999046325684,11.44417953491211,11.44417953491211,11.44417953491211
44,4,137,-1.7999999523162842,11.444293022155762,11.444293022155762,11.444293022155762
44,4,138,0.4000000059604645,11.444010734558105,11.444010734558105,11.444010734558105
44,4,139,14.399999618530273,11.443252563476562,11.443252563476562,11.443252563476562
44,4,140,17.399999618530273,11.44228744506836,11.44228744506836,11.44228744506836
44,4,141,18.200000762939453,11.44218921661377,11.44218921661377,11.44218921661377
44,4,142,18.299999237060547,11.43454647064209,11.43454647064209,11.43454647064209
44,4,143,15.100000381469727,11.42646312713623,11.42646312713623,11.42646312713623
44,4,144,3.5999999046325684,11.420305252075195,11.420305252075195,11.420305252075195
44,4,145,-0.4000000059604645,11.417021751403809,11.417021751403809,11.417021751403809
44,4,146,3.5999999046325684,11.407297134399414,11.407297134399414,11.407297134399414
44,4,147,15.399999618530273,11.398350715637207,11.398350715637207,11.398350715637207
44,4,148,17.700000762939453,11.390810012817383,11.390810012817383,11.390810012817383
44,4,149,17.700000762939453,11.382821083068848,11.382821083068848,11.382821083068848
44,4,150,10.5,11.375462532043457,11.375462532043457,11.375462532043457
44,4,151,7.400000095367432,11.368582725524902,11.368582725524902,11.368582725524902
44,4,152,2.0,11.36365795135498,11.36365795135498,11.36365795135498
44,4,153,2.200000047683716,11.360674858093262,11.360674858093262,11.360674858093262
44,4,154,2.700000047683716,11.357672691345215,11.357672691345215,11.357672691345215
44,4,155,9.600000381469727,11.35449504852295,11.35449504852295,11.35449504852295
44,4,156,13.699999809265137,11.35096263885498,11.35096263885498,11.35096263885498
44,4,157,16.200000762939453,11.34743881225586,11.34743881225586,11.34743881225586
44,4,158,14.300000190734863,11.342472076416016,11.342472076416016,11.342472076416016
44,4,159,5.5,11.333541870117188,11.333541870117188,11.333541870117188
44,4,160,-1.2000000476837158,11.326433181762695,11.326433181762695,11.326433181762695
44,4,161,-3.4000000953674316,11.321340560913086,11.321340560913086,11.321340560913086
44,4,162,0.10000000149011612,11.320886611938477,11.320886611938477,11.320886611938477
44,4,163,14.800000190734863,11.322402954101562,11.322402954101562,11.322402954101562
44,4,164,13.899999618530273,11.326701164245605,11.326701164245605,11.326701164245605
44,4,165,7.900000095367432,11.33102035522461,11.33102035522461,11.33102035522461
44,4,166,9.699999809265137,11.334660530090332,11.334660530090332,11.334660530090332
44,4,167,8.300000190734863,11.337064743041992,11.337064743041992,11.337064743041992
44,4,168,5.0,11.341540336608887,11.341540336608887,11.341540336608887
44,4,169,0.0,11.350004196166992,11.350004196166992,11.350004196166992
44,4,170,0.699999988079071,11.361495971679688,11.361495971679688,11.361495971679688
44,4,171,8.399999618530273,11.373649597167969,11.373649597167969,11.373649597167969
44,4,172,14.5,11.384966850280762,11.384966850280762,11.384966850280762
44,4,173,17.299999237060547,11.39549732208252,11.39549732208252,11.39549732208252
44,4,174,19.299999237060547,11.409076690673828,11.409076690673828,11.409076690673828
44,4,175,6.599999904632568,11.421147346496582,11.421147346496582,11.421147346496582
44,4,176,5.5,11.431473731994629,11.431473731994629,11.431473731994629
44,4,177,4.599999904632568,11.441429138183594,11.441429138183594,11.441429138183594
44,4,178,6.199999809265137,11.452226638793945,11.452226638793945,11.452226638793945
44,4,179,21.700000762939453,11.465376853942871,11.465376853942871,11.465376853942871
44,4,180,28.100000381469727,11.480972290039062,11.480972290039062,11.480972290039062
44,4,181,29.200000762939453,11.496138572692871,11.496138572692871,11.496138572692871
44,4,182,25.5,11.509803771972656,11.509803771972656,11.509803771972656
44,4,183,15.800000190734863,11.52336311340332,11.52336311340332,11.52336311340332
44,4,184,12.5,11.536982536315918,11.536982536315918,11.536982536315918
44,4,185,5.400000095367432,11.550443649291992,11.550443649291992,11.550443649291992
44,4,186,9.199999809265137,11.56290054321289,11.56290054321289,11.56290054321289
44,4,187,15.100000381469727,11.578054428100586,11.578054428100586,11.578054428100586
44,4,188,19.0,11.593731880187988,11.593731880187988,11.593731880187988
44,4,189,18.899999618530273,11.61091423034668,11.61091423034668,11.61091423034668
44,4,190,16.5,11.62907886505127,11.62907886505127,11.62907886505127
44,4,191,11.5,11.647863388061523,11.647863388061523,11.647863388061523
44,4,192,7.300000190734863,11.665512084960938,11.665512084960938,11.665512084960938
44,4,193,6.0,11.683832168579102,11.683832168579102,11.683832168579102
44,4,194,6.5,11.702884674072266,11.702884674072266,11.702884674072266
44,4,195,8.300000190734863,11.722926139831543,11.722926139831543,11.722926139831543
44,4,196,10.800000190734863,11.743674278259277,11.743674278259277,11.743674278259277
44,4,197,9.300000190734863,11.765460968017578,11.765460968017578,11.765460968017578
44,4,198,5.099999904632568,11.788331985473633,11.788331985473633,11.788331985473633
44,4,199,3.4000000953674316,11.812225341796875,11.812225341796875,11.812225341796875
44,4,200,2.0,11.836433410644531,11.836433410644531,11.836433410644531
44,4,201,0.8999999761581421,11.85667896270752,11.85667896270752,11.85667896270752
44,4,202,0.800000011920929,11.877433776855469,11.877433776855469,11.877433776855469
44,4,203,1.7999999523162842,11.900547981262207,11.900547981262207,11.900547981262207
44,4,204,3.700000047683716,11.9236421585083,11.9236421585083,11.9236421585083
44,4,205,3.299999952316284,11.9539213180542,11.9539213180542,11.9539213180542
44,4,206,3.200000047683716,11.986336708068848,11.986336708068848,11.986336708068848
44,4,207,2.200000047683716,12.024450302124023,12.024450302124023,12.024450302124023
44,4,208,1.7999999523162842,12.059671401977539,12.059671401977539,12.059671401977539
44,4,209,0.8999999761581421,12.094106674194336,12.094106674194336,12.094106674194336
44,4,210,1.399999976158142,12.1285982131958,12.1285982131958,12.1285982131958
44,4,211,3.9000000953674316,12.162586212158203,12.162586212158203,12.162586212158203
44,4,212,6.5,12.196822166442871,12.196822166442871,12.196822166442871
44,4,213,9.300000190734863,12.231402397155762,12.231402397155762,12.231402397155762
44,4,214,6.699999809265137,12.270577430725098,12.270577430725098,12.270577430725098
44,4,215,0.699999988079071,12.312752723693848,12.312752723693848,12.312752723693848
44,4,216,-1.7999999523162842,12.356864929199219,12.356864929199219,12.356864929199219
44,4,217,-1.399999976158142,12.401934623718262,12.401934623718262,12.401934623718262
44,4,218,-0.10000000149011612,12.447245597839355,12.447245597839355,12.447245597839355
44,4,219,4.199999809265137,12.49245548248291,12.49245548248291,12.49245548248291
44,4,220,12.199999809265137,12.536116600036621,12.536116600036621,12.536116600036621
44,4,221,11.300000190734863,12.580312728881836,12.580312728881836,12.580312728881836
44,4,222,10.699999809265137,12.6246337890625,12.6246337890625,12.6246337890625
44,4,223,3.9000000953674316,12.668513298034668,12.668513298034668,12.668513298034668
44,4,224,0.30000001192092896,12.714263916015625,12.714263916015625,12.714263916015625
44,4,225,-1.399999976158142,12.761869430541992,12.761869430541992,12.761869430541992
44,4,226,-0.699999988079071,12.807738304138184,12.807738304138184,12.807738304138184
44,4,227,9.100000381469727,12.852667808532715,12.852667808532715,12.852667808532715
44,4,228,12.699999809265137,12.897891998291016,12.897891998291016,12.897891998291016
44,4,229,11.199999809265137,12.943115234375,12.943115234375,12.943115234375
44,4,230,9.699999809265137,12.988523483276367,12.988523483276367,12.988523483276367
44,4,231,4.800000190734863,13.036505699157715,13.036505699157715,13.036505699157715
44,4,232,0.20000000298023224,13.08255386352539,13.08255386352539,13.08255386352539
44,4,233,0.20000000298023224,13.123923301696777,13.123923301696777,13.123923301696777
44,4,234,2.200000047683716,13.165013313293457,13.165013313293457,13.165013313293457
44,4,235,10.699999809265137,13.20726203918457,13.20726203918457,13.20726203918457
44,4,236,12.100000381469727,13.251120567321777,13.251120567321777,13.251120567321777
44,4,237,12.899999618530273,13.293900489807129,13.293900489807129,13.293900489807129
44,4,238,14.800000190734863,13.340160369873047,13.340160369873047,13.340160369873047
44,4,239,9.100000381469727,13.388592720031738,13.388592720031738,13.388592720031738
44,4,240,4.5,13.436882019042969,13.436882019042969,13.436882019042969
44,4,241,3.799999952316284,13.47888469696045,13.47888469696045,13.47888469696045
44,4,242,5.5,13.52030086517334,13.52030086517334,13.52030086517334
44,4,243,11.300000190734863,13.560154914855957,13.560154914855957,13.560154914855957
44,4,244,14.199999809265137,13.598390579223633,13.598390579223633,13.598390579223633
44,4,245,13.300000190734863,13.635130882263184,13.635130882263184,13.635130882263184
44,4,246,10.699999809265137,13.670434951782227,13.670434951782227,13.670434951782227
44,4,247,7.099999904632568,13.707080841064453,13.707080841064453,13.707080841064453
44,4,248,2.299999952316284,13.743377685546875,13.743377685546875,13.743377685546875
44,4,249,0.8999999761581421,13.779314994812012,13.779314994812012,13.779314994812012
44,4,250,2.5,13.815853118896484,13.815853118896484,13.815853118896484
44,4,251,8.600000381469727,13.852972984313965,13.852972984313965,13.852972984313965
44,4,252,14.5,13.884176254272461,13.884176254272461,13.884176254272461
44,4,253,14.800000190734863,13.91128158569336,13.91128158569336,13.91128158569336
44,4,254,15.699999809265137,13.933038711547852,13.933038711547852,13.933038711547852
44,4,255,7.699999809265137,13.954005241394043,13.954005241394043,13.954005241394043
44,4,256,4.699999809265137,13.976004600524902,13.976004600524902,13.976004600524902
44,4,257,3.5999999046325684,13.999049186706543,13.999049186706543,13.999049186706543
44,4,258,4.5,14.022732734680176,14.022732734680176,14.022732734680176
44,4,259,10.199999809265137,14.048651695251465,14.048651695251465,14.048651695251465
44,4,260,12.300000190734863,14.07470989227295,14.07470989227295,14.07470989227295
44,4,261,16.200000762939453,14.099567413330078,14.099567413330078,14.099567413330078
44,4,262,10.399999618530273,14.124293327331543,14.124293327331543,14.124293327331543
44,4,263,10.399999618530273,14.149149894714355,14.149149894714355,14.149149894714355
44,4,264,10.600000381469727,14.175896644592285,14.175896644592285,14.175896644592285
44,4,265,10.100000381469727,14.204865455627441,14.204865455627441,14.204865455627441
44,4,266,9.800000190734863,14.236388206481934,14.236388206481934,14.236388206481934
44,4,267,8.5,14.267679214477539,14.267679214477539,14.267679214477539
44,4,268,8.699999809265137,14.295979499816895,14.295979499816895,14.295979499816895
44,4,269,8.600000381469727,14.322796821594238,14.322796821594238,14.322796821594238
44,4,270,8.300000190734863,14.349660873413086,14.349660873413086,14.349660873413086
44,4,271,6.099999904632568,14.37633228302002,14.37633228302002,14.37633228302002
44,4,272,5.900000095367432,14.403694152832031,14.403694152832031,14.403694152832031
44,4,273,3.200000047683716,14.43154525756836,14.43154525756836,14.43154525756836
44,4,274,3.0,14.459331512451172,14.459331512451172,14.459331512451172
44,4,275,9.399999618530273,14.48538589477539,14.48538589477539,14.48538589477539
44,4,276,14.800000190734863,14.508101463317871,14.508101463317871,14.508101463317871
44,4,277,16.799999237060547,14.533326148986816,14.533326148986816,14.533326148986816
44,4,278,16.5,14.557942390441895,14.557942390441895,14.557942390441895
44,4,279,8.800000190734863,14.582193374633789,14.582193374633789,14.582193374633789
44,4,280,4.599999904632568,14.60842514038086,14.60842514038086,14.60842514038086
44,4,281,4.099999904632568,14.634573936462402,14.634573936462402,14.634573936462402
44,4,282,5.099999904632568,14.66059684753418,14.66059684753418,14.66059684753418
44,4,283,11.899999618530273,14.685133934020996,14.685133934020996,14.685133934020996
44,4,284,15.699999809265137,14.708307266235352,14.708307266235352,14.708307266235352
44,4,285,10.300000190734863,14.732484817504883,14.732484817504883,14.732484817504883
44,4,286,9.600000381469727,14.755130767822266,14.755130767822266,14.755130767822266
44,4,287,8.300000190734863,14.77721118927002,14.77721118927002,14.77721118927002
44,4,288,7.800000190734863,14.79788589477539,14.79788589477539,14.79788589477539
44,4,289,8.0,14.82222843170166,14.82222843170166,14.82222843170166
44,4,290,9.5,14.847615242004395,14.847615242004395,14.847615242004395
44,4,291,11.100000381469727,14.879375457763672,14.879375457763672,14.879375457763672
44,4,292,15.300000190734863,14.914359092712402,14.914359092712402,14.914359092712402
44,4,293,12.0,14.949284553527832,14.949284553527832,14.949284553527832
44,4,294,12.300000190734863,14.985633850097656,14.985633850097656,14.985633850097656
44,4,295,11.5,15.022453308105469,15.022453308105469,15.022453308105469
44,4,296,11.100000381469727,15.055686950683594,15.055686950683594,15.055686950683594
44,4,297,10.800000190734863,15.089893341064453,15.089893341064453,15.089893341064453
44,4,298,10.699999809265137,15.125301361083984,15.125301361083984,15.125301361083984
44,4,299,15.0,15.159924507141113,15.159924507141113,15.159924507141113
44,4,300,19.299999237060547,15.193710327148438,15.193710327148438,15.193710327148438
44,4,301,20.799999237060547,15.229138374328613,15.229138374328613,15.229138374328613
44,4,302,20.700000762939453,15.264626502990723,15.264626502990723,15.264626502990723
44,4,303,10.800000190734863,15.300569534301758,15.300569534301758,15.300569534301758
44,4,304,5.0,15.335273742675781,15.335273742675781,15.335273742675781
44,4,305,0.5,15.369312286376953,15.369312286376953,15.369312286376953
44,4,306,2.4000000953674316,15.403274536132812,15.403274536132812,15.403274536132812
44,4,307,16.399999618530273,15.437307357788086,15.437307357788086,15.437307357788086
44,4,308,21.899999618530273,15.475746154785156,15.475746154785156,15.475746154785156
44,4,309,24.399999618530273,15.518194198608398,15.518194198608398,15.518194198608398
44,4,310,24.700000762939453,15.565006256103516,15.565006256103516,15.565006256103516
44,4,311,11.0,15.617124557495117,15.617124557495117,15.617124557495117
44,4,312,4.900000095367432,15.669626235961914,15.669626235961914,15.669626235961914
44,4,313,1.0,15.721948623657227,15.721948623657227,15.721948623657227
44,4,314,6.599999904632568,15.774949073791504,15.774949073791504,15.774949073791504
44,4,315,19.799999237060547,15.829391479492188,15.829391479492188,15.829391479492188
44,4,316,25.100000381469727,15.895159721374512,15.895159721374512,15.895159721374512
44,4,317,27.200000762939453,15.962671279907227,15.962671279907227,15.962671279907227
44,4,318,26.700000762939453,16.02997589111328,16.02997589111328,16.02997589111328
44,4,319,12.5,16.09719467163086,16.09719467163086,16.09719467163086
44,4,320,6.5,16.16451644897461,16.16451644897461,16.16451644897461
44,4,321,3.4000000953674316,16.231834411621094,16.231834411621094,16.231834411621094
44,4,322,7.699999809265137,16.299121856689453,16.299121856689453,16.299121856689453
44,4,323,21.0,16.36908721923828,16.36908721923828,16.36908721923828
44,4,324,24.899999618530273,16.440692901611328,16.440692901611328,16.440692901611328
44,4,325,23.399999618530273,16.512765884399414,16.512765884399414,16.512765884399414
44,4,326,19.600000381469727,16.587371826171875,16.587371826171875,16.587371826171875
44,4,327,18.5,16.661956787109375,16.661956787109375,16.661956787109375
44,4,328,13.300000190734863,16.73625946044922,16.73625946044922,16.73625946044922
44,4,329,11.600000381469727,16.80999755859375,16.80999755859375,16.80999755859375
44,4,330,10.100000381469727,16.88187026977539,16.88187026977539,16.88187026977539
44,4,331,17.600000381469727,16.947006225585938,16.947006225585938,16.947006225585938
44,4,332,18.899999618530273,17.013689041137695,17.013689041137695,17.013689041137695
44,4,333,19.5,17.079540252685547,17.079540252685547,17.079540252685547
44,4,334,18.899999618530273,17.136770248413086,17.136770248413086,17.136770248413086
44,4,335,11.300000190734863,17.194656372070312,17.194656372070312,17.194656372070312
44,4,336,9.600000381469727,17.24468231201172,17.24468231201172,17.24468231201172
44,4,337,5.0,17.285419464111328,17.285419464111328,17.285419464111328
44,4,338,7.599999904632568,17.323171615600586,17.323171615600586,17.323171615600586
44,4,339,12.300000190734863,17.360397338867188,17.360397338867188,17.360397338867188
44,4,340,16.600000381469727,17.398120880126953,17.398120880126953,17.398120880126953
44,4,341,16.899999618530273,17.437702178955078,17.437702178955078,17.437702178955078
44,4,342,18.100000381469727,17.474971771240234,17.474971771240234,17.474971771240234
44,4,343,9.300000190734863,17.51146697998047,17.51146697998047,17.51146697998047
44,4,344,7.300000190734863,17.549312591552734,17.549312591552734,17.549312591552734
44,4,345,4.900000095367432,17.586868286132812,17.586868286132812,17.586868286132812
44,4,346,6.099999904632568,17.625534057617188,17.625534057617188,17.625534057617188
44,4,347,14.199999809265137,17.6615047454834,17.6615047454834,17.6615047454834
44,4,348,19.200000762939453,17.698089599609375,17.698089599609375,17.698089599609375
44,4,349,21.899999618530273,17.733884811401367,17.733884811401367,17.733884811401367
44,4,350,22.399999618530273,17.76888084411621,17.76888084411621,17.76888084411621
44,4,351,11.399999618530273,17.80307388305664,17.80307388305664,17.80307388305664
44,4,352,8.5,17.83652114868164,17.83652114868164,17.83652114868164
44,4,353,4.5,17.868392944335938,17.868392944335938,17.868392944335938
44,4,354,6.699999809265137,17.902545928955078,17.902545928955078,17.902545928955078
44,4,355,19.600000381469727,17.93757438659668,17.93757438659668,17.93757438659668
44,4,356,25.0,17.969745635986328,17.969745635986328,17.969745635986328
44,4,357,26.700000762939453,18.00403594970703,18.00403594970703,18.00403594970703
44,4,358,25.600000381469727,18.0450382232666,18.0450382232666,18.0450382232666
44,4,359,12.600000381469727,18.082990646362305,18.082990646362305,18.082990646362305
44,4,360,10.300000190734863,18.114173889160156,18.114173889160156,18.114173889160156
44,4,361,8.600000381469727,18.140384674072266,18.140384674072266,18.140384674072266
44,4,362,13.199999809265137,18.159435272216797,18.159435272216797,18.159435272216797
44,4,363,23.399999618530273,18.177228927612305,18.177228927612305,18.177228927612305
44,4,364,27.899999618530273,18.194154739379883,18.194154739379883,18.194154739379883
44,4,365,17.700000762939453,18.210926055908203,18.210926055908203,18.210926055908203
44,4,366,19.600000381469727,18.228179931640625,18.228179931640625,18.228179931640625
44,4,367,15.0,18.240135192871094,18.240135192871094,18.240135192871094
44,4,368,11.600000381469727,18.251869201660156,18.251869201660156,18.251869201660156
44,4,369,10.699999809265137,18.26112937927246,18.26112937927246,18.26112937927246
44,4,370,12.600000381469727,18.267972946166992,18.267972946166992,18.267972946166992
44,4,371,21.100000381469727,18.274127960205078,18.274127960205078,18.274127960205078
